Supporting ^vbg+++xvbg+=Supporting
this ^dt+dem+++=this
tendency ^nn++++=tendency
Qi ^np+++??+=Qi
et ^&fw++++=et
al ^&fw++++=al.
. ^zz++++=EXTRAWORD
[ ^zz++++=[31]
31 ^cd++++=EXTRAWORD
] ^zz++++=EXTRAWORD
in ^in++++=in
a ^at++++=a
survey ^nn++++=survey
with ^in++++=with
684 ^cd++++=684
Chinese ^jj+atrb+++=Chinese
children ^nns++++=children
( ^zz++++=(age
age ^nn++++=EXTRAWORD
range ^nn++++=range
5 ^zz++++=5
months ^nns++++=months
to ^to++++=to
12 ^cd++++=12
years ^nns++++=years
old ^jj++++=old),
) ^zz++++=EXTRAWORD
, ^zz++++=EXTRAWORD
observed ^vb+++xvbn+=observed
that ^tht+vcmp+++=that
vitamin ^nn++++=vitamin
A ^at++++=A
deficiency ^nn++++=deficiency
( ^zz++++=(retinol<0.2mg/L)
retinol<0.2mg ^nn+++??+=EXTRAWORD
was ^vbd+bedz+vrb++=was
a ^at++++=a
risk ^nn++++=risk
factor ^nn++++=factor
for ^in++++=for
the ^ati++++=the
development ^nn++++=development
of ^in++++=of
acute ^jj+atrb+++=acute
respiratory ^jj+atrb+++=respiratory
tract ^nn++++=tract
infection ^nn++++=infection
( ^zz++++=(p<0.05).
p<0.05 ^nn+++??+=EXTRAWORD
) ^zz++++=EXTRAWORD
. ^zz++++=EXTRAWORD
It ^pp3+it+++=It
is ^vbz+bez+vrb++=is
worth ^in++++=worth
noting ^xvbg+++xvbg+=noting
the ^ati++++=the
possibility ^nn++++=possibility
of ^in++++=of
non ^&fw++++=non-causal
- ^zz++++=EXTRAWORD
causal ^jj+atrb+++=EXTRAWORD
effects ^nns++++=effects
in ^in++++=in
these ^dt+dem+++=these
findings ^nns++++=findings,
, ^zz++++=EXTRAWORD
as ^ql++++=as
it ^pp3+it+++=it
is ^vbz+bez+aux++=is
known ^vpsv++agls+xvbnx+=known
that ^tht+vcmp+++=that
vitamin ^nn++++=vitamin
A ^at++++=A
concentrations ^nns++++=concentrations
may ^md+pos+++=may
decrease ^vb++++=decrease
in ^in++++=in
the ^ati++++=the
presence ^nn++++=presence
of ^in++++=of
infectious ^nns+++??+=infectious
conditions ^nns++++=conditions
due ^jj+cmpx+++=due
to ^to+jcmp+++=to
the ^ati++++=the
acute ^jj+atrb+++=acute
phase ^nn++++=phase
response ^nn++++=response
[ ^zz++++=[32].
32 ^cd++++=EXTRAWORD
]. ^nn++++=EXTRAWORD
