Casanova ^np+++??+=Casanova
et ^&fw++++=et
al ^&fw++++=al.
. ^zz++++=EXTRAWORD
[ ^zz++++=[25]
25 ^cd++++=EXTRAWORD
] ^zz++++=EXTRAWORD
studied ^vprf+++xvbn+=studied
the ^ati++++=the
effects ^nns++++=effects
of ^in++++=of
air ^nn++++=air
temperature ^nn++++=temperature
and ^cc++++=and
humidity ^nn++++=humidity
on ^in++++=on
two ^cd++++=two
surrogates ^nns+++??+=surrogates
of ^in++++=of
Sarscov ^np+++??+=SARSCoV,
, ^zz++++=EXTRAWORD
namely ^rb+cnj+++=namely
transmissible ^nn+++??+=transmissible
gastroenteritis ^nns+++??+=gastroenteritis
virus ^nn++++=virus
( ^zz++++=(TGEV)
tgev ^nn+++??+=EXTRAWORD
) ^zz++++=EXTRAWORD
and ^cc++++=and
mouse ^nn++++=mouse
hepatitis ^nns+++??+=hepatitis
virus ^nn++++=virus
( ^zz++++=(MHV).
mhv ^nn+++??+=EXTRAWORD
) ^zz++++=EXTRAWORD
. ^zz++++=EXTRAWORD
These ^dt+dem+++=These
viruses ^nns++++=viruses
could ^md+pos+++=could
serve ^vb++++=serve
as ^ql++++=as
conservative ^jj++++=conservative
substitutes ^vbz++++=substitutes
of ^in++++=of
Sars ^np+++??+=SARS-CoV
- ^zz++++=EXTRAWORD
cov ^nn+++??+=EXTRAWORD
and ^cc++++=and
other ^ap++++=other
coronaviruses ^nns+++??+=coronaviruses
for ^in++++=for
modeling ^nn+++??+=modeling
exposure ^nn++++=exposure,
, ^zz++++=EXTRAWORD
risk ^vb++++=risk
of ^in++++=of
transmission ^nn++++=transmission
and ^cc++++=and
control ^nn++++=control
measures ^nns++++=measures
for ^in++++=for
human ^jj+atrb+++=human
pathogenic ^nn++++=pathogenic
viruses ^nns++++=viruses
in ^in++++=in
health ^nn++++=health
care ^nn++++=care
surfaces ^nns++++=surfaces
. ^zz++++=.
