Depending ^vbg+++xvbg+=Depending
on ^in++++=on
whether ^cs+who+++=whether
the ^ati++++=the
therapist ^nn+++??+=therapist-client
- ^zz++++=EXTRAWORD
client ^nn++++=EXTRAWORD
relationship ^nn++++=relationship
is ^vbz+bez+vrb++=is
categorized ^nn+++??+=categorized
by ^in++++=by
balance ^nn++++=balance
or ^cc++++=or
engulfment ^nn+++??+=engulfment/under-differentiation,
the ^ati++++=the
following ^jj+atrb++xvbg+=following
subcategories ^nns+++??+=subcategories
have ^vb+hv+aux++=have
been ^vprf+ben+aux+xvbnx+=been
developed ^vpsv++agls+xvbnx+=developed,
, ^zz++++=EXTRAWORD
which ^whp+rel+subj++=which
also ^rb++++=also
have ^vb+hv+vrb++=have
the ^ati++++=the
therapist ^nn+++??+=therapist
s ^zz++++=s
perspective ^nn++++=perspective
in ^in++++=in
mind ^nn++++=mind.
. ^zz++++=EXTRAWORD
Confidence ^nn++++=Confidence
and ^cc++++=and
compromises ^nns+++??+=compromises
will ^md+prd+++=will
result ^vb++++=result
when ^wrb+who+++=when
there ^ex+pex+++=there
is ^vbz+bez+aux++=is
trust ^vb+vprv+++=trust,
, ^zz++++=EXTRAWORD
which ^whp+rel+subj++=which
makes ^vbz++++=makes
compromise ^nn++++=compromise
possible ^jj++++=possible.
. ^zz++++=EXTRAWORD
Mistrust ^nn++++=Mistrust
results ^nns++++=results
in ^in++++=in
coercive ^jj+atrb+++=coercive
rules ^nns++++=rules
and ^cc++++=and
sanctions ^nns++++=sanctions
with ^in++++=with
rewards ^vbz++++=rewards/penalties
that ^dt+dem+++=that
regulate ^nn++++=regulate
the ^ati++++=the
relationship ^nn++++=relationship.
. ^zz++++=EXTRAWORD
Mutual ^jj+atrb+++=Mutual
respect ^nn++++=respect
exists ^vbz++++=exists
when ^wrb+who+++=when
the ^ati++++=the
therapist ^nn+++??+=therapist
respect ^nn++++=respect
the ^ati++++=the
client ^nn++++=client
s ^zz++++=s
right ^nn++++=right
to ^to+ncmp+++=to
control ^vb++++=control
their ^pp$+pp3+++=their
autonomy ^nn++++=autonomy.
. ^zz++++=EXTRAWORD
Disrespect ^np+++??+=Disrespect
is ^vbz+bez+vrb++=is
characterized ^nn+++??+=characterized
by ^in++++=by
infantilization ^nn+++??+=infantilization,
, ^zz++++=EXTRAWORD
where ^wrb+who+++=where
clients ^nns++++=clients
are ^vb+ber+aux++=are
reduced ^vpsv++agls+xvbnx+=reduced
to ^to++++=to
diagnoses ^vbi++++=diagnoses/disorders
or ^cc++++=or
their ^pp$+pp3+++=their
negative ^jj+atrb+++=negative
actions ^nns++++=actions,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
overprotective ^nn+++??+=overprotective
therapists ^nns+++??+=therapists,
, ^zz++++=EXTRAWORD
using ^vbg+++xvbg+=using
normative ^nn+++??+=normative
statements ^nns++++=statements,
, ^zz++++=EXTRAWORD
suggest ^vb+vpub+tht0++=suggest
clients ^nns++++=clients
have ^vb+hv+vrb++=have
a ^at++++=a
lower ^jjr+atrb+++=lower
value ^nn++++=value.
. ^zz++++=EXTRAWORD
Mutual ^jj+atrb+++=Mutual
loyalty ^nn++++=loyalty
dominates ^vbz++++=dominates
when ^wrb+who+++=when
therapist ^nn+++??+=therapist
and ^cc++++=and
client ^nn++++=client
see ^vb+vprv+++=see
their ^pp$+pp3+++=their
relationship ^nn++++=relationship
as ^in++++=as
more ^rbr++++=more
important ^jj++++=important
than ^in++++=than
the ^ati++++=the
relationship ^nn++++=relationship
with ^in++++=with
their ^pp$+pp3+++=their
respective ^jj+atrb+++=respective
group ^nn++++=group.
. ^zz++++=EXTRAWORD
Bimodal ^np+++??+=Bimodal
alienation ^nn++++=alienation
prevails ^vbz++++=prevails
when ^wrb+who+++=when
the ^ati++++=the
parties ^nns++++=parties
primarily ^rb+down+++=primarily
live ^vb++++=live
up ^rp++++=up
to ^to++++=to
and ^cc++++=and
are ^vb+ber+vrb++=are
loyal ^jj+pred+++=loyal
to ^in++++=to
the ^ati++++=the
expectations ^nns++++=expectations
of ^in++++=of
their ^pp$+pp3+++=their
group ^nn++++=group.
. ^zz++++=EXTRAWORD
