Question ^nn++++=Question
2 ^zz++++=2.
. ^zz++++=EXTRAWORD
Are ^vb+ber+vrb++=Are
there ^rn+pl+++=there
significant ^jj+atrb+++=significant
differences ^nns++++=differences
between ^in++++=between
the ^ati++++=the
temperature ^nn++++=temperature
estimates ^nns++++=estimates
at ^in++++=at
occupied ^vbd+++xvbn+=occupied
and ^cc++++=and
non ^&fw++++=non-occupied
- ^zz++++=EXTRAWORD
occupied ^vbd+++xvbn+=EXTRAWORD
british ^jj+atrb+++=British
sites ^nns++++=sites
in ^in++++=in
mis ^npt++++=MIS
13 ^cd++++=13?
? ^zz++++=EXTRAWORD
