The ^ati++++=The
Brazilian ^jj+atrb+++=Brazilian
Academic ^jj+atrb+++=Academic
Institutions ^nns++++=Institutions
listed ^vwbn+++xvbn+=listed
in ^in++++=in
the ^ati++++=the
2020 ^cd++++=2020
version ^nn++++=version
of ^in++++=of
the ^ati++++=the
ranking ^nvbg+++xvbg+=ranking,
, ^zz++++=EXTRAWORD
as ^in++++=as
obtained ^nn++++=obtained
from ^in++++=from
the ^ati++++=the
site ^nn++++=site
( ^zz++++=(https://www.umultirank.org/)
https ^nns+++??+=EXTRAWORD
: ^zz++++=EXTRAWORD
, ^zz++++=,
in ^in++++=in
February ^nr++++=February
18 ^cd++++=18,
, ^zz++++=EXTRAWORD
2020 ^cd++++=2020
are ^vb+ber+vrb++=are:
: ^zz++++=EXTRAWORD
Federal ^jj+atrb+++=Federal
University ^nn++++=University
of ^in++++=of
Rio ^np+++??+=Rio
de ^&fw++++=de
Janeiro ^np+++??+=Janeiro,
, ^zz++++=EXTRAWORD
Federal ^jj+atrb+++=Federal
University ^nn++++=University
of ^in++++=of
S ^zz++++=S
o ^zz++++=o
Paulo ^np+++??+=Paulo,
, ^zz++++=EXTRAWORD
State ^nn++++=State
University ^npl++++=University
of ^in++++=of
Maring ^np+++??+=Maring
, ^zz++++=,
Federal ^jj+atrb+++=Federal
University ^nn++++=University
of ^in++++=of
S ^zz++++=S
o ^zz++++=o
Carlos ^np++++=Carlos,
, ^zz++++=EXTRAWORD
Federal ^jj+atrb+++=Federal
University ^nn++++=University
of ^in++++=of
Rio ^np+++??+=Rio
Grande ^&fw++++=Grande
do ^vb+do+vrb++=do
Sul ^np+++??+=Sul,
, ^zz++++=EXTRAWORD
Federal ^jj+atrb+++=Federal
University ^nn++++=University
of ^in++++=of
Santa ^&fw++++=Santa
Catarina ^np+++??+=Catarina,
, ^zz++++=EXTRAWORD
Federal ^jj+atrb+++=Federal
University ^nn++++=University
of ^in++++=of
Minas ^np+++??+=Minas
Gerais ^np+++??+=Gerais,
, ^zz++++=EXTRAWORD
Fluminense ^np+++??+=Fluminense
Federal ^jj+atrb+++=Federal
University ^nn++++=University,
, ^zz++++=EXTRAWORD
University ^npl++++=University
of ^in++++=of
Campinas ^np+++??+=Campinas,
, ^zz++++=EXTRAWORD
Pontifical ^np+++??+=Pontifical
Catholic ^jj+atrb+++=Catholic
University ^npl++++=University
of ^in++++=of
Rio ^np+++??+=Rio
Grande ^&fw++++=Grande
do ^vb+do+vrb++=do
Sul ^np+++??+=Sul,
, ^zz++++=EXTRAWORD
Federal ^jj+atrb+++=Federal
University ^nn++++=University
of ^in++++=of
Cear ^np+++??+=Cear
, ^zz++++=,
Federal ^jj+atrb+++=Federal
University ^nn++++=University
of ^in++++=of
Pernambuco ^np+++??+=Pernambuco,
, ^zz++++=EXTRAWORD
University ^npl++++=University
of ^in++++=of
Bras ^np+++??+=Bras
lia ^nn+++??+=lia,
, ^zz++++=EXTRAWORD
Escola ^np+++??+=Escola
Superior ^jj++++=Superior
de ^&fw++++=de
Propaganda ^nn++++=Propaganda
e ^zz++++=e
Marketing ^nn++++=Marketing
( ^zz++++=(ESPM),
espm ^nn+++??+=EXTRAWORD
) ^zz++++=EXTRAWORD
, ^zz++++=EXTRAWORD
University ^npl++++=University
of ^in++++=of
S ^zz++++=S
o ^zz++++=o
Paulo ^np+++??+=Paulo,
, ^zz++++=EXTRAWORD
Unesp ^np+++??+=UNESP
State ^nn++++=State
University ^npl++++=University
of ^in++++=of
S ^zz++++=S
o ^zz++++=o
Paulo ^np+++??+=Paulo,
, ^zz++++=EXTRAWORD
Federal ^jj+atrb+++=Federal
University ^nn++++=University
of ^in++++=of
Paran ^np+++??+=Paran
, ^zz++++=,
Federal ^jj+atrb+++=Federal
University ^nn++++=University
of ^in++++=of
Vi ^np+++??+=Vi
osa ^nn+++??+=osa,
, ^zz++++=EXTRAWORD
Rio ^np+++??+=Rio
de ^&fw++++=de
Janeiro ^np+++??+=Janeiro
State ^nn++++=State
University ^npl++++=University
And ^cc++++=and
Federal ^jj+atrb+++=Federal
University ^nn++++=University
Of ^in++++=of
Mato ^np++++=Mato
Grosso ^np++++=Grosso.
 ^zz++++=EXTRAWORD
