The ^ati++++=The
absence ^nn++++=absence
of ^in++++=of
a ^at++++=a
unified ^jj+atrb++xvbn+=unified
database ^nn+++??+=database,
, ^zz++++=EXTRAWORD
which ^whp+rel+subj++=which
brings ^vbz++++=brings
together ^rb++++=together
the ^ati++++=the
strategies ^nn++++=strategies
adopted ^vbd+++xvbn+=adopted
in ^in++++=in
each ^dt++++=each
state ^nn++++=state
and ^cc++++=and
allows ^vbz++++=allows
comparisons ^nns++++=comparisons
to ^to++++=to
be ^vbi+vbi+aux++=be
made ^vpsv++agls+xvbnx+=made,
, ^zz++++=EXTRAWORD
makes ^vbz++++=makes
public ^jj+atrb+++=public
management ^nn++++=management
difficult ^jj++++=difficult.
. ^zz++++=EXTRAWORD
A ^at++++=A
significant ^jj+atrb+++=significant
number ^nn++++=number
of ^in++++=of
states ^np++++=states
have ^vb+hv+aux++=have
presented ^vprf+++xvbnx+=presented
reopening ^nn++++=reopening
plans ^nns++++=plans
with ^in++++=with
clear ^jj++++=clear,
, ^zz++++=EXTRAWORD
documented ^xvbn+++xvbn+=documented,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
communicated ^xvbn+++xvbn+=communicated
indicators ^nns++++=indicators
to ^in++++=to
the ^ati++++=the
population ^nn++++=population,
, ^zz++++=EXTRAWORD
especially ^rb++++=especially
concerning ^in++++=concerning
the ^ati++++=the
spread ^nn+++xvbn+=spread
of ^in++++=of
the ^ati++++=the
virus ^nn++++=virus
and ^cc++++=and
the ^ati++++=the
health ^nn++++=health
system ^nn++++=system's
's ^$++++=EXTRAWORD
capacity ^nn++++=capacity.
. ^zz++++=EXTRAWORD
However ^rb+cnj+++=However,
, ^zz++++=EXTRAWORD
other ^ap++++=other
vital ^jj+atrb+++=vital
parameters ^nns++++=parameters,
, ^zz++++=EXTRAWORD
mainly ^rb++++=mainly
about ^in++++=about
testing ^xvbg+++xvbg+=testing
and ^cc++++=and
regionalization ^nn+++??+=regionalization
of ^in++++=of
measures ^nns++++=measures,
, ^zz++++=EXTRAWORD
were ^vbd+bed+vrb++=were
little ^ap++++=little
used ^jj+++xvbn+=used.
. ^zz++++=EXTRAWORD
Given ^vpbn+v++xvbn+=Given
the ^ati++++=the
deep ^jj+atrb+++=deep
need ^vb++++=need
to ^to+vcmp+++=to
plan ^vb++++=plan
the ^ati++++=the
economic ^jj+atrb+++=economic
recovery ^nn++++=recovery,
, ^zz++++=EXTRAWORD
most ^ap+emph+++=most
of ^in++++=of
the ^ati++++=the
plans ^nns++++=plans
remained ^vbd+++xvbn+=remained
below ^rb++++=below
the ^ati++++=the
adequate ^jj+atrb+++=adequate
level ^nn++++=level,
, ^zz++++=EXTRAWORD
exposing ^vbg+++xvbg+=exposing
the ^ati++++=the
population ^nn++++=population
and ^cc++++=and
the ^ati++++=the
public ^jj+atrb+++=public
administrators ^nns++++=administrators
to ^in++++=to
disorderly ^jj+atrb+++=disorderly
decisions ^nns++++=decisions
that ^tht+rel+subj++=that
are ^vb+ber+aux++=are
being ^vbg+beg+aux+xvbg+=being
made ^vbd+++xvbn+=made
without ^in++++=without
the ^ati++++=the
necessary ^jj+atrb+++=necessary
transparency ^nn++++=transparency
to ^to++++=to
meet ^vb++++=meet
democratic ^jj+atrb+++=democratic
principles ^nns++++=principles.
. ^zz++++=EXTRAWORD
