we ^pp1a+pp1+++=we
should ^md+nec+++=should
consider ^vb+vprv+++=consider
that ^tht+vcmp+++=that
the ^ati++++=the
means ^nn++++=means
of ^in++++=of
connectivity ^nn+++??+=connectivity
must ^md+nec+++=must
be ^vb+be+aux++=be
seen ^vpsv++agls+xvbnx+=seen
as ^ql++++=as
part ^nn++++=part
of ^in++++=of
an ^at++++=an
expanded ^jj+++xvbn+=expanded
right ^nn++++=right
to ^to+ncmp+++=to
education ^vb++++=education.
. ^zz++++=EXTRAWORD
This ^dt+dem+++=This
means ^nn++++=means
access ^nn++++=access
to ^in++++=to
the ^ati++++=the
Internet ^np+++??+=Internet
not ^xnot++not++=not
only ^rb+down+++=only
access ^vb++++=access
to ^in++++=to
the ^ati++++=the
teacher ^nn++++=teacher
and ^cc++++=and
to ^in++++=to
online ^jj+atrb++??+=online
classes ^nns++++=classes
but ^cc++++=but
to ^in++++=to
digital ^jj+atrb+++=digital
connectivity ^jj+atrb++??+=connectivity
deemed ^jj+atrb++xvbn+=deemed
essential ^nn++++=essential
for ^in++++=for
continuous ^jj++++=continuous
learning ^jj+++xvbg+=learning
and ^cc++++=and
even ^rb++++=even
as ^ql++++=as
part ^nn++++=part
of ^in++++=of
a ^at++++=a
basic ^jj+atrb+++=basic
exercise ^nn++++=exercise
of ^in++++=of
the ^ati++++=the
right ^nn++++=right
to ^to+ncmp+++=to
information ^vb++++=information.
. ^zz++++=EXTRAWORD
