The ^ati++++=The
ongoing ^nn+++??+=ongoing
pandemic ^nn+++??+=pandemic
of ^in++++=of
Covid ^np+++??+=COVID-19
- ^zz++++=EXTRAWORD
19 ^cd++++=EXTRAWORD
is ^vbz+bez+vrb++=is
inducing ^vbg+++xvbg+=inducing
fear ^nn++++=fear,
, ^zz++++=EXTRAWORD
uncertainty ^nn++++=uncertainty,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
worry ^nn++++=worry,
, ^zz++++=EXTRAWORD
which ^whp+rel+obj++=which
lead ^nn++++=lead
to ^in++++=to
the ^ati++++=the
need ^nn++++=need
for ^in++++=for
a ^at++++=a
timely ^jj++++=timely
understanding ^jj+++xvbg+=understanding
of ^in++++=of
the ^ati++++=the
repercussions ^nns++++=repercussions
on ^in++++=on
people ^nns++++=people
s ^zz++++=s
health ^nn++++=health
status ^nn++++=status
and ^cc++++=and
psychological ^jj+atrb+++=psychological
adjustment ^nn++++=adjustment.
. ^zz++++=EXTRAWORD
In ^in++++=In
Brazil ^np++++=Brazil,
, ^zz++++=EXTRAWORD
for ^in++++=for
instance ^nn++++=instance,
, ^zz++++=EXTRAWORD
no ^at++++=no
information ^nn++++=information
has ^vbz+hvz+aux++=has
yet ^rb++splt++=yet
been ^vprf+ben+aux+xvbnx+=been
found ^vpsv++agls+xvbnx+=found
on ^in++++=on
the ^ati++++=the
psychological ^jj+atrb+++=psychological
impact ^nn++++=impact
and ^cc++++=and
mental ^jj+atrb+++=mental
health ^nn++++=health
of ^in++++=of
the ^ati++++=the
general ^jj++++=general
public ^jj++++=public
in ^in++++=in
the ^ati++++=the
initial ^jj+atrb+++=initial
period ^nn++++=period
of ^in++++=of
the ^ati++++=the
Covid19 ^np+++??+=COVID19
epidemic ^nn++++=epidemic,
, ^zz++++=EXTRAWORD
which ^whp+rel+subj++=which
corresponded ^vbd+++xvbn+=corresponded
to ^in++++=to
March ^nr++++=March
2020 ^cd++++=2020
( ^zz++++=(Duarte,
duarte ^nn+++??+=EXTRAWORD
, ^zz++++=EXTRAWORD
Santo ^np++++=Santo,
, ^zz++++=EXTRAWORD
Lima ^np++++=Lima,
, ^zz++++=EXTRAWORD
Giordani ^np+++??+=Giordani,
, ^zz++++=EXTRAWORD
& ^zz++++=&
Trentini ^np+++??+=Trentini,
, ^zz++++=EXTRAWORD
in ^in++++=in
press ^nn++++=press).
) ^zz++++=EXTRAWORD
. ^zz++++=EXTRAWORD
This ^dt+pdem+++=This
is ^vbz+bez+vrb++=is
especially ^rb++++=especially
relevant ^jj++++=relevant
due ^jj+cmpx+++=due
to ^to+jcmp+++=to
the ^ati++++=the
uncertainties ^nns++++=uncertainties
surrounding ^vwbg+++xvbg+=surrounding
an ^at++++=an
outbreak ^nn++++=outbreak
of ^in++++=of
incomparable ^jj+atrb+++=incomparable
magnitude ^nn++++=magnitude
in ^in++++=in
recent ^jj+atrb+++=recent
history ^nn++++=history,
, ^zz++++=EXTRAWORD
which ^whp+rel+subj++=which
makes ^vbz++++=makes
it ^pp3+it+++=it
pertinent ^jj++++=pertinent
to ^to++++=to
understand ^vbi+vprv+++=understand
how ^wrb+who+whcl++=how
this ^dt+dem+++=this
situation ^nn++++=situation
has ^vbz+hvz+aux++=has
affected ^vprf+++xvbnx+=affected
the ^ati++++=the
mental ^jj+atrb+++=mental
health ^nn++++=health
of ^in++++=of
the ^ati++++=the
population ^nn++++=population
at ^in++++=at
the ^ati++++=the
beginning ^jj+++xvbg+=beginning
of ^in++++=of
the ^ati++++=the
period ^nn++++=period
of ^in++++=of
social ^jj+atrb+++=social
isolation ^nn++++=isolation
and ^cc++++=and
quarantine ^nn++++=quarantine
due ^jj+cmpx+++=due
to ^to+jcmp+++=to
Covid ^vb+++??+=COVID-19.
- ^zz++++=EXTRAWORD
19 ^cd++++=EXTRAWORD
. ^zz++++=EXTRAWORD
Based ^xvbn+++xvbn+=Based
on ^in++++=on
information ^nn++++=information
from ^in++++=from
that ^dt+dem+++=that
initial ^jj+atrb+++=initial
moment ^nn++++=moment,
, ^zz++++=EXTRAWORD
possibly ^rb++++=possibly
more ^rbr++++=more
effective ^jj+atrb+++=effective
actions ^nns++++=actions
can ^md+pos+++=can
be ^vb+be+aux++=be
undertaken ^vpsv++agls+xvbnx+=undertaken
with ^in++++=with
a ^at++++=a
preventive ^jj+atrb+++=preventive
character ^nn++++=character
or ^cc++++=or
even ^rb++++=even
better ^jjr+atrb+++=better
structuring ^nn++++=structuring
of ^in++++=of
health ^nn++++=health
care ^nn++++=care
throughout ^in++++=throughout
the ^ati++++=the
crisis ^nn++++=crisis.
. ^zz++++=EXTRAWORD
