Intrinsic ^jj+atrb+++=Intrinsic
water ^nn++++=water-use
- ^zz++++=EXTRAWORD
use ^nn++++=EXTRAWORD
efficiency ^nn++++=efficiency
( ^zz++++=(iWUE)
iwue ^nn+++??+=EXTRAWORD
) ^zz++++=EXTRAWORD
of ^in++++=of
M ^zz++++=M.
. ^zz++++=EXTRAWORD
glomerata ^nn+++??+=glomerata
plants ^nns++++=plants
grown ^vbd+++xvbn+=grown
at ^rb++++=at
I75 ^np+++??+=I75
was ^vbd+bedz+vrb++=was
higher ^jjr+pred+++=higher
than ^in++++=than
at ^rb++++=at
I0 ^np+++??+=I0
( ^zz++++=(figure
figure ^nn++++=EXTRAWORD
1 ^zz++++=1
g ^zz++++=g).
) ^zz++++=EXTRAWORD
. ^zz++++=EXTRAWORD
However ^rb+cnj+++=However,
, ^zz++++=EXTRAWORD
in ^in++++=in
M ^zz++++=M.
. ^zz++++=EXTRAWORD
laevigata ^nn+++??+=laevigata
plants ^nns++++=plants
grew ^vbd+++xvbn+=grew
under ^in++++=under
I75 ^np+++??+=I75,
, ^zz++++=EXTRAWORD
iwue ^nn+++??+=iWUE
showed ^vbd+vprv++xvbn+=showed
the ^ati++++=the
lowest ^jjt+atrb+++=lowest
values ^nns++++=values
when ^wrb+who+++=when
compared ^xvbn+++xvbn+=compared
to ^in++++=to
other ^ap++++=other
treatments ^nns++++=treatments
( ^zz++++=(figure
figure ^nn++++=EXTRAWORD
1 ^zz++++=1
h ^zz++++=h).
) ^zz++++=EXTRAWORD
. ^zz++++=EXTRAWORD
Lower ^jjr+atrb+++=Lower
values ^nns++++=values
of ^in++++=of
iwue ^nn+++??+=iWUE
were ^vbd+bed+aux++=were
observed ^vpsv++agls+xvbnx+=observed
in ^in++++=in
M ^zz++++=M.
. ^zz++++=EXTRAWORD
laevigata ^nn+++??+=laevigata
plants ^nns++++=plants
when ^wrb+who+++=when
compared ^xvbn+++xvbn+=compared
with ^in++++=with
M ^zz++++=M.
. ^zz++++=EXTRAWORD
glomerata ^nn+++??+=glomerata
plants ^nns++++=plants
( ^zz++++=(supplementary
supplementary ^jj+atrb+++=EXTRAWORD
material ^nn++++=material
table ^nn++++=table
S2 ^np+++??+=S2).
) ^zz++++=EXTRAWORD
. ^zz++++=EXTRAWORD
This ^dt+dem+++=This
result ^nn++++=result
might ^md+pos+++=might
reflect ^vb+vprv+tht0++=reflect
the ^ati++++=the
increased ^jj+atrb++xvbn+=increased
gs ^nns+++??+=gs
observed ^vbd+vprv++xvbn+=observed
in ^in++++=in
m ^zz++++=M.
. ^zz++++=EXTRAWORD
laevigata ^nn++++=laevigata
plants ^nns++++=plants
( ^zz++++=(figure
figure ^nn++++=EXTRAWORD
1 ^zz++++=1
h ^zz++++=h).
) ^zz++++=EXTRAWORD
. ^zz++++=EXTRAWORD
