Emerging ^vbg+++xvbg+=Emerging
countries ^nns++++=countries,
, ^zz++++=EXTRAWORD
like ^in++++=like
Brazil ^np++++=Brazil,
, ^zz++++=EXTRAWORD
still ^rb++++=still
face ^vb++++=face
an ^at++++=an
agenda ^nn++++=agenda
that ^tht+rel+subj++=that
involves ^vbz++++=involves
an ^at++++=an
epidemiological ^nn+++??+=epidemiological
transition ^nn++++=transition
caused ^vwbn+++xvbn+=caused
by ^in++++=by
an ^at++++=an
aging ^nn+++??+=aging
population ^nn++++=population
and ^cc++++=and
a ^at++++=a
triple ^jj+atrb+++=triple
burden ^nn++++=burden
of ^in++++=of
diseases ^nns++++=diseases
or ^cc++++=or
health ^nn++++=health
conditions ^nns++++=conditions
defined ^vwbn+++xvbn+=defined
by ^in++++=by
acute ^jj+atrb+++=acute
health ^nn++++=health
conditions ^nns++++=conditions
( ^zz++++=(infectious
infectious ^nns+++??+=EXTRAWORD
diseases ^nns++++=diseases),
) ^zz++++=EXTRAWORD
, ^zz++++=EXTRAWORD
external ^jj+atrb+++=external
causes ^nns++++=causes
and ^cc++++=and
health ^nn++++=health
conditions ^nns++++=conditions
that ^tht+rel+obj++=that
need ^nn++++=need
continuous ^jj+atrb+++=continuous
care ^nn++++=care,
, ^zz++++=EXTRAWORD
organized ^j+++xvbn+=organized
based ^jj+++xvbn+=based
on ^in++++=on
a ^at++++=a
strong ^jj+atrb+++=strong
Phc ^np+++??+=PHC
structure ^nn++++=structure
14 ^cd++++=14.
. ^zz++++=EXTRAWORD
Phc ^np+++??+=PHC
services ^nns++++=services
in ^in++++=in
Brazil ^np++++=Brazil
are ^vb+ber+aux++=are
still ^rb++splt++=still
largely ^rb++++=largely
focused ^vbd+++xvbn+=focused
on ^in++++=on
addressing ^xvbg+++xvbg+=addressing
acute ^jj+atrb+++=acute
conditions ^nns++++=conditions
and ^cc++++=and
are ^vb+ber+vrb++=are
largely ^rb++++=largely
inefficient ^jj+pred+++=inefficient
in ^in++++=in
healthcare ^nn++++=healthcare
conditions ^nns++++=conditions
that ^tht+rel+subj++=that
require ^vb+vsua+++=require
continuous ^jj+atrb+++=continuous
care ^nn++++=care.
. ^zz++++=EXTRAWORD
15 ^cd++++=15
