The ^ati++++=The
Pnt ^np+++??+=PNT
and ^cc++++=and
the ^ati++++=the
Pnm ^np+++??+=PNM
Serra ^np+++??+=Serra
do ^vb+do+vrb++=do
Mendanha ^np+++??+=Mendanha
( ^zz++++=(Pontes
pontes ^nns+++??+=EXTRAWORD
et ^&fw++++=et
al ^&fw++++=al.
. ^zz++++=EXTRAWORD
2015 ^cd++++=2015)
) ^zz++++=EXTRAWORD
shared ^vprf+++xvbn+=shared
25 ^cd++++=25
amphibian ^nn+++??+=amphibian
species ^nn++++=species
( ^zz++++=(S
s ^zz++++=EXTRAWORD
rensen ^nn+++??+=rensen
index ^nn++++=index
of ^in++++=of
similarity ^nn++++=similarity
= ^zz++++==
0.6 ^nn+++??+=0.6;
; ^zz++++=EXTRAWORD
Magurran ^np+++??+=Magurran
& ^zz++++=&
Mcgill ^np++++=McGill
2011 ^cd++++=2011)
) ^zz++++=EXTRAWORD
and ^cc++++=and
29 ^cd++++=29
reptiles ^nns++++=reptiles
( ^zz++++=(=
= ^zz++++=EXTRAWORD
0.8 ^nn+++??+=0.8).
) ^zz++++=EXTRAWORD
. ^zz++++=EXTRAWORD
Despite ^in++++=Despite
these ^dt+dem+++=these
similarities ^nns++++=similarities,
, ^zz++++=EXTRAWORD
13 ^cd++++=13
amphibian ^nn+++??+=amphibian
species ^nns++++=species
were ^vbd+bed+vrb++=were
exclusive ^jj+pred+++=exclusive
to ^in++++=to
the ^ati++++=the
Pnt ^np+++??+=PNT,
, ^zz++++=EXTRAWORD
while ^cs+sub+++=while
27 ^cd++++=27
were ^vbd+bed+vrb++=were
exclusive ^jj+pred+++=exclusive
to ^in++++=to
the ^ati++++=the
Serra ^np+++??+=Serra
do ^vb+do+vrb++=do
Mendanha ^np+++??+=Mendanha.
. ^zz++++=EXTRAWORD
Similarly ^rb+cnj+++=Similarly,
, ^zz++++=EXTRAWORD
seven ^cd++++=seven
species ^nn++++=species
of ^in++++=of
reptiles ^nns++++=reptiles
were ^vbd+bed+vrb++=were
exclusive ^jj+pred+++=exclusive
to ^in++++=to
Pnt ^np+++??+=PNT
and ^cc++++=and
ten ^cd++++=ten
to ^in++++=to
the ^ati++++=the
Serra ^np+++??+=Serra
do ^vb+do+vrb++=do
Mendanha ^np+++??+=Mendanha.
. ^zz++++=EXTRAWORD
Similarities ^nns++++=Similarities
of ^in++++=of
the ^ati++++=the
herpetofauna ^nn+++??+=herpetofauna
between ^in++++=between
these ^dt+dem+++=these
two ^cd++++=two
areas ^nns++++=areas
would ^md+prd+++=would
be ^vb+be+aux++=be
accounted ^vpsv++agls+xvbnx+=accounted
at ^rb++++=at
least ^rbt++++=least
partly ^rb+down+++=partly
because ^cs+cos+++=because
they ^pp3a+pp3+++=they
would ^md+prd+++=would
have ^vb+hv+aux++=have
originally ^rb+tm+splt++=originally
been ^vprf+ben+vrb+xvbnx+=been
part ^nn++++=part
of ^in++++=of
a ^at++++=a
single ^jj+atrb+++=single
continuous ^jj+atrb+++=continuous
forest ^nn++++=forest
in ^in++++=in
the ^ati++++=the
past ^jjb++++=past,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
can ^md+pos+++=can
also ^rb++++=also
be ^vb+be+vrb++=be
indicative ^jj+pred+++=indicative
of ^in++++=of
the ^ati++++=the
effectiveness ^nn++++=effectiveness
of ^in++++=of
the ^ati++++=the
reforestation ^nn+++??+=reforestation
of ^in++++=of
the ^ati++++=the
Tijuca ^np+++??+=Tijuca
massif ^nn++++=massif,
, ^zz++++=EXTRAWORD
carried ^j+++xvbn+=carried
out ^rp+pl+++=out
during ^in++++=during
the ^ati++++=the
19th ^cd+date+++=19th
century ^nn++++=century
( ^zz++++=(Rocha
rocha ^nn+++??+=EXTRAWORD
et ^&fw++++=et
al ^&fw++++=al.
. ^zz++++=EXTRAWORD
2003 ^cd++++=2003,
, ^zz++++=EXTRAWORD
Rocha ^np+++??+=Rocha
2017 ^cd++++=2017).
) ^zz++++=EXTRAWORD
. ^zz++++=EXTRAWORD
However ^rb+cnj+++=However,
, ^zz++++=EXTRAWORD
the ^ati++++=the
existence ^nn++++=existence
of ^in++++=of
a ^at++++=a
unique ^jj+atrb+++=unique
fauna ^nn++++=fauna
in ^in++++=in
both ^abx++++=both
areas ^nns++++=areas
also ^rb++++=also
reinforces ^vbz++++=reinforces
the ^ati++++=the
importance ^nn++++=importance
of ^in++++=of
the ^ati++++=the
preservation ^nn++++=preservation
of ^in++++=of
both ^abx++++=both
forests ^nns++++=forests
for ^in++++=for
the ^ati++++=the
protection ^nn++++=protection
of ^in++++=of
the ^ati++++=the
herpetofauna ^nn++++=herpetofauna
of ^in++++=of
the ^ati++++=the
atlantic ^np++++=Atlantic
forest ^nn++++=Forest
in ^in++++=in
general ^nn++++=general.
. ^zz++++=EXTRAWORD
