Of ^in++++=Of
the ^ati++++=the
species ^nns++++=species
identified ^vwbn+++xvbn+=identified,
, ^zz++++=EXTRAWORD
70.67 ^cd++++=70.67%
% ^zz++++=EXTRAWORD
were ^vbd+bed+vrb++=were
native ^jj+pred+++=native
and ^cc++++=and
29.33 ^cd++++=29.33%
% ^zz++++=EXTRAWORD
were ^vbd+bed+vrb++=were
exotic ^jj+pred+++=exotic
( ^zz++++=(Fig.
fig ^nn++++=EXTRAWORD
. ^zz++++=EXTRAWORD
2a ^cd++++=2a).
) ^zz++++=EXTRAWORD
. ^zz++++=EXTRAWORD
The ^ati++++=The
exotic ^jj+atrb+++=exotic
species ^nns++++=species
are ^vb+ber+aux++=are
found ^vpsv++agls+xvbnx+=found
in ^in++++=in
areas ^nns++++=areas
of ^in++++=of
greater ^jjr+atrb+++=greater
disturbance ^nn++++=disturbance,
, ^zz++++=EXTRAWORD
such ^abl++++=such
as ^ql++++=as
tracks ^nns++++=tracks,
, ^zz++++=EXTRAWORD
roadsides ^nns+++??+=roadsides,
, ^zz++++=EXTRAWORD
fencelines ^nns+++??+=fencelines
and ^cc++++=and
power ^nn++++=power
lines ^nns++++=lines.
. ^zz++++=EXTRAWORD
These ^dt+pdem+++=These
are ^vb+ber+vrb++=are
sectors ^nns++++=sectors
in ^in++++=in
the ^ati++++=the
natural ^jj+atrb+++=natural
areas ^nns++++=areas
where ^wrb+who+++=where
vehicular ^jj+atrb++??+=vehicular
traffic ^nn++++=traffic
is ^vbz+bez+vrb++=is
very ^ql+amp+++=very
frequent ^jj++++=frequent,
, ^zz++++=EXTRAWORD
such ^abl++++=such
as ^ql++++=as
trucks ^nns++++=trucks
and ^cc++++=and
agricultural ^jj+atrb+++=agricultural
machinery ^nn++++=machinery
that ^tht+rel+subj++=that
come ^vprf+++xvbn+=come
from ^in+ppvb+++=from
areas ^nns++++=areas
outside ^jjb++++=outside
the ^ati++++=the
Middle ^jjb+atrb+++=Middle
Valley ^nn++++=Valley,
, ^zz++++=EXTRAWORD
which ^whp+rel+subj++=which
are ^vb+ber+vrb++=are
a ^at++++=a
means ^nn++++=means
of ^in++++=of
transporting ^xvbg+++xvbg+=transporting
seeds ^nns++++=seeds
and ^cc++++=and
other ^ap++++=other
propagules ^nns+++??+=propagules
of ^in++++=of
these ^dt+dem+++=these
foreign ^jj+atrb+++=foreign
species ^nn++++=species.
. ^zz++++=EXTRAWORD
The ^ati++++=The
disturbance ^nn++++=disturbance
caused ^vwbn+++xvbn+=caused
by ^in++++=by
clearing ^xvbg+++xvbg+=clearing
also ^rb++++=also
modifies ^vbz++++=modifies
the ^ati++++=the
structure ^nn++++=structure
and ^cc++++=and
composition ^nn++++=composition
of ^in++++=of
the ^ati++++=the
plant ^nn++++=plant
communities ^nns++++=communities,
, ^zz++++=EXTRAWORD
for ^in++++=for
example ^nn++++=example,
, ^zz++++=EXTRAWORD
the ^ati++++=the
cleaning ^jj+++xvbg+=cleaning
of ^in++++=of
fences ^nns++++=fences
and ^cc++++=and
clearing ^nvbg+++xvbg+=clearing
of ^in++++=of
the ^ati++++=the
surrounding ^jj+atrb++xvbg+=surrounding
area ^nn++++=area,
, ^zz++++=EXTRAWORD
studied ^xvbn+++xvbn+=studied
by ^in++++=by
Peralta ^np+++??+=Peralta
et ^&fw++++=et
al ^&fw++++=al.
. ^zz++++=EXTRAWORD
( ^zz++++=(unpublished)
unpublished ^jj++++=EXTRAWORD
) ^zz++++=EXTRAWORD
in ^in++++=in
two ^cd++++=two
agricultural ^jj+atrb+++=agricultural
establishments ^nns++++=establishments
in ^in++++=in
the ^ati++++=the
Middle ^jjb+atrb+++=Middle
Valley ^nn++++=Valley,
, ^zz++++=EXTRAWORD
which ^whp+rel+subj++=which
is ^vbz+bez+vrb++=is
a ^at++++=a
pattern ^nn++++=pattern
repeated ^vprf+++xvbn+=repeated
throughout ^in++++=throughout
the ^ati++++=the
area ^nn++++=area.
. ^zz++++=EXTRAWORD
