Femicide ^np+++??+=Femicide
is ^vbz+bez+aux++=is
rooted ^vpsv++agls+xvbnx+=rooted
in ^in++++=in
gender ^nn++++=gender
inequality ^nn++++=inequality
and ^cc++++=and
contributes ^vbz++++=contributes
to ^to++++=to
perpetuate ^vbi++++=perpetuate
the ^ati++++=the
subordinate ^jj+atrb+++=subordinate
position ^nn++++=position
of ^in++++=of
women ^nns++++=women
in ^in++++=in
society ^nn++++=society
at ^in++++=at
a ^at++++=a
legal ^jj++++=legal,
, ^zz++++=EXTRAWORD
social ^jj+atrb+++=social
and ^cc+phrs+++=and
economic ^jj+atrb+++=economic
level ^nn++++=level,
, ^zz++++=EXTRAWORD
being ^xvbg+++xvbg+=being
considered ^vbd+vprv++xvbn+=considered
a ^at++++=a
serious ^jj+atrb+++=serious
public ^jj+atrb+++=public
health ^nn++++=health
problem ^nn++++=problem
already ^rb++++=already
described ^vpsv++by+xvbn+=described
by ^in++++=by
the ^ati++++=the
world ^nn++++=World
health ^nn++++=Health
organization ^nn++++=Organization
over ^in++++=over
30 ^cd++++=30
years ^nns++++=years
ago ^rb++++=ago
1,2 ^cd++++=1,2.
. ^zz++++=EXTRAWORD
