Corroborating ^np+++??+=Corroborating
this ^dt+pdem+++=this,
, ^zz++++=EXTRAWORD
we ^pp1a+pp1+++=we
found ^vbd+vprv++xvbn+=found
greater ^jjr+atrb+++=greater
diversity ^nn++++=diversity
of ^in++++=of
mosses ^nns+++??+=mosses
and ^cc++++=and
a ^at++++=a
higher ^jjr+atrb+++=higher
number ^nn++++=number
of ^in++++=of
families ^nns++++=families
exclusive ^jj++++=exclusive
to ^to++++=to
one ^cd1++++=one
altitudinal ^nn+++??+=altitudinal
zone ^nn++++=zone
between ^in++++=between
1,500m ^cd++++=1,500m
2,100m ^cd++++=2,100m
altitude ^nn++++=altitude.
. ^zz++++=EXTRAWORD
As ^cs+sub+++=As
also ^rb++++=also
observed ^vbd+vprv++xvbn+=observed
in ^in++++=in
others ^aps++++=others
remains ^nns++++=remains
of ^in++++=of
the ^ati++++=the
Atlantic ^np++++=Atlantic
Forest ^nn++++=Forest,
, ^zz++++=EXTRAWORD
such ^abl++++=such
as ^ql++++=as
in ^in++++=in
Rio ^np+++??+=Rio
de ^&fw++++=de
Janeiro ^np+++??+=Janeiro
( ^zz++++=(Costa
costa ^np++++=EXTRAWORD
& ^zz++++=&
Lima ^np++++=Lima
2005 ^cd++++=2005),
) ^zz++++=EXTRAWORD
, ^zz++++=EXTRAWORD
in ^in++++=in
the ^ati++++=the
Serra ^np+++??+=Serra
de ^&fw++++=de
Ibitipoca ^np+++??+=Ibitipoca
( ^zz++++=(Siviero
siviero ^nn+++??+=EXTRAWORD
2010 ^cd++++=2010),
) ^zz++++=EXTRAWORD
, ^zz++++=EXTRAWORD
an ^at++++=an
area ^nn++++=area
in ^in++++=in
transition ^nn++++=transition
with ^in++++=with
the ^ati++++=the
Cerrado ^np+++??+=Cerrado,
, ^zz++++=EXTRAWORD
in ^in++++=in
the ^ati++++=the
Serra ^np+++??+=Serra
do ^vb+do+vrb++=do
Cip ^np+++??+=Cip
( ^zz++++=(Yano
yano ^nn+++??+=EXTRAWORD
& ^zz++++=&
Peralta ^np+++??+=Peralta
2011 ^cd++++=2011)
) ^zz++++=EXTRAWORD
and ^cc++++=and
in ^in++++=in
the ^ati++++=the
north ^np+pl+++=north
of ^in++++=of
S ^zz++++=S
o ^zz++++=o
Paulo ^np+++??+=Paulo
( ^zz++++=(Visnadi
visnadi ^nn+++??+=EXTRAWORD
2005 ^cd++++=2005).
) ^zz++++=EXTRAWORD
. ^zz++++=EXTRAWORD
The ^ati++++=The
diversity ^nn++++=diversity
of ^in++++=of
microhabitats ^nns+++??+=microhabitats
and ^cc++++=and
microclimates ^vbz+++??+=microclimates
found ^vbd+vprv++xvbn+=found
in ^in++++=in
these ^dt+dem+++=these
areas ^nns++++=areas
favors ^nns+++??+=favors
the ^ati++++=the
establishment ^nn++++=establishment
of ^in++++=of
a ^at++++=a
high ^jj+atrb+++=high
richness ^nn++++=richness
of ^in++++=of
bryophytes ^nns+++??+=bryophytes
( ^zz++++=(Costa
costa ^np++++=EXTRAWORD
& ^zz++++=&
Lima ^np++++=Lima
2005 ^cd++++=2005).
) ^zz++++=EXTRAWORD
. ^zz++++=EXTRAWORD
Therefore ^rb+cnj+++=Therefore,
, ^zz++++=EXTRAWORD
studies ^nns++++=studies
such ^abl++++=such
as ^ql++++=as
this ^dt+dem+++=this
one ^cd1++++=one
must ^md+nec+++=must
be ^vb+be+aux++=be
continued ^vpsv++agls+xvbnx+=continued
in ^in++++=in
this ^dt+dem+++=this
domain ^nn++++=domain,
, ^zz++++=EXTRAWORD
especially ^rb++++=especially
in ^in++++=in
the ^ati++++=the
Esp ^np+++??+=Esp
rito ^nn+++??+=rito
Santo ^np++++=Santo
State ^nn++++=State,
, ^zz++++=EXTRAWORD
which ^whp+rel+subj++=which
has ^vbz+hvz+vrb++=has
a ^at++++=a
diversity ^nn++++=diversity
of ^in++++=of
environments ^nns++++=environments
still ^rb+atrb+++=still
unexplored ^nn+++??+=unexplored.
. ^zz++++=EXTRAWORD
The ^ati++++=The
importance ^nn++++=importance
of ^in++++=of
the ^ati++++=the
data ^nns++++=data
for ^in++++=for
the ^ati++++=the
state ^nn++++=state
is ^vbz+bez+aux++=is
demonstrated ^vpsv++agls+xvbnx+=demonstrated
in ^in++++=in
the ^ati++++=the
high ^jj+atrb+++=high
number ^nn++++=number
of ^in++++=of
new ^nn++++=new
records ^vbz+vpub+++=records
and ^cc++++=and
the ^ati++++=the
connected ^jj+atrb++xvbn+=connected
expansion ^nn++++=expansion
in ^in++++=in
knowledge ^nn++++=knowledge
for ^in++++=for
the ^ati++++=the
group ^nn++++=group.
. ^zz++++=EXTRAWORD
In ^in++++=In
the ^ati++++=the
case ^nn++++=case
of ^in++++=of
the ^ati++++=the
Pnc ^np+++??+=PNC,
, ^zz++++=EXTRAWORD
it ^pp3+it+++=it
is ^vbz+bez+vrb++=is
urgent ^vb+pred+++=urgent
to ^to+vcmp+++=to
survey ^vb++++=survey
the ^ati++++=the
liverworts ^nns+++??+=liverworts,
, ^zz++++=EXTRAWORD
which ^whp+rel+obj++=which,
, ^zz++++=EXTRAWORD
like ^in++++=like
mosses ^nns+++??+=mosses,
, ^zz++++=EXTRAWORD
will ^md+prd+++=will
certainly ^rb++splt++=certainly
demonstrate ^vb+vprv+++=demonstrate
a ^at++++=a
considerable ^jj+atrb+++=considerable
taxonomic ^nn+++??+=taxonomic
richness ^nn++++=richness.
. ^zz++++=EXTRAWORD
Also ^rb+cnj+++=Also,
, ^zz++++=EXTRAWORD
taxonomic ^nn+++??+=taxonomic
revision ^nn++++=revision
studies ^nns++++=studies,
, ^zz++++=EXTRAWORD
species ^nns++++=species
list ^nn++++=list
or ^cc++++=or
new ^jj+atrb+++=new
occurrences ^nns++++=occurrences
reports ^nns++++=reports
should ^md+nec+++=should
be ^vb+be+vrb++=be
continuous ^jj+pred+++=continuous
and ^cc++++=and
frequently ^rb++++=frequently
updated ^nn+++??+=updated.
. ^zz++++=EXTRAWORD
In ^in++++=In
this ^dt+dem+++=this
way ^nn++++=way,
, ^zz++++=EXTRAWORD
we ^pp1a+pp1+++=we
will ^md+prd+++=will
be ^vb+be+vrb++=be
able ^jj++pmd"++=able
to ^to+jcmp+pmd++=to
pave ^vb++++=pave
the ^ati++++=the
way ^nn++++=way
for ^in++++=for
new ^jj+atrb+++=new
issues ^nns++++=issues
and ^cc+cls+++=and
thus ^rb+cnj+++=thus
contribute ^vb++++=contribute
to ^in++++=to
the ^ati++++=the
group ^nn++++=group's
's ^$++++=EXTRAWORD
knowledge ^nn++++=knowledge
and ^cc+cls+++=and
consequently ^rb+cnj+++=consequently
strengthen ^vb++++=strengthen
the ^ati++++=the
preservation ^nn++++=preservation
of ^in++++=of
the ^ati++++=the
atlantic ^np++++=Atlantic
forest ^nn++++=Forest
and ^cc++++=and
its ^pp$+it+++=its
remnants ^nns++++=remnants.
. ^zz++++=EXTRAWORD
