The ^ati++++=The
sociodemographic ^nn+++??+=sociodemographic
and ^cc++++=and
clinical ^jj+atrb+++=clinical
questionnaire ^nn++++=questionnaire
included ^vbd+++xvbn+=included
items ^nns++++=items
on ^in++++=on
age ^nn++++=age,
, ^zz++++=EXTRAWORD
ethnicity ^nn+++??+=ethnicity,
, ^zz++++=EXTRAWORD
sex ^nn++++=sex,
, ^zz++++=EXTRAWORD
marital ^jj+atrb+++=marital
status ^nn++++=status,
, ^zz++++=EXTRAWORD
state ^nn++++=state
of ^in++++=of
residence ^nn++++=residence,
, ^zz++++=EXTRAWORD
academic ^jj+atrb+++=academic
program ^nn+++??+=program,
, ^zz++++=EXTRAWORD
academic ^jj+atrb+++=academic
term ^nn++++=term,
, ^zz++++=EXTRAWORD
university ^npl++++=university
affiliation ^nn++++=affiliation,
, ^zz++++=EXTRAWORD
presence ^nn++++=presence
of ^in++++=of
physical ^jj+atrb+++=physical
and ^cc+phrs+++=and
psychological ^jj+atrb+++=psychological
symptoms ^nns++++=symptoms
of ^in++++=of
anxiety ^nn++++=anxiety,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
history ^nn++++=history
of ^in++++=of
anxiolytic ^nn++++=anxiolytic
medication ^nn++++=medication
use ^nn++++=use.
. ^zz++++=EXTRAWORD
