The ^ati++++=The
indigenous ^jj+atrb+++=indigenous
population ^nn++++=population
constituted ^vbd+++xvbn+=constituted
the ^ati++++=the
primary ^jj+atrb+++=primary
segment ^nn++++=segment
of ^in++++=of
the ^ati++++=the
peasantry ^nn+++??+=peasantry
and ^cc++++=and
played ^vbd+++xvbn+=played
an ^at++++=an
active ^jj+atrb+++=active
role ^nn++++=role
within ^in++++=within
the ^ati++++=the
hacienda ^nn+++??+=hacienda
system ^nn++++=system.
. ^zz++++=EXTRAWORD
Following ^jj+++xvbg+=Following
the ^ati++++=the
indigenous ^jj++++=indigenous
were ^vbd+bed+vrb++=were
day ^nn++++=day
laborers ^nns+++??+=laborers,
, ^zz++++=EXTRAWORD
small ^jj+atrb+++=small
landowners ^nns++++=landowners,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
artisans ^nns++++=artisans.
. ^zz++++=EXTRAWORD
Mestizos ^np+++??+=Mestizos,
, ^zz++++=EXTRAWORD
including ^in++++=including
merchants ^nns++++=merchants,
, ^zz++++=EXTRAWORD
carriers ^nns++++=carriers,
, ^zz++++=EXTRAWORD
employees ^nns++++=employees,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
urban ^jj+atrb+++=urban
artisans ^nns++++=artisans,
, ^zz++++=EXTRAWORD
occupied ^j+++xvbn+=occupied
the ^ati++++=the
next ^ap++++=next
social ^jj+atrb+++=social
stratum ^nn+++??+=stratum,
, ^zz++++=EXTRAWORD
while ^cs+sub+++=while
urban ^jj+atrb+++=urban
whites ^nns++++=whites
represented ^vbd+++xvbn+=represented
the ^ati++++=the
highest ^jjt+atrb+++=highest
social ^jj+atrb+++=social
group ^nn++++=group.
. ^zz++++=EXTRAWORD
By ^in++++=By
1930 ^cd+date+++=1930,
, ^zz++++=EXTRAWORD
perceptions ^nns++++=perceptions
of ^in++++=of
the ^ati++++=the
indigenous ^jj+atrb+++=indigenous
population ^nn++++=population
had ^vbd+hvd+aux++=had
shifted ^vprf+++xvbnx+=shifted
significantly ^rb++++=significantly
compared ^vbd+++xvbn+=compared
to ^to++++=to
1875 ^cd+date+++=1875.
. ^zz++++=EXTRAWORD
Factors ^nns++++=Factors
such ^abl++++=such
as ^cs+sub+++=as
increased ^jj+atrb++xvbn+=increased
democratization ^nn+++??+=democratization,
, ^zz++++=EXTRAWORD
the ^ati++++=the
emergence ^nn++++=emergence
of ^in++++=of
a ^at++++=a
more ^rbr++++=more
coherent ^jj+atrb+++=coherent
national ^jj+atrb+++=national
state ^nn++++=state,
, ^zz++++=EXTRAWORD
the ^ati++++=the
influence ^nn++++=influence
of ^in++++=of
international ^jj+atrb+++=international
ideological ^jj+atrb+++=ideological
movements ^nns++++=movements,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
the ^ati++++=the
rise ^nn++++=rise
of ^in++++=of
indigenismo ^nn++++=indigenismo
contributed ^vbd+++xvbn+=contributed
to ^in++++=to
this ^dt+dem+++=this
change ^nn++++=change.
. ^zz++++=EXTRAWORD
As ^in++++=As
a ^at++++=a
result ^nn++++=result,
, ^zz++++=EXTRAWORD
the ^ati++++=the
Ecuadorian ^np+++??+=Ecuadorian
indigenous ^jj+atrb+++=indigenous
population ^nn++++=population
was ^vbd+bedz+aux++=was
no ^at++++=no
longer ^rbr++++=longer
regarded ^vbd+++xvbn+=regarded
merely ^rb+down+++=merely
as ^in++++=as
an ^at++++=an
illiterate ^jj+atrb+++=illiterate
labor ^nn+++??+=labor
force ^nn++++=force
( ^zz++++=(Saint-Geours
saint ^nn++++=EXTRAWORD
- ^zz++++=EXTRAWORD
geours ^nns++++=EXTRAWORD
1994 ^cd+date+++=1994:
: ^zz++++=EXTRAWORD
168 ^cd++++=168).
) ^zz++++=EXTRAWORD
. ^zz++++=EXTRAWORD
