The ^ati++++=The
discussion ^nn++++=discussion
of ^in++++=of
modes ^nns++++=modes
encompasses ^vbz++++=encompasses
topics ^nns++++=topics
such ^abl++++=such
as ^ql++++=as
the ^ati++++=the
analysis ^nn++++=analysis
of ^in++++=of
aesthetics ^nn++++=aesthetics
in ^in++++=in
digital ^jj+atrb+++=digital
environments ^nns++++=environments
( ^zz++++=(Adami,
adami ^nn+++??+=EXTRAWORD
, ^zz++++=EXTRAWORD
2014 ^cd++++=2014),
) ^zz++++=EXTRAWORD
, ^zz++++=EXTRAWORD
the ^ati++++=the
function ^nn++++=function
of ^in++++=of
pictorial ^jj+atrb+++=pictorial
images ^nns++++=images
as ^in++++=as
language ^nn++++=language
in ^in++++=in
online ^nn+++??+=online
newspapers ^nns++++=newspapers
( ^zz++++=(Knox,
knox ^np++++=EXTRAWORD
, ^zz++++=EXTRAWORD
2016 ^cd++++=2016),
) ^zz++++=EXTRAWORD
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
the ^ati++++=the
contextualization ^nn+++??+=contextualization
of ^in++++=of
film ^nn++++=film
discourse ^nn++++=discourse
within ^in++++=within
the ^ati++++=the
Gem ^nn++++=GeM
framework ^nn++++=framework
( ^zz++++=(Bateman,
bateman ^np++++=EXTRAWORD
, ^zz++++=EXTRAWORD
2013 ^cd++++=2013).
) ^zz++++=EXTRAWORD
. ^zz++++=EXTRAWORD
Additionally ^np+++??+=Additionally,
, ^zz++++=EXTRAWORD
research ^nn++++=research
addresses ^nns++++=addresses
the ^ati++++=the
positioning ^nn++++=positioning
of ^in++++=of
multiliteracy ^nn+++??+=multiliteracy
within ^in++++=within
the ^ati++++=the
field ^nn++++=field
of ^in++++=of
multimodality ^nn+++??+=multimodality
( ^zz++++=(Eisenmann
eisenmann ^nn+++??+=EXTRAWORD
& ^zz++++=&
Meyer ^np++++=Meyer,
, ^zz++++=EXTRAWORD
2018 ^cd++++=2018),
) ^zz++++=EXTRAWORD
, ^zz++++=EXTRAWORD
the ^ati++++=the
cognitive ^nn+++??+=cognitive
semiotics ^nns+++??+=semiotics
of ^in++++=of
gesture ^nn++++=gesture
( ^zz++++=(Iriskhanova
iriskhanova ^nn+++??+=EXTRAWORD
& ^zz++++=&
Cienki ^np+++??+=Cienki,
, ^zz++++=EXTRAWORD
2018 ^cd++++=2018),
) ^zz++++=EXTRAWORD
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
the ^ati++++=the
role ^nn++++=role
of ^in++++=of
gestural ^nn+++??+=gestural
modes ^nns++++=modes
in ^in++++=in
supporting ^xvbg+++xvbg+=supporting
persuasive ^jj+atrb+++=persuasive
political ^jj+atrb+++=political
commentary ^nn++++=commentary
( ^zz++++=(Kra
kra ^nn+++??+=EXTRAWORD
nicka ^nn+++??+=nicka,
, ^zz++++=EXTRAWORD
2020 ^cd++++=2020).
) ^zz++++=EXTRAWORD
. ^zz++++=EXTRAWORD
Martin ^np++++=Martin
and ^cc++++=and
Zappavigna ^np+++??+=Zappavigna
( ^zz++++=(2018)
2018 ^cd++++=EXTRAWORD
) ^zz++++=EXTRAWORD
and ^cc++++=and
Unsworth ^np+++??+=Unsworth
( ^zz++++=(2020)
2020 ^cd++++=EXTRAWORD
) ^zz++++=EXTRAWORD
emphasize ^vb++++=emphasize
the ^ati++++=the
need ^vb++++=need
to ^to+vcmp+++=to
explicate ^vb++++=explicate
embodied ^vwbn+++xvbn+=embodied
meaning ^nvbg+++xvbg+=meaning
in ^in++++=in
paralanguage ^nn+++??+=paralanguage,
, ^zz++++=EXTRAWORD
particularly ^rb++++=particularly
in ^in++++=in
relation ^nn++++=relation
to ^in++++=to
Systemic ^np+++??+=Systemic
Functional ^jj+atrb+++=Functional
Linguistics ^nn++++=Linguistics
( ^zz++++=(SFL)
sfl ^nn+++??+=EXTRAWORD
) ^zz++++=EXTRAWORD
perspectives ^nns++++=perspectives
and ^cc++++=and
intermodal ^nn+++??+=intermodal
relationships ^nns++++=relationships
within ^in++++=within
school ^nn++++=school
science ^nn++++=science
genres ^nns+++??+=genres.
. ^zz++++=EXTRAWORD
Furthermore ^rb+cnj+++=Furthermore,
, ^zz++++=EXTRAWORD
Hiippala ^np+++??+=Hiippala
and ^cc++++=and
Bateman ^np+++??+=Bateman
( ^zz++++=(2020),
2020 ^cd++++=EXTRAWORD
) ^zz++++=EXTRAWORD
, ^zz++++=EXTRAWORD
Bezerra ^np+++??+=Bezerra
( ^zz++++=(2020),
2020 ^cd++++=EXTRAWORD
) ^zz++++=EXTRAWORD
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
Dalamu ^np+++??+=Dalamu
( ^zz++++=(2021)
2021 ^cd++++=EXTRAWORD
) ^zz++++=EXTRAWORD
examine ^vb++++=examine
communicative ^nn+++??+=communicative
challenges ^vbz++++=challenges
by ^in++++=by
analyzing ^nn+++??+=analyzing
diagrammatic ^nn+++??+=diagrammatic
modes ^nns++++=modes
and ^cc++++=and
the ^ati++++=the
multimodal ^nn+++??+=multimodal
construction ^nn++++=construction
of ^in++++=of
cinematic ^jj+atrb+++=cinematic
representations ^nns++++=representations
of ^in++++=of
female ^jj+atrb+++=female
actors ^nns++++=actors
within ^in++++=within
specific ^jj+atrb+++=specific
films ^nns++++=films
and ^cc++++=and
semiotic ^nn++++=semiotic
genres ^nns++++=genres.
. ^zz++++=EXTRAWORD
