The ^ati++++=The
legislator ^nn++++=legislator
operates ^vbz++++=operates
within ^in++++=within
a ^at++++=a
highly ^rb+amp+++=highly
hierarchical ^jj+atrb++??+=hierarchical
framework ^nn++++=framework,
, ^zz++++=EXTRAWORD
maintaining ^vbg+++xvbg+=maintaining
the ^ati++++=the
view ^nn++++=view
that ^tht+ncmp+++=that
the ^ati++++=the
councilor ^nn+++??+=councilor
should ^md+nec+++=should
communicate ^vb++++=communicate
her ^pp$+pp3+++=her
requests ^vb++++=requests
to ^to+vcmp+++=to
the ^ati++++=the
mayor ^nn++++=mayor,
, ^zz++++=EXTRAWORD
who ^whp+rel+subj++=who
is ^vbz+bez+vrb++=is
then ^rn+tm+++=then
responsible ^jj+pred+++=responsible
for ^in++++=for
relaying ^nn+++??+=relaying
them ^pp3o+pp3+++=them
to ^in++++=to
this ^dt+dem+++=this
office ^nn++++=office.
. ^zz++++=EXTRAWORD
However ^rb+cnj+++=However,
, ^zz++++=EXTRAWORD
this ^dt+pdem+++=this
does ^vbz+doz+aux++=does
not ^xnot++not++=not
preclude ^vb++++=preclude
the ^ati++++=the
provision ^nn++++=provision
of ^in++++=of
assistance ^vb++++=assistance
to ^to+vcmp+++=to
the ^ati++++=the
councilor ^nn+++??+=councilor;
; ^zz++++=EXTRAWORD
such ^abl++++=such
support ^nn++++=support
is ^vbz+bez+aux++=is
frequently ^rb++splt++=frequently
extended ^vpsv++agls+xvbnx+=extended,
, ^zz++++=EXTRAWORD
particularly ^rb++++=particularly
when ^wrb+who+++=when
the ^ati++++=the
mayor ^nn++++=mayor
is ^vbz+bez+vrb++=is
not ^xnot++not++=not
affiliated ^jj+++xvbn+=affiliated
with ^in++++=with
the ^ati++++=the
same ^ap++++=same
political ^jj+atrb+++=political
group ^nn++++=group.
. ^zz++++=EXTRAWORD
Conversely ^rb+cnj+++=Conversely,
, ^zz++++=EXTRAWORD
when ^wrb+who+++=when
the ^ati++++=the
mayor ^nn++++=mayor
is ^vbz+bez+aux++=is
aligned ^vpsv++agls+xvbnx+=aligned
with ^in++++=with
this ^dt+dem+++=this
office ^nn++++=office,
, ^zz++++=EXTRAWORD
it ^pp3+it+++=it
is ^vbz+bez+aux++=is
considered ^vpsv++agls+xvbnx+=considered
unjustifiable ^jj++++=unjustifiable
to ^to++++=to
receive ^vbi++++=receive
the ^ati++++=the
councilor ^nn+++??+=councilor
directly ^rb+cnj+++=directly,
, ^zz++++=EXTRAWORD
as ^ql++++=as
this ^dt+pdem+++=this
would ^md+prd+++=would
be ^vb+be+aux++=be
perceived ^vpsv++agls+xvbnx+=perceived
as ^ql++++=as
circumventing ^vb+++??+=circumventing
the ^ati++++=the
authority ^nn++++=authority
of ^in++++=of
the ^ati++++=the
executive ^nn++++=executive
branch ^nn++++=branch
at ^rb++++=at
the ^ati++++=the
municipal ^jj+atrb+++=municipal
level ^nn++++=level
( ^zz++++=(Chief
chief ^jjb++++=EXTRAWORD
of ^in++++=of
staff ^nn++++=Staff
4 ^zz++++=4).
) ^zz++++=EXTRAWORD
. ^zz++++=EXTRAWORD
