The ^ati++++=The
minimum ^jj+atrb+++=minimum
salary ^nn++++=salary
was ^vbd+bedz+aux++=was
established ^vpsv++by+xvbnx+=established
by ^in++++=by
law ^nn++++=law
in ^in++++=in
1936 ^cd+date+++=1936,
, ^zz++++=EXTRAWORD
following ^jj+++xvbg+=following
a ^at++++=a
period ^nn++++=period
characterized ^nn+++??+=characterized
by ^in++++=by
labor ^nn+++??+=labor
disputes ^nns++++=disputes
and ^cc++++=and
political ^jj+atrb+++=political
negotiations ^nns++++=negotiations.
. ^zz++++=EXTRAWORD
It ^pp3+it+++=It
is ^vbz+bez+vrb++=is
important ^jj+pred+++=important
to ^to+jcmp+++=to
note ^vbi+vprv+tht0++=note
that ^tht+vcmp+++=that,
, ^zz++++=EXTRAWORD
beginning ^vbg+++xvbg+=beginning
in ^in++++=in
1932 ^cd+date+++=1932,
, ^zz++++=EXTRAWORD
Ecuador ^np+++??+=Ecuador
experienced ^vbd+++xvbn+=experienced
significant ^jj+atrb+++=significant
political ^jj+atrb+++=political
instability ^nn++++=instability,
, ^zz++++=EXTRAWORD
with ^in++++=with
approximately ^rb+down+++=approximately
twelve ^cd++++=twelve
individuals ^nns++++=individuals
serving ^vwbg+++xvbg+=serving
as ^ql++++=as
heads ^vbz++++=heads
of ^in++++=of
the ^ati++++=the
executive ^nn++++=executive
branch ^nn++++=branch
between ^in++++=between
1932 ^cd+date+++=1932
and ^cc++++=and
1940 ^cd+date+++=1940.
. ^zz++++=EXTRAWORD
In ^in++++=In
1934 ^cd+date+++=1934,
, ^zz++++=EXTRAWORD
one ^pn++++=one
of ^in++++=of
the ^ati++++=the
most ^ql+emph+++=most
significant ^jj+atrb+++=significant
labor ^nn+++??+=labor
conflicts ^nns++++=conflicts
of ^in++++=of
the ^ati++++=the
decade ^nn++++=decade
occurred ^vbd+++xvbn+=occurred:
: ^zz++++=EXTRAWORD
the ^ati++++=the
strike ^nn++++=strike
at ^rb++++=at
the ^ati++++=the
La ^&fw++++=La
Internacional ^np+++??+=Internacional
factory ^nn++++=factory,
, ^zz++++=EXTRAWORD
which ^whp+rel+subj++=which
was ^vbd+bedz+vrb++=was
among ^in++++=among
the ^ati++++=the
country ^nn++++=country
s ^zz++++=s
leading ^vwbg+++xvbg+=leading
textile ^nn++++=textile
industries ^nns++++=industries.
. ^zz++++=EXTRAWORD
According ^in+cmpx+++=According
to ^in"++++=to
the ^ati++++=the
Ministry ^nn++++=Ministry
of ^in++++=of
Government ^nn++++=Government
and ^cc++++=and
Social ^jj+atrb+++=Social
Security ^nn++++=Security
s ^zz++++=s
Report ^vb++++=Report
to ^to+vcmp+++=to
the ^ati++++=the
Nation ^nn++++=Nation,
, ^zz++++=EXTRAWORD
one ^pn++++=one
of ^in++++=of
the ^ati++++=the
primary ^jj+atrb+++=primary
demands ^nns++++=demands
of ^in++++=of
the ^ati++++=the
strike ^nn++++=strike
leaders ^nns++++=leaders
was ^vbd+bedz+vrb++=was
the ^ati++++=the
establishment ^nn++++=establishment
of ^in++++=of
a ^at++++=a
minimum ^jj+atrb+++=minimum
wage ^nn++++=wage
of ^in++++=of
1.50 ^cd++++=1.50
sucres ^nns+++??+=sucres
for ^in++++=for
an ^at++++=an
eight ^cd++++=eight-hour
- ^zz++++=EXTRAWORD
hour ^nn++++=EXTRAWORD
workday ^nn++++=workday
( ^zz++++=(Baquerizo
baquerizo ^nn++++=EXTRAWORD
1934:74 ^cd++++=1934:74).
) ^zz++++=EXTRAWORD
. ^zz++++=EXTRAWORD
