Dialogic ^np+++??+=Dialogic
contraction ^nn++++=contraction
through ^in++++=through
pronouncement ^nn++++=pronouncement
is ^vbz+bez+aux++=is
employed ^vpsv++agls+xvbnx+=employed
to ^to++++=to
assert ^vbi+vpub+++=assert
that ^tht+vcmp+++=that
Putin ^np+++??+=Putin
initiated ^vbd+++xvbn+=initiated
the ^ati++++=the
war ^nn++++=war
aus ^nns+++??+=aus
einem ^&fw++++=einem
einzigen ^nn+++??+=einzigen
Grund ^np+++??+=Grund
( ^zz++++=(
for ^in++++=for
a ^at++++=a
single ^jj+atrb+++=single
reason ^nn++++=reason
) ^zz++++=),
, ^zz++++=EXTRAWORD
thereby ^rb++++=thereby
rejecting ^vbg+++xvbg+=rejecting
the ^ati++++=the
indivisible ^jj+atrb+++=indivisible
security ^nn++++=security
discourse ^nn++++=discourse
in ^in++++=in
favor ^nn++++=favor
of ^in++++=of
a ^at++++=a
narrative ^nn++++=narrative
that ^tht+rel+obj++=that
frames ^nns++++=frames
the ^ati++++=the
conflict ^nn++++=conflict
as ^ql++++=as
Putin ^np+++??+=Putin
s ^zz++++=s
war ^nn++++=war.
. ^zz++++=EXTRAWORD
This ^dt+dem+++=This
perspective ^nn++++=perspective
characterizes ^vbz++++=characterizes
the ^ati++++=the
invasion ^nn++++=invasion
as ^in++++=as
an ^at++++=an
unprovoked ^nn+++??+=unprovoked
attack ^vb++++=attack
on ^in++++=on
the ^ati++++=the
free ^jj+atrb+++=free
world ^nn++++=world
by ^in++++=by
a ^at++++=a
potentially ^rb++++=potentially
irrational ^jj+atrb+++=irrational
individual ^nn++++=individual
who ^whp+rel+subj++=who
seeks ^vbz++++=seeks
ein ^&fw++++=ein
unabh ^nn+++??+=unabh
ngiges ^nns+++??+=ngiges
Land ^nn++++=Land
von ^&fw++++=von
der ^&fw++++=der
Weltkarte ^np+++??+=Weltkarte
tilgen ^nn+++??+=tilgen
( ^zz++++=(
to ^to++++=to
wipe ^vbi++++=wipe
an ^at++++=an
independent ^jj+atrb+++=independent
country ^nn++++=country
off ^in+pl+++=off
the ^ati++++=the
map ^nn++++=map
) ^zz++++=).
. ^zz++++=EXTRAWORD
