The ^ati++++=The
data ^nns++++=data
presented ^vwbn+++xvbn+=presented
correspond ^vb++++=correspond
to ^in++++=to
comparisons ^nns++++=comparisons
of ^in++++=of
the ^ati++++=the
mean ^jj+atrb+++=mean
values ^nns++++=values
for ^in++++=for
all ^abn++++=all
participants ^nns++++=participants
considered ^vwbn+vprv++xvbn+=considered
as ^ql++++=as
a ^at++++=a
single ^jj+atrb+++=single
group ^nn++++=group,
, ^zz++++=EXTRAWORD
as ^ql++++=as
no ^at++++=no
statistically ^rb++++=statistically
significant ^jj+atrb+++=significant
differences ^nns++++=differences
were ^vbd+bed+aux++=were
observed ^vpsv++agls+xvbnx+=observed
in ^in++++=in
the ^ati++++=the
presence ^nn++++=presence
of ^in++++=of
Pmsl ^np+++??+=PMSL
factors ^nns++++=factors
according ^in+cmpx+++=according
to ^in++++=to
players ^nns++++=players'
' ^zz++++=EXTRAWORD
field ^nn++++=field
positions ^nns++++=positions.
. ^zz++++=EXTRAWORD
Factors ^nns++++=Factors
I ^pp1a+pp1+++=I
( ^zz++++=(Humiliation/Anger),
humiliation ^nn++++=EXTRAWORD
Vi ^np+++??+=VI
( ^zz++++=(Repulsion),
repulsion ^nn+++??+=EXTRAWORD
) ^zz++++=EXTRAWORD
, ^zz++++=EXTRAWORD
Viii ^np+++??+=VIII
( ^zz++++=(Surprise),
surprise ^nn++++=EXTRAWORD
) ^zz++++=EXTRAWORD
, ^zz++++=EXTRAWORD
Ix ^np+++??+=IX
( ^zz++++=(Hunger),
hunger ^nn++++=EXTRAWORD
) ^zz++++=EXTRAWORD
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
X ^zz++++=X
( ^zz++++=(Disregard/Envy)
disregard ^vb++++=EXTRAWORD
exhibited ^vbd+++xvbn+=exhibited
consistently ^rb++++=consistently
low ^jj+atrb+++=low
presence ^nn++++=presence
values ^nns++++=values
( ^zz++++=(greater
greater ^jjr++++=EXTRAWORD
than ^in++++=than
0.30 ^nn++++=0.30)
) ^zz++++=EXTRAWORD
throughout ^in++++=throughout
the ^ati++++=the
study ^nn++++=study.
. ^zz++++=EXTRAWORD
