The ^ati++++=The
organization ^nn++++=organization
of ^in++++=of
the ^ati++++=the
categories ^nns++++=categories
in ^in++++=in
the ^ati++++=the
following ^jj+atrb++xvbg+=following
list ^nn++++=list
does ^vbz+doz+aux++=does
not ^xnot++not++=not
reflect ^vb+vprv+++=reflect
a ^at++++=a
sequential ^nn+++??+=sequential
order ^to++++=order
of ^in++++=of
occurrence ^nn++++=occurrence;
; ^zz++++=EXTRAWORD
rather ^rb+cnj+++=rather,
, ^zz++++=EXTRAWORD
it ^pp3+it+++=it
is ^vbz+bez+aux++=is
intended ^vpsv++agls+xvbnx+=intended
to ^to+vcmp+++=to
emphasize ^vbi++++=emphasize
the ^ati++++=the
complexity ^nn++++=complexity
and ^cc++++=and
differentiation ^nn++++=differentiation
among ^in++++=among
the ^ati++++=the
various ^jj+atrb+++=various
approaches ^nns++++=approaches.
. ^zz++++=EXTRAWORD
