The ^ati++++=The
category ^nn++++=category
of ^in++++=of
well ^rb++++=well-being,
- ^zz++++=EXTRAWORD
being ^vbg+beg++xvbg+=EXTRAWORD
, ^zz++++=EXTRAWORD
which ^whp+rel+subj++=which
included ^vbd+++xvbn+=included
the ^ati++++=the
largest ^jjt+atrb+++=largest
number ^nn++++=number
of ^in++++=of
volunteers ^nns++++=volunteers,
, ^zz++++=EXTRAWORD
refers ^vbz++++=refers
to ^in++++=to
health ^nn++++=health
as ^cs+sub+++=as
conceptualized ^vpsv++by+xvbn+=conceptualized
by ^in++++=by
A ^at++++=A,
, ^zz++++=EXTRAWORD
who ^whp+rel+subj++=who
associates ^vbz++++=associates
health ^nn++++=health
with ^in++++=with
intellectual ^jj++++=intellectual,
, ^zz++++=EXTRAWORD
creative ^jj++++=creative,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
social ^jj+atrb+++=social
capacities ^nns++++=capacities.
. ^zz++++=EXTRAWORD
Accordingly ^rb+cnj+++=Accordingly,
, ^zz++++=EXTRAWORD
the ^ati++++=the
teachers ^nns++++=teachers
contributions ^nns++++=contributions
appear ^vb+seem+++=appear
to ^to+vcmp+++=to
extend ^vbi++++=extend
beyond ^in++++=beyond
a ^at++++=a
narrow ^jj+atrb+++=narrow,
, ^zz++++=EXTRAWORD
biological ^jj++++=biological
understanding ^jj+++xvbg+=understanding
of ^in++++=of
health ^nn++++=health,
, ^zz++++=EXTRAWORD
instead ^rb+cnj+++=instead
framing ^nvbg+++xvbg+=framing
health ^nn++++=health
as ^in++++=as
an ^at++++=an
outcome ^nn++++=outcome
of ^in++++=of
the ^ati++++=the
individual ^jj+atrb+++=individual
s ^zz++++=s
interaction ^nn++++=interaction
with ^in++++=with
the ^ati++++=the
social ^jj+atrb+++=social
environment ^nn++++=environment.
. ^zz++++=EXTRAWORD
