The ^ati++++=The
databases ^nn++++=databases
utilized ^vbd+++xvbn+=utilized
for ^in++++=for
the ^ati++++=the
literature ^nn++++=literature
search ^nn++++=search
were ^vbd+bed+vrb++=were
Eric ^np++++=ERIC,
, ^zz++++=EXTRAWORD
Scopus ^np+++??+=Scopus,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
Google ^np+++??+=Google
Scholar ^nn++++=Scholar.
. ^zz++++=EXTRAWORD
In ^in++++=In
each ^dt++++=each
of ^in++++=of
these ^dt+dem+++=these
databases ^nns+++??+=databases,
, ^zz++++=EXTRAWORD
the ^ati++++=the
search ^nn++++=search
terms ^nns++++=terms
gestures ^nns++++=gestures
and ^cc++++=and
learning ^nvbg+++xvbg+=learning
were ^vbd+bed+aux++=were
used ^vpsv++agls+xvbnx+=used
in ^in++++=in
combination ^nn++++=combination,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
the ^ati++++=the
search ^nn++++=search
was ^vbd+bedz+aux++=was
limited ^vpsv++agls+xvbnx+=limited
to ^in++++=to
publications ^nns++++=publications
from ^in++++=from
the ^ati++++=the
period ^nn++++=period
2000 ^cd++++=2000
to ^to++++=to
2019 ^cd++++=2019.
. ^zz++++=EXTRAWORD
