The ^ati++++=The
riparian ^nn+++??+=riparian
forest ^nn++++=forest
on ^in++++=on
the ^ati++++=the
farm ^nn++++=farm
is ^vbz+bez+vrb++=is
characterized ^nn+++??+=characterized
by ^in++++=by
diverse ^jj+atrb+++=diverse
vegetation ^nn++++=vegetation,
, ^zz++++=EXTRAWORD
with ^in++++=with
the ^ati++++=the
most ^ql+emph+++=most
frequently ^rb++++=frequently
observed ^vbn+vprv++xvbn+=observed
species ^nns++++=species
being ^vwbg+beg++xvbg+=being
Microdesmia ^np+++??+=Microdesmia
rigida ^nn+++??+=rigida
( ^zz++++=(Benth.)
benth ^nn+++??+=EXTRAWORD
. ^zz++++=EXTRAWORD
) ^zz++++=EXTRAWORD
Sothers ^np+++??+=Sothers
& ^zz++++=&
Prance ^np+++??+=Prance
( ^zz++++=(Oiticica),
oiticica ^nn+++??+=EXTRAWORD
) ^zz++++=EXTRAWORD
, ^zz++++=EXTRAWORD
Erythrina ^np+++??+=Erythrina
velutina ^nn+++??+=velutina
Willd ^np+++??+=Willd.
. ^zz++++=EXTRAWORD
( ^zz++++=(Mulungu),
mulungu ^nn+++??+=EXTRAWORD
) ^zz++++=EXTRAWORD
, ^zz++++=EXTRAWORD
Tabebuia ^np+++??+=Tabebuia
aurea ^nn+++??+=aurea
( ^zz++++=(Silva
silva ^np++++=EXTRAWORD
Manso ^np+++??+=Manso)
) ^zz++++=EXTRAWORD
Benth ^np+++??+=Benth.
. ^zz++++=EXTRAWORD
& ^zz++++=&
Hook.f ^np+++??+=Hook.f.
. ^zz++++=EXTRAWORD
ex ^jjb++++=ex
S.moore ^np+++??+=S.Moore
( ^zz++++=(Craibeira),
craibeira ^nn+++??+=EXTRAWORD
) ^zz++++=EXTRAWORD
, ^zz++++=EXTRAWORD
Lonchocarpus ^np+++??+=Lonchocarpus
sericeus ^nns+++??+=sericeus
( ^zz++++=(Poir.)
poir ^nn+++??+=EXTRAWORD
. ^zz++++=EXTRAWORD
) ^zz++++=EXTRAWORD
Kunth ^np+++??+=Kunth
ex ^in++++=ex
Dc ^&fo++++=DC.
. ^zz++++=EXTRAWORD
( ^zz++++=(Ingazeira),
ingazeira ^nn+++??+=EXTRAWORD
) ^zz++++=EXTRAWORD
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
Sapium ^np+++??+=Sapium
glandulosum ^nn+++??+=glandulosum
( ^zz++++=(L.)
l ^zz++++=EXTRAWORD
. ^zz++++=EXTRAWORD
) ^zz++++=EXTRAWORD
Morong ^np+++??+=Morong.
. ^zz++++=EXTRAWORD
( ^zz++++=(Leiteiro).
leiteiro ^nn+++??+=EXTRAWORD
) ^zz++++=EXTRAWORD
. ^zz++++=EXTRAWORD
Sebastiana ^np+++??+=Sebastiana
riparia ^nn+++??+=riparia
Schrad ^np+++??+=Schrad.
. ^zz++++=EXTRAWORD
occurs ^vbz++++=occurs
less ^rbr++++=less
frequently ^rb++++=frequently
and ^cc++++=and
is ^vbz+bez+aux++=is
typically ^rb++splt++=typically
found ^vpsv++agls+xvbn+=found
in ^in++++=in
proximity ^nn++++=proximity
to ^in++++=to
watercourses ^nns++++=watercourses.
. ^zz++++=EXTRAWORD
