Principal ^jjb++++=Principal-agent
- ^zz++++=EXTRAWORD
agent ^nn++++=EXTRAWORD
theories ^nns++++=theories
have ^vb+hv+aux++=have
served ^vprf+++xvbnx+=served
as ^ql++++=as
a ^at++++=a
significant ^jj+atrb+++=significant
framework ^nn++++=framework
for ^in++++=for
analyzing ^nn+++??+=analyzing
the ^ati++++=the
relationships ^nns++++=relationships
between ^in++++=between
brokers ^nns++++=brokers
and ^cc++++=and
principals ^nns++++=principals.
. ^zz++++=EXTRAWORD
These ^dt+dem+++=These
theories ^nns++++=theories
are ^vb+ber+aux++=are
widely ^rb++splt++=widely
utilized ^vpsv++agls+xvbnx+=utilized
in ^in++++=in
Political ^jj+atrb+++=Political
Science ^nn++++=Science,
, ^zz++++=EXTRAWORD
particularly ^rb++++=particularly
in ^in++++=in
research ^nn++++=research
influenced ^vwbn+++xvbn+=influenced
by ^in++++=by
rational ^jj+atrb+++=rational
choice ^nn++++=choice
theory ^nn++++=theory,
, ^zz++++=EXTRAWORD
to ^to++++=to
explain ^vbi+vpub+++=explain
situations ^nns++++=situations
in ^in++++=in
which ^whp+rel+pied++=which
one ^cd1++++=one
actor ^nn++++=actor
the ^ati++++=the
principal ^nn++++=principal
creates ^vbz++++=creates
incentives ^nns++++=incentives
for ^in++++=for
another ^dt++++=another
actor ^nn++++=actor
the ^ati++++=the
agent ^nn++++=agent
to ^to++++=to
make ^vbi++++=make
decisions ^nns++++=decisions
and ^cc++++=and
undertake ^vb++++=undertake
actions ^nns++++=actions
that ^tht+rel+obj++=that
align ^nn+++??+=align
with ^in++++=with
the ^ati++++=the
principal ^jjb+atrb+++=principal
s ^zz++++=s
objectives ^nns++++=objectives
and ^cc++++=and
interests ^nns++++=interests,
, ^zz++++=EXTRAWORD
based ^xvbn+++xvbn+=based
on ^in++++=on
the ^ati++++=the
assumption ^nn++++=assumption
of ^in++++=of
conflicting ^jj+atrb+++=conflicting
goals ^nns++++=goals
between ^in++++=between
the ^ati++++=the
two ^cd++++=two
parties ^nns++++=parties
( ^zz++++=(Gailmard,
gailmard ^nn+++??+=EXTRAWORD
, ^zz++++=EXTRAWORD
2012 ^cd++++=2012).
) ^zz++++=EXTRAWORD
. ^zz++++=EXTRAWORD
To ^to++++=To
reduce ^vbi++++=reduce
agency ^nn++++=agency
losses ^nns++++=losses
and ^cc++++=and
deter ^vb++++=deter
opportunistic ^jj+atrb++??+=opportunistic
behavior ^nn++++=behavior
or ^cc++++=or
defection ^nn++++=defection
by ^in++++=by
brokers ^nns++++=brokers,
, ^zz++++=EXTRAWORD
principals ^nns++++=principals
employ ^vb++++=employ
a ^at++++=a
range ^nn++++=range
of ^in++++=of
mechanisms ^nns++++=mechanisms,
, ^zz++++=EXTRAWORD
including ^in++++=including
the ^ati++++=the
allocation ^nn++++=allocation
of ^in++++=of
rewards ^nns++++=rewards
and ^cc++++=and
punishments ^nns++++=punishments
such ^abl++++=such
as ^ql++++=as
promises ^nns++++=promises
of ^in++++=of
career ^nn++++=career
advancement ^nn++++=advancement,
, ^zz++++=EXTRAWORD
appointments ^vb++++=appointments
to ^in+vcmp+++=to
public ^jj+atrb+++=public
sector ^nn++++=sector
positions ^nns++++=positions,
, ^zz++++=EXTRAWORD
support ^nn++++=support
for ^in++++=for
local ^jj+atrb+++=local
allies ^nns++++=allies
in ^in++++=in
candidate ^nn++++=candidate
recruitment ^nn++++=recruitment,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
the ^ati++++=the
provision ^nn++++=provision
of ^in++++=of
financial ^jj+atrb+++=financial
resources ^nns++++=resources
during ^in++++=during
elections ^nns++++=elections,
, ^zz++++=EXTRAWORD
among ^in++++=among
other ^ap++++=other
private ^jj+atrb+++=private
benefits ^nns++++=benefits
( ^zz++++=(Camp,
camp ^nn++++=EXTRAWORD
, ^zz++++=EXTRAWORD
2015 ^cd++++=2015;
; ^zz++++=EXTRAWORD
novaes ^np++++=Novaes,
, ^zz++++=EXTRAWORD
2018 ^cd++++=2018).
) ^zz++++=EXTRAWORD
. ^zz++++=EXTRAWORD
