The ^ati++++=The
results ^nns++++=results
of ^in++++=of
the ^ati++++=the
present ^jj+atrb+++=present
study ^nn++++=study,
, ^zz++++=EXTRAWORD
which ^whp+rel+obj++=which
account ^nn++++=account
for ^in++++=for
the ^ati++++=the
time ^nn++++=time
interval ^nn++++=interval
between ^in++++=between
training ^nn++++=training
sessions ^nns++++=sessions
and ^cc++++=and
matches ^nns++++=matches,
, ^zz++++=EXTRAWORD
are ^vb+ber+vrb++=are
consistent ^jj+pred+++=consistent
with ^in++++=with
the ^ati++++=the
time ^nn++++=time-to-event
- ^zz++++=EXTRAWORD
to ^to++++=EXTRAWORD
- ^zz++++=EXTRAWORD
event ^nn++++=EXTRAWORD
paradigm ^nn++++=paradigm
described ^vwbn+++xvbn+=described
by ^in++++=by
Hagan ^np+++??+=Hagan
et ^&fw++++=et
al ^&fw++++=al.
. ^zz++++=EXTRAWORD
( ^zz++++=(2017b),
2017b ^cd++++=EXTRAWORD
) ^zz++++=EXTRAWORD
, ^zz++++=EXTRAWORD
wherein ^wrb+who+++=wherein
such ^abl++++=such
events ^nns++++=events
significantly ^rb++++=significantly
influence ^nn++++=influence
variations ^nns++++=variations
in ^in++++=in
Present ^jj+atrb+++=Present
Mood ^nn++++=Mood
States ^nns++++=States,
, ^zz++++=EXTRAWORD
in ^in++++=in
addition ^nn++++=addition
to ^in++++=to
the ^ati++++=the
impact ^nn++++=impact
of ^in++++=of
match ^nn++++=match
outcomes ^nns+++??+=outcomes.
. ^zz++++=EXTRAWORD
Although ^cs+con+++=Although
the ^ati++++=the
primary ^jj+atrb+++=primary
objective ^nn++++=objective
of ^in++++=of
this ^dt+dem+++=this
study ^nn++++=study
was ^vbd+bedz+vrb++=was
not ^xnot++not++=not
to ^to++++=to
examine ^vbi++++=examine
match ^nn++++=match
outcomes ^nns+++??+=outcomes,
, ^zz++++=EXTRAWORD
the ^ati++++=the
discussion ^nn++++=discussion
of ^in++++=of
the ^ati++++=the
results ^nns++++=results
considers ^vbz+vprv+++=considers
that ^tht+vcmp+++=that
the ^ati++++=the
participant ^nn++++=participant
team ^nn++++=team
was ^vbd+bedz+aux++=was
defeated ^xvbn+++xvbn+=defeated
in ^in++++=in
all ^abn++++=all
matches ^vbz++++=matches.
. ^zz++++=EXTRAWORD
