The ^ati++++=The
limited ^jj+atrb++xvbn+=limited
amount ^nn++++=amount
of ^in++++=of
research ^nn++++=research
in ^in++++=in
the ^ati++++=the
field ^nn++++=field
of ^in++++=of
education ^nn++++=education
has ^vbz+hvz+vrb++=has
a ^at++++=a
direct ^jj+atrb+++=direct
impact ^nn++++=impact
on ^in++++=on
classroom ^nn++++=classroom
practices ^nns++++=practices,
, ^zz++++=EXTRAWORD
as ^ql++++=as
there ^ex+pex+++=there
is ^vbz+bez+vrb++=is
insufficient ^jj+atrb+++=insufficient
accessible ^jj+atrb+++=accessible
guidance ^nn++++=guidance
for ^in++++=for
teachers ^vb++++=teachers
to ^to+vcmp+++=to
independently ^rb++splt++=independently
adapt ^vbi++++=adapt
printed ^xvbn+++xvbn+=printed
materials ^nns++++=materials
for ^in++++=for
blind ^jj+atrb+++=blind
students ^nns++++=students.
. ^zz++++=EXTRAWORD
Additional ^jj++++=Additional
challenges ^vbz++++=challenges
stem ^nn++++=stem
from ^in++++=from
inadequate ^jj+atrb+++=inadequate
coverage ^nn++++=coverage
of ^in++++=of
special ^jj+atrb+++=special
education ^nn++++=education
topics ^nns++++=topics
in ^in++++=in
undergraduate ^nn++++=undergraduate
teacher ^nn++++=teacher
education ^nn++++=education
programs ^nns+++??+=programs
( ^zz++++=(Ferreira
ferreira ^nn+++??+=EXTRAWORD
& ^zz++++=&
Dickman ^np+++??+=Dickman,
, ^zz++++=EXTRAWORD
2015 ^cd++++=2015;
; ^zz++++=EXTRAWORD
Camargo ^np+++??+=Camargo
& ^zz++++=&
Nardi ^np+++??+=Nardi,
, ^zz++++=EXTRAWORD
2006 ^cd++++=2006;
; ^zz++++=EXTRAWORD
Oliveira ^np+++??+=Oliveira
& ^zz++++=&
Reily ^np+++??+=Reily,
, ^zz++++=EXTRAWORD
2014 ^cd++++=2014),
) ^zz++++=EXTRAWORD
, ^zz++++=EXTRAWORD
where ^wrb+who+++=where
prospective ^jj+atrb+++=prospective
teachers ^nns++++=teachers
are ^vb+ber+aux++=are
only ^rb+down+splt++=only
briefly ^rb++++=briefly
introduced ^vbd+++xvbn+=introduced
to ^in++++=to
these ^dt+dem+++=these
issues ^nns++++=issues.
. ^zz++++=EXTRAWORD
This ^dt+dem+++=This
situation ^nn++++=situation
is ^vbz+bez+vrb++=is
evidenced ^nn+++??+=evidenced
in ^in++++=in
the ^ati++++=the
study ^nn++++=study
by ^in++++=by
Oliveira ^np+++??+=Oliveira
and ^cc++++=and
Reily ^np+++??+=Reily
( ^zz++++=(2014),
2014 ^cd++++=EXTRAWORD
) ^zz++++=EXTRAWORD
, ^zz++++=EXTRAWORD
who ^whp+rel+subj++=who
conducted ^vbd+++xvbn+=conducted
semi ^nn+++??+=semi-structured
- ^zz++++=EXTRAWORD
structured ^nn+++??+=EXTRAWORD
interviews ^nns++++=interviews
with ^in++++=with
five ^cd++++=five
blind ^jj+atrb+++=blind
music ^nn++++=music
students ^nns++++=students
to ^to++++=to
investigate ^vbi++++=investigate
their ^pp$+pp3+++=their
learning ^nvbg+++xvbg+=learning
processes ^nns++++=processes
and ^cc++++=and
identify ^vb++++=identify
barriers ^nns++++=barriers
to ^in++++=to
accessing ^nn+++??+=accessing
and ^cc++++=and
learning ^nvbg+++xvbg+=learning
music ^nn++++=music.
. ^zz++++=EXTRAWORD
Their ^pp$+pp3+++=Their
findings ^nns++++=findings
suggest ^vb+vpub+++=suggest
a ^at++++=a
lack ^nn++++=lack
of ^in++++=of
coursework ^nn+++??+=coursework
in ^in++++=in
undergraduate ^nn++++=undergraduate
programs ^nns+++??+=programs
that ^tht+rel+obj++=that
addresses ^nns++++=addresses
the ^ati++++=the
specific ^jj+atrb+++=specific
needs ^nns++++=needs
of ^in++++=of
students ^nns++++=students
with ^in++++=with
disabilities ^nns+++??+=disabilities
( ^zz++++=(Oliveira
oliveira ^nn+++??+=EXTRAWORD
& ^zz++++=&
Reily ^np+++??+=Reily,
, ^zz++++=EXTRAWORD
2014 ^cd++++=2014,
, ^zz++++=EXTRAWORD
p ^zz++++=p.
. ^zz++++=EXTRAWORD
417 ^cd++++=417).
) ^zz++++=EXTRAWORD
. ^zz++++=EXTRAWORD
A ^at++++=A
similar ^jj+atrb+++=similar
situation ^nn++++=situation
is ^vbz+bez+aux++=is
observed ^vpsv++agls+xvbnx+=observed
in ^in++++=in
the ^ati++++=the
teacher ^nn++++=teacher
education ^nn++++=education
programs ^nns+++??+=programs
at ^rb++++=at
the ^ati++++=the
Universidade ^np+++??+=Universidade
Federal ^jj++++=Federal
de ^&fw++++=de
Santa ^&fw++++=Santa
Maria ^np++++=Maria
( ^zz++++=(UFSM),
ufsm ^nn+++??+=EXTRAWORD
) ^zz++++=EXTRAWORD
, ^zz++++=EXTRAWORD
including ^in++++=including
the ^ati++++=the
English ^jj++++=English
major ^jj++++=major,
, ^zz++++=EXTRAWORD
where ^wrb+who+++=where
only ^rb+down+++=only
a ^at++++=a
single ^jj+atrb+++=single
course ^nn++++=course
in ^in++++=in
the ^ati++++=the
curriculum ^nn++++=curriculum
addresses ^nns++++=addresses
various ^jj+atrb+++=various
aspects ^nns++++=aspects
of ^in++++=of
special ^jj+atrb+++=special
education ^nn++++=education.
. ^zz++++=EXTRAWORD
Furthermore ^rb+cnj+++=Furthermore,
, ^zz++++=EXTRAWORD
Ferreira ^np+++??+=Ferreira
and ^cc++++=and
Dickman ^np+++??+=Dickman
( ^zz++++=(2015,
2015 ^cd++++=EXTRAWORD
, ^zz++++=EXTRAWORD
p ^zz++++=p.
. ^zz++++=EXTRAWORD
245 ^cd++++=245)
) ^zz++++=EXTRAWORD
report ^vb++++=report
that ^tht+vcmp+++=that
in ^in++++=in-service
- ^zz++++=EXTRAWORD
service ^nn++++=EXTRAWORD
teachers ^nns++++=teachers
face ^nn++++=face
daily ^jj++++=daily
challenges ^vbz++++=challenges
such ^abl++++=such
as ^ql++++=as
violence ^nn++++=violence,
, ^zz++++=EXTRAWORD
low ^jj+atrb+++=low
pay ^nn++++=pay,
, ^zz++++=EXTRAWORD
indiscipline ^nn++++=indiscipline,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
institutional ^jj+atrb+++=institutional
assessments ^nns++++=assessments,
, ^zz++++=EXTRAWORD
which ^whp+rel+obj++=which
may ^md+pos+++=may
hinder ^vb++++=hinder
their ^pp$+pp3+++=their
pursuit ^nn++++=pursuit
of ^in++++=of
continued ^vbd+++xvbn+=continued
professional ^jj+atrb+++=professional
development ^nn++++=development
focused ^vbd+++xvbn+=focused
on ^in++++=on
adapting ^vbg+++xvbg+=adapting
instruction ^nn++++=instruction
for ^in++++=for
students ^nns++++=students
with ^in++++=with
disabilities ^nns++++=disabilities.
. ^zz++++=EXTRAWORD
