The ^ati++++=The
mechanism ^nn++++=mechanism
underlying ^vwbg+++xvbg+=underlying
pain ^nn++++=pain
associated ^vbd+++xvbn+=associated
with ^in++++=with
malignant ^jj+atrb+++=malignant
fungating ^nn+++??+=fungating
wounds ^nns++++=wounds
( ^zz++++=(MFW)
mfw ^nn+++??+=EXTRAWORD
) ^zz++++=EXTRAWORD
is ^vbz+bez+vrb++=is
complex ^jj+pred+++=complex
and ^cc++++=and
multifactorial ^nn+++??+=multifactorial,
, ^zz++++=EXTRAWORD
primarily ^rb+down+++=primarily
due ^jj++++=due
to ^in+jcmp+++=to
persistent ^jj+atrb+++=persistent
infection ^nn++++=infection
resulting ^vwbg+++xvbg+=resulting
from ^in++++=from
a ^at++++=a
high ^jj+atrb+++=high
local ^jj+atrb+++=local
microbial ^nn+++??+=microbial
load ^nn++++=load
( ^zz++++=(Vardhan
vardhan ^nn+++??+=EXTRAWORD
et ^&fw++++=et
al ^&fw++++=al.,
. ^zz++++=EXTRAWORD
, ^zz++++=EXTRAWORD
2019 ^cd++++=2019),
) ^zz++++=EXTRAWORD
, ^zz++++=EXTRAWORD
irritation ^nn++++=irritation
of ^in++++=of
exposed ^jj+atrb++xvbn+=exposed
nerve ^nn++++=nerve
endings ^nns++++=endings
often ^rb++++=often
exacerbated ^vpsv++by+xvbn+=exacerbated
by ^in++++=by
trauma ^nn+++??+=trauma
during ^in++++=during
dressing ^xvbg+++xvbg+=dressing
changes ^nns++++=changes,
, ^zz++++=EXTRAWORD
tumor ^nn+++??+=tumor
growth ^nn++++=growth
causing ^vwbg+++xvbg+=causing
pressure ^nn++++=pressure
on ^in++++=on
surrounding ^xvbg+++xvbg+=surrounding
body ^nn++++=body
structures ^nns++++=structures,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
edema ^nn+++??+=edema
resulting ^vwbg+++xvbg+=resulting
from ^in++++=from
impaired ^vbd+++xvbn+=impaired
lymphatic ^nn+++??+=lymphatic
and ^cc++++=and
capillary ^jj+atrb+++=capillary
drainage ^nn++++=drainage.
. ^zz++++=EXTRAWORD
Consequently ^rb+cnj+++=Consequently,
, ^zz++++=EXTRAWORD
patients ^nns++++=patients
may ^md+pos+++=may
experience ^vb++++=experience
nociceptive ^nn+++??+=nociceptive,
, ^zz++++=EXTRAWORD
neuropathic ^nn+++??+=neuropathic,
, ^zz++++=EXTRAWORD
inflammatory ^jj++++=inflammatory,
, ^zz++++=EXTRAWORD
or ^cc+cls+++=or
mixed ^xvbn+++xvbn+=mixed
types ^nns++++=types
of ^in++++=of
pain ^nn++++=pain,
, ^zz++++=EXTRAWORD
depending ^vbg+++xvbg+=depending
on ^in++++=on
the ^ati++++=the
specific ^jj+atrb+++=specific
underlying ^jj+atrb++xvbg+=underlying
trigger ^nn++++=trigger
( ^zz++++=(EONS,
eons ^nns++++=EXTRAWORD
, ^zz++++=EXTRAWORD
2015 ^cd++++=2015;
; ^zz++++=EXTRAWORD
naylor ^np++++=Naylor,
, ^zz++++=EXTRAWORD
2001 ^cd++++=2001).
) ^zz++++=EXTRAWORD
. ^zz++++=EXTRAWORD
