Most ^ap+emph+++=Most
research ^nn++++=research
examining ^vwbg+++xvbg+=examining
the ^ati++++=the
relationships ^nns++++=relationships
between ^in++++=between
legislators ^nns+++??+=legislators
and ^cc++++=and
local ^jj+atrb+++=local
leaders ^nns++++=leaders
primarily ^rb+down+++=primarily
focuses ^vbz++++=focuses
on ^in++++=on
national ^jj+atrb+++=national
representatives ^nns++++=representatives.
. ^zz++++=EXTRAWORD
However ^rb+cnj+++=However,
, ^zz++++=EXTRAWORD
studies ^nns++++=studies
by ^in++++=by
Castro ^np++++=Castro,
, ^zz++++=EXTRAWORD
Anastasia ^np+++??+=Anastasia,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
Nunes ^np+++??+=Nunes
( ^zz++++=(2009)
2009 ^cd++++=EXTRAWORD
) ^zz++++=EXTRAWORD
and ^cc++++=and
Melo ^np+++??+=Melo
( ^zz++++=(2011)
2011 ^cd++++=EXTRAWORD
) ^zz++++=EXTRAWORD
provide ^vb+vsua+++=provide
evidence ^nn++++=evidence
of ^in++++=of
the ^ati++++=the
significance ^nn++++=significance
of ^in++++=of
local ^jj+atrb+++=local
brokers ^nns++++=brokers
for ^in++++=for
state ^nn++++=state
representatives ^nns++++=representatives.
. ^zz++++=EXTRAWORD
Utilizing ^np+++??+=Utilizing
survey ^nn++++=survey
data ^nns++++=data
from ^in++++=from
twelve ^cd++++=twelve
Brazilian ^jj+atrb+++=Brazilian
states ^nns++++=states,
, ^zz++++=EXTRAWORD
these ^dt+dem+++=these
studies ^nns++++=studies
demonstrate ^vb+vprv+++=demonstrate
that ^tht+vcmp+++=that
many ^ap++++=many
state ^nn++++=state
legislators ^nns+++??+=legislators
place ^nn++++=place
considerable ^jj+atrb+++=considerable
value ^nn++++=value
on ^in++++=on
their ^pp$+pp3+++=their
connections ^nns++++=connections
with ^in++++=with
local ^jj+atrb+++=local
leaders ^nns++++=leaders
and ^cc++++=and
municipalities ^nns+++??+=municipalities
where ^wrb+who+++=where
they ^pp3a+pp3+++=they
received ^vbd+++xvbnx+=received
substantial ^jj+atrb+++=substantial
electoral ^jj+atrb+++=electoral
support ^nn++++=support.
. ^zz++++=EXTRAWORD
These ^dt+dem+++=These
legislators ^nns+++??+=legislators
frequently ^rb++++=frequently
visit ^nn++++=visit
localities ^nns++++=localities,
, ^zz++++=EXTRAWORD
allocate ^nn+++??+=allocate
resources ^nns++++=resources
from ^in++++=from
budget ^nn++++=budget
amendments ^nns++++=amendments
to ^in++++=to
their ^pp$+pp3+++=their
regions ^nns++++=regions,
, ^zz++++=EXTRAWORD
respond ^vb++++=respond
to ^in++++=to
constituents ^nns++++=constituents'
' ^zz++++=EXTRAWORD
requests ^nns++++=requests,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
assist ^vb++++=assist
mayors ^npts++++=mayors
in ^in++++=in
addressing ^xvbg+++xvbg+=addressing
issues ^nns++++=issues
with ^in++++=with
government ^nn++++=government
agencies ^nns++++=agencies.
. ^zz++++=EXTRAWORD
Furthermore ^rb+cnj+++=Furthermore,
, ^zz++++=EXTRAWORD
the ^ati++++=the
studies ^nns++++=studies
indicate ^vb+vprv+++=indicate
that ^tht+vcmp+++=that
a ^at++++=a
substantial ^jj+atrb+++=substantial
proportion ^nn++++=proportion
of ^in++++=of
state ^nn++++=state
legislators ^nns+++??+=legislators
consider ^vb+vprv+++=consider
their ^pp$+pp3+++=their
ability ^nn++++=ability
to ^to+ncmp+++=to
secure ^vbi++++=secure
resources ^nns++++=resources
for ^in++++=for
their ^pp$+pp3+++=their
constituencies ^nns++++=constituencies
as ^in++++=as
the ^ati++++=the
most ^ql+emph+++=most
important ^jj+atrb+++=important
factor ^nn++++=factor
for ^in++++=for
their ^pp$+pp3+++=their
reelection ^nn++++=reelection.
. ^zz++++=EXTRAWORD
