Encouraging ^jj+atrb+++=Encouraging
cooperation ^nn++++=cooperation
and ^cc++++=and
interaction ^nn++++=interaction
between ^in++++=between
sighted ^vprf+++xvbn+=sighted
and ^cc++++=and
non ^&fw++++=non-sighted
- ^zz++++=EXTRAWORD
sighted ^vprf+++xvbn+=EXTRAWORD
students ^nns++++=students
is ^vbz+bez+vrb++=is
essential ^nn++++=essential
and ^cc++++=and
can ^md+pos+++=can
be ^vb+be+aux++=be
facilitated ^vpsv++agls+xvbnx+=facilitated
through ^in++++=through
group ^nn++++=group
activities ^nns++++=activities
( ^zz++++=(Camargo
camargo ^nn+++??+=EXTRAWORD
& ^zz++++=&
Nardi ^np+++??+=Nardi,
, ^zz++++=EXTRAWORD
2006 ^cd++++=2006;
; ^zz++++=EXTRAWORD
Biagini ^np+++??+=Biagini
& ^zz++++=&
Gon ^np+++??+=Gon
alves ^nns+++??+=alves,
, ^zz++++=EXTRAWORD
2017 ^cd++++=2017).
) ^zz++++=EXTRAWORD
. ^zz++++=EXTRAWORD
For ^in++++=For
example ^nn++++=example,
, ^zz++++=EXTRAWORD
Activity ^nn++++=Activity
A ^at++++=A
( ^zz++++=(see
see ^vb+vprv+++=EXTRAWORD
Image ^nn++++=Image
4 ^zz++++=4),
) ^zz++++=EXTRAWORD
, ^zz++++=EXTRAWORD
which ^whp+rel+obj++=which
addresses ^nns++++=addresses
vocabulary ^nn++++=vocabulary
related ^vbd+++xvbn+=related
to ^in++++=to
occupations ^nns++++=occupations,
, ^zz++++=EXTRAWORD
may ^md+pos+++=may
be ^vb+be+aux++=be
adapted ^vpsv++agls+xvbnx+=adapted
into ^in++++=into
a ^at++++=a
group ^nn++++=group-based
- ^zz++++=EXTRAWORD
based ^xvbn+++xvbn+=EXTRAWORD
interactional ^nn+++??+=interactional
task ^nn++++=task
designed ^vbd+++xvbn+=designed
to ^to+vcmp+++=to
promote ^vbi++++=promote
the ^ati++++=the
development ^nn++++=development
of ^in++++=of
speaking ^nn++++=speaking
and ^cc++++=and
listening ^jj+atrb+++=listening
skills ^nns++++=skills.
. ^zz++++=EXTRAWORD
