Sav ^np+++??+=SAV
fleets ^nns++++=fleets
could ^md+pos+++=could
have ^vb+hv+vrb++=have
positive ^jj+atrb+++=positive
impacts ^nns+++??+=impacts
on ^in++++=on
urban ^jj+atrb+++=urban
land ^nn++++=land
use ^nn++++=use.
. ^zz++++=EXTRAWORD
Urban ^jj+atrb+++=Urban
parking ^jj+atrb++xvbg+=parking
space ^nn++++=space
may ^md+pos+++=may
be ^vb+be+aux++=be
reduced ^vpsv++agls+xvbnx+=reduced
as ^ql++++=as
much ^ap++++=much
as ^ql++++=as
90 ^cd++++=90%
% ^zz++++=EXTRAWORD
if ^cs+cnd+++=if
Avs ^np+++??+=AVs
are ^vb+ber+aux++=are
implemented ^vpsv++agls+xvbnx+=implemented
in ^in++++=in
ridesharing ^xvbg+++xvbg+=ridesharing
mode ^nn++++=mode
( ^zz++++=(
73 ^cd++++=73
) ^zz++++=).
. ^zz++++=EXTRAWORD
Moreover ^nn+nom+++=Moreover,
, ^zz++++=EXTRAWORD
Avs ^np+++??+=AVs
could ^md+pos+++=could
also ^rb++splt++=also
permit ^vb++++=permit
the ^ati++++=the
relocation ^nn+nom+++=relocation
of ^in++++=of
public ^jj+atrb+++=public
space ^nn++++=space
from ^in++++=from
automobile ^nn+++??+=automobile
infrastructure ^nn+++??+=infrastructure
to ^in++++=to
other ^ap++++=other
activities ^nns+nom+++=activities,
, ^zz++++=EXTRAWORD
such ^abl++++=such
as ^ql++++=as
green ^np++++=green
and ^cc++++=and
blue ^jj+atrb+++=blue
spaces ^nns++++=spaces
that ^tht+rel+obj++=that
support ^nn++++=support
physical ^jj+atrb+++=physical
activity ^nn+nom+++=activity
and ^cc++++=and
social ^jj+atrb+++=social
interaction ^nn+nom+++=interaction
( ^zz++++=(
52 ^cd++++=52
, ^zz++++=,
83 ^cd++++=83
) ^zz++++=).
. ^zz++++=EXTRAWORD
However ^rb+cnj+++=However,
, ^zz++++=EXTRAWORD
modeling ^nn+nom+++=modeling
results ^nns++++=results
on ^in++++=on
parking ^xvbg+++xvbg+=parking
space ^nn++++=space
related ^vbd+++xvbn+=related
to ^in++++=to
Avs ^np+++??+=AVs
are ^vb+ber+vrb++=are
very ^ql+amp+++=very
sensitive ^jj++++=sensitive
to ^in++++=to
model ^nn++++=model
assumptions ^nns+nom+++=assumptions,
, ^zz++++=EXTRAWORD
which ^whp+rel+subj++=which
are ^vb+ber+vrb++=are
still ^rb++++=still
very ^ql+amp+++=very
uncertain ^jj++++=uncertain
( ^zz++++=(e.g.,
e.g ^rb++++=EXTRAWORD
. ^zz++++=EXTRAWORD
, ^zz++++=EXTRAWORD
the ^ati++++=the
perception ^nn+nom+++=perception
of ^in++++=of
time ^nn++++=time
in ^in++++=in
avs ^np++++=AVs
or ^cc++++=or
operational ^jj+atrb+++=operational
costs ^nns++++=costs)
) ^zz++++=EXTRAWORD
( ^zz++++=(
73 ^cd++++=73
) ^zz++++=).
. ^zz++++=EXTRAWORD
