Access ^nn++++=Access
to ^to++++=to
and ^cc++++=and
engagement ^nn++++=engagement
of ^in++++=of
refugee ^nn++++=refugee
populations ^nns++++=populations
in ^in++++=in
health ^nn++++=health
services ^nns++++=services
and ^cc++++=and
research ^nn++++=research
are ^vb+ber+vrb++=are
impeded ^nn+++??+=impeded
by ^in++++=by
significant ^jj++++=significant
cultural ^jj++++=cultural,
, ^zz++++=EXTRAWORD
linguistic ^jj++++=linguistic,
, ^zz++++=EXTRAWORD
legal ^jj++++=legal,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
institutional ^jj+atrb+++=institutional
barriers ^nns++++=barriers
( ^zz++++=(
36 ^cd++++=36
, ^zz++++=,
74 ^cd++++=74
, ^zz++++=,
76 ^cd++++=76
) ^zz++++=).
. ^zz++++=EXTRAWORD
Overcoming ^jj+++xvbg+=Overcoming
these ^dt+dem+++=these
barriers ^nns++++=barriers
requires ^vbz++++=requires
researchers ^nns+++??+=researchers
and ^cc++++=and
service ^nn++++=service
providers ^nns+++??+=providers
to ^in++++=to
reimagine ^nn+++??+=reimagine
and ^cc++++=and
restructure ^nn+++??+=restructure
their ^pp$+pp3+++=their
relationships ^nns++++=relationships
with ^in++++=with
refugee ^nn++++=refugee
communities ^nns++++=communities.
. ^zz++++=EXTRAWORD
Indeed ^rb+cnj+++=Indeed,
, ^zz++++=EXTRAWORD
research ^nn++++=research
and ^cc++++=and
interventions ^nns++++=interventions
with ^in++++=with
refugee ^nn++++=refugee
populations ^nns++++=populations
are ^vb+ber+vrb++=are
now ^rn+tm+++=now
more ^ql++++=more
than ^cs+sub+++=than
ever ^rb++++=ever
embedded ^vbd+++xvbn+=embedded
within ^in++++=within
a ^at++++=a
human ^jj+atrb+++=human
rights ^nns++++=rights
and ^cc++++=and
social ^jj+atrb+++=social
justice ^nn++++=justice
framework ^nn++++=framework,
, ^zz++++=EXTRAWORD
where ^wrb+who+++=where
both ^abx++++=both
professionals ^nns++++=professionals
and ^cc++++=and
researchers ^nns+++??+=researchers
need ^vb++pmd"++=need
to ^to+vcmp+pmd++=to
assume ^vb+vprv+++=assume
an ^at++++=an
active ^jj+atrb+++=active
role ^nn++++=role
in ^in++++=in
terms ^nns++++=terms
of ^in++++=of
advocacy ^nn++++=advocacy
to ^to++++=to
reduce ^vbi++++=reduce
the ^ati++++=the
risks ^nns++++=risks
faced ^vwbn+++xvbn+=faced
by ^in++++=by
refugee ^nn++++=refugee
populations ^nns++++=populations
in ^in++++=in
resettlement ^nn++++=resettlement
countries ^nns++++=countries
( ^zz++++=(
102 ^cd++++=102
) ^zz++++=).
. ^zz++++=EXTRAWORD
In ^in++++=In
addition ^nn++++=addition,
, ^zz++++=EXTRAWORD
more ^rbr++++=more
focus ^nn++++=focus
is ^vbz+bez+aux++=is
needed ^vpsv++agls+xvbnx+=needed
on ^in++++=on
identifying ^xvbg+++xvbg+=identifying
and ^cc++++=and
addressing ^xvbg+++xvbg+=addressing
the ^ati++++=the
ethical ^nn++++=ethical
challenges ^vbz++++=challenges
surrounding ^jj+atrb++xvbg+=surrounding
research ^nn++++=research
with ^in++++=with
refugee ^nn++++=refugee
populations ^nns++++=populations
more ^rbr++++=more
generally ^rb+cnj+++=generally,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
youth ^nn++++=youth
specifically ^rb+cnj+++=specifically,
, ^zz++++=EXTRAWORD
with ^in++++=with
regard ^nn++++=regard
to ^in++++=to
things ^nns++++=things
such ^abl++++=such
as ^ql++++=as
ensuring ^jj+atrb++xvbg+=ensuring
confidentiality ^nn+++??+=confidentiality,
, ^zz++++=EXTRAWORD
minimizing ^vbg+++xvbg+=minimizing
risk ^nn++++=risk
to ^in++++=to
participants ^nns++++=participants,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
having ^vbg+hvg++xvbg+=having
accessible ^jj+atrb+++=accessible
referral ^nn+++??+=referral
and ^cc++++=and
follow ^vb+vprv+++=follow-up
- ^zz++++=EXTRAWORD
up ^rp++++=EXTRAWORD
services ^nns++++=services
available ^jj++++=available
if ^cs+cnd+++=if
needed ^vwbn+++xvbn+=needed.
. ^zz++++=EXTRAWORD
Research ^nn++++=Research
that ^tht+rel+subj++=that
uses ^vbz++++=uses
a ^at++++=a
community ^nn++++=community-based
- ^zz++++=EXTRAWORD
based ^xvbn+++xvbn+=EXTRAWORD
participatory ^nn+++??+=participatory
research ^nn++++=research
( ^zz++++=(CBPR)
cbpr ^nn+++??+=EXTRAWORD
) ^zz++++=EXTRAWORD
framework ^nn++++=framework
could ^md+pos+++=could
be ^vb+be+vrb++=be
a ^at++++=a
promising ^jj+atrb+++=promising
methodology ^nn++++=methodology
to ^to++++=to
engage ^vbi++++=engage
this ^dt+dem+++=this
vulnerable ^jj+atrb+++=vulnerable
population ^nn++++=population
and ^cc++++=and
empower ^vb++++=empower
refugee ^nn++++=refugee
voices ^nns++++=voices
( ^zz++++=(
6 ^zz++++=6
, ^zz++++=,
22 ^cd++++=22
, ^zz++++=,
71 ^cd++++=71
) ^zz++++=).
. ^zz++++=EXTRAWORD
In ^in++++=In
Cbpr ^np+++??+=CBPR,
, ^zz++++=EXTRAWORD
different ^jj++++=different
stakeholders ^vbz+++??+=stakeholders
come ^vprf+++xvbn+=come
together ^rb++++=together
around ^in++++=around
shared ^vbd+++xvbn+=shared
goals ^nns++++=goals
and ^cc++++=and
interests ^nns++++=interests
to ^to++++=to
build ^vbi++++=build
the ^ati++++=the
capacity ^nn++++=capacity
of ^in++++=of
community ^nn++++=community
members ^nns++++=members
and ^cc++++=and
facilitate ^vb++++=facilitate
the ^ati++++=the
successful ^jj+atrb+++=successful
development ^nn++++=development
and ^cc++++=and
implementation ^nn++++=implementation
of ^in++++=of
community ^nn++++=community-based
- ^zz++++=EXTRAWORD
based ^xvbn+++xvbn+=EXTRAWORD
interventions ^nns++++=interventions
( ^zz++++=(
99 ^cd++++=99
) ^zz++++=).
. ^zz++++=EXTRAWORD
Research ^nn++++=Research
that ^tht+rel+obj++=that
integrates ^nns+++??+=integrates
refugees ^nns++++=refugees
into ^in++++=into
the ^ati++++=the
design ^nn++++=design,
, ^zz++++=EXTRAWORD
delivery ^nn++++=delivery,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
evaluation ^nn++++=evaluation
of ^in++++=of
interventions ^nns++++=interventions
to ^to++++=to
support ^vbi++++=support
youth ^nn++++=youth
shows ^vbz+vprv+++=shows
promise ^nn++++=promise
in ^in++++=in
terms ^nns++++=terms
of ^in++++=of
improving ^xvbg+++xvbg+=improving
the ^ati++++=the
acceptability ^nn++++=acceptability
and ^cc++++=and
effectiveness ^nn++++=effectiveness
of ^in++++=of
mental ^jj+atrb+++=mental
health ^nn++++=health
services ^nns++++=services.
