Cystic ^np+++??+=Cystic
fibrosis ^nns+++??+=fibrosis
is ^vbz+bez+vrb++=is
a ^at++++=a
life ^nn++++=life-shortening
- ^zz++++=EXTRAWORD
shortening ^vbg+++xvbg+=EXTRAWORD
autosomal ^nn+++??+=autosomal
recessive ^nn+++??+=recessive
disease ^nn++++=disease
that ^tht+rel+subj++=that
affects ^vbz++++=affects
more ^rbr++++=more
than ^in++++=than
80,000 ^cd++++=80,000
people ^nns++++=people
worldwide ^nn+++??+=worldwide.
. ^zz++++=EXTRAWORD
In ^in++++=In
cystic ^jj+atrb+++=cystic
fibrosis ^nns+++??+=fibrosis,
, ^zz++++=EXTRAWORD
deficiencies ^nns++++=deficiencies
in ^in++++=in
the ^ati++++=the
cystic ^jj+atrb+++=cystic
fibrosis ^nns+++??+=fibrosis
transmembrane ^nn+++??+=transmembrane
conductance ^nn+++??+=conductance
regulator ^nn+++??+=regulator
( ^zz++++=(CFTR)
cftr ^nn+++??+=EXTRAWORD
) ^zz++++=EXTRAWORD
protein ^nn++++=protein,
, ^zz++++=EXTRAWORD
an ^at++++=an
epithelial ^nn+++??+=epithelial
anion ^nn++++=anion
channel ^nn++++=channel,
, ^zz++++=EXTRAWORD
manifest ^jj++++=manifest
as ^ql++++=as
a ^at++++=a
complex ^jj+atrb+++=complex
multiorgan ^nn+++??+=multiorgan
disease ^nn++++=disease,
, ^zz++++=EXTRAWORD
including ^in++++=including
progressive ^jj+atrb+++=progressive
respiratory ^jj+atrb+++=respiratory
impairment ^nn+++??+=impairment,
, ^zz++++=EXTRAWORD
exocrine ^nn+++??+=exocrine
pancreatic ^nn+++??+=pancreatic
insufficiency ^nn++++=insufficiency,
, ^zz++++=EXTRAWORD
hepatobiliary ^nn+++??+=hepatobiliary
disease ^nn++++=disease,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
abnormal ^jj+atrb+++=abnormal
sweat ^nn++++=sweat
composition ^nn++++=composition.
. ^zz++++=EXTRAWORD
Measurement ^nn++++=Measurement
of ^in++++=of
sweat ^nn++++=sweat
chloride ^nn++++=chloride
concentration ^nn++++=concentration
is ^vbz+bez+vrb++=is
a ^at++++=a
key ^jjb+atrb+++=key
diagnostic ^nn+++??+=diagnostic
test ^nn++++=test
for ^in++++=for
cystic ^jj+atrb+++=cystic
fibrosis ^nns+++??+=fibrosis,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
the ^ati++++=the
concentration ^nn++++=concentration
is ^vbz+bez+aux++=is
used ^vpsv++agls+xvbnx+=used
as ^ql++++=as
an ^at++++=an
indicator ^nn++++=indicator
of ^in++++=of
systemic ^nn++++=systemic
cftr ^np++++=CFTR
function ^nn++++=function
in ^in++++=in
clinical ^jj+atrb+++=clinical
trials ^nns++++=trials.
. ^zz++++=EXTRAWORD
