Onyx ^np+++??+=ONYX
One ^cd1++++=ONE
was ^vbd+bedz+vrb++=was
a ^at++++=a
randomized ^nn+++??+=randomized,
, ^zz++++=EXTRAWORD
single ^jj++++=single-blind
- ^zz++++=EXTRAWORD
blind ^jj+atrb+++=EXTRAWORD
trial ^nn++++=trial,
, ^zz++++=EXTRAWORD
the ^ati++++=the
design ^nn++++=design
of ^in++++=of
which ^whp+rel+pied++=which
has ^vbz+hvz+aux++=has
been ^vprf+ben+aux+xvbnx+=been
described ^vpsv++agls+xvbnx+=described
previously ^rb+tm+++=previously.
. ^zz++++=EXTRAWORD
Patients ^nns++++=Patients
were ^vbd+bed+aux++=were
enrolled ^vpsv++agls+xvbnx+=enrolled
at ^rb++++=at
84 ^cd++++=84
centers ^nns+++??+=centers
in ^in++++=in
Asia ^np++++=Asia,
, ^zz++++=EXTRAWORD
Oceania ^np+++??+=Oceania,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
Europe ^np++++=Europe
( ^zz++++=(see
see ^vb+vprv+++=EXTRAWORD
the ^ati++++=the
Supplementary ^jj+atrb+++=Supplementary
Appendix ^nn++++=Appendix
, ^zz++++=,
available ^jj++++=available
with ^in++++=with
the ^ati++++=the
full ^jj+atrb+++=full
text ^nn++++=text
of ^in++++=of
this ^dt+dem+++=this
article ^nn++++=article
at ^in++++=at
Nejm.org ^np+++??+=NEJM.org).
) ^zz++++=EXTRAWORD
. ^zz++++=EXTRAWORD
Local ^jj+atrb+++=Local
ethics ^nn++++=ethics
review ^nn++++=review
boards ^nns++++=boards
approved ^vbd+++xvbn+=approved
the ^ati++++=the
protocol ^nn++++=protocol
( ^zz++++=(available
available ^jj++++=EXTRAWORD
at ^in++++=at
Nejm.org ^np+++??+=NEJM.org),
) ^zz++++=EXTRAWORD
, ^zz++++=EXTRAWORD
all ^abn++++=all
the ^ati++++=the
patients ^nns++++=patients
provided ^vbd+vsua++xvbn+=provided
written ^vprf+++xvbn+=written
informed ^jj+atrb++xvbn+=informed
consent ^nn++++=consent,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
the ^ati++++=the
trial ^nn++++=trial
adhered ^vwbn+++xvbn+=adhered
to ^in++++=to
the ^ati++++=the
principles ^nns++++=principles
of ^in++++=of
the ^ati++++=the
declaration ^nn++++=Declaration
of ^in++++=of
helsinki ^np++++=Helsinki.
. ^zz++++=EXTRAWORD
