Sensitivity ^nn++++=Sensitivity
analyses ^nns++++=analyses
( ^zz++++=(Table
table ^nn++++=EXTRAWORD
5 ^zz++++=5)
) ^zz++++=EXTRAWORD
excluding ^vbg+++xvbg+=excluding
the ^ati++++=the
two ^cd++++=two
last ^jj+atrb+++=last
months ^nns++++=months
of ^in++++=of
notification ^nn++++=notification,
, ^zz++++=EXTRAWORD
to ^in++++=to
account ^nn++++=account
for ^in++++=for
the ^ati++++=the
slowness ^nn++++=slowness
of ^in++++=of
data ^nns++++=data
management ^nn++++=management
in ^in++++=in
Rio ^np+++??+=Rio
de ^&fw++++=de
Janeiro ^np+++??+=Janeiro,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
another ^dt++++=another
one ^cd1++++=one
considering ^vbg+++xvbg+=considering
all ^abn++++=all
missing ^jj+atrb++xvbg+=missing
cases ^nns++++=cases
for ^in++++=for
the ^ati++++=the
variable ^jj+atrb+++=variable
evolution ^nn++++=evolution
as ^ql++++=as
non ^&fw++++=non-cases,
- ^zz++++=EXTRAWORD
cases ^nns++++=EXTRAWORD
, ^zz++++=EXTRAWORD
what ^wdt+who+whq++=what
is ^vbz+bez+aux++=is
expected ^vpsv++agls+xvbnx+=expected
to ^to+vcmp+++=to
be ^vbi++vrb++=be
a ^at++++=a
more ^rbr++++=more
conservative ^jj+atrb+++=conservative
analysis ^nn++++=analysis,
, ^zz++++=EXTRAWORD
shown ^j+++xvbn+=shown
in ^in++++=in
both ^abx++++=both
scenarios ^nns+++??+=scenarios,
, ^zz++++=EXTRAWORD
the ^ati++++=the
same ^ap++++=same
pattern ^nn++++=pattern
of ^in++++=of
great ^jj+atrb+++=great
disparities ^nns++++=disparities
in ^in++++=in
mortality ^nn++++=mortality
in ^in++++=in
rio ^np++++=Rio.
. ^zz++++=EXTRAWORD
