The ^ati++++=The
rest ^nn++++=rest
of ^in++++=of
the ^ati++++=the
themes ^nns++++=themes
are ^vb+ber+vrb++=are
our ^pp$+pp1+++=our
adventures ^nns++++=adventures
, ^zz++++=,
the ^ati++++=the
kitchen ^nn++++=kitchen
, ^zz++++=,
the ^ati++++=the
park ^nn++++=park
or ^cc++++=or
a ^at++++=a
game ^nn++++=game
, ^zz++++=,
i.e ^rb++++=i.e.,
. ^zz++++=EXTRAWORD
, ^zz++++=EXTRAWORD
they ^pp3a+pp3+++=they
refer ^vb++++=refer
to ^in++++=to
the ^ati++++=the
things ^nns++++=things
Emily ^np+++??+=Emily
does ^vbz+doz+vrb++=does
or ^cc++++=or
to ^in++++=to
the ^ati++++=the
places ^nns++++=places
where ^wrb+who+++=where
actions ^nns++++=actions
take ^vb++++=take
place ^nn++++=place.
. ^zz++++=EXTRAWORD
However ^rb+cnj+++=However,
, ^zz++++=EXTRAWORD
there ^ex+pex+++=there
are ^vb+ber+vrb++=are
some ^dti++++=some
examples ^nns++++=examples
of ^in++++=of
marked ^jj+atrb++xvbn+=marked
themes ^nns++++=themes
( ^zz++++=(25%),
25% ^cd++++=EXTRAWORD
) ^zz++++=EXTRAWORD
, ^zz++++=EXTRAWORD
whenever ^wrb+who+++=whenever
there ^ex+pex+++=there
is ^vbz+bez+vrb++=is
a ^at++++=a
textual ^jj+atrb+++=textual
theme ^nn++++=theme
before ^in++++=before
the ^ati++++=the
topical ^jj+atrb+++=topical
one ^pn++++=one
before ^in++++=before
the ^ati++++=the
conjunctions ^nns++++=conjunctions
and ^cc++++=and/but
, ^zz++++=,
the ^ati++++=the
adverbial ^jj++++=adverbial
sometimes ^rb+cnj+++=sometimes
, ^zz++++=,
the ^ati++++=the
prepositional ^nn+++??+=prepositional
phrase ^nn++++=phrase
On ^in++++=On
a ^at++++=a
damp ^nn++++=damp
and ^cc++++=and
rainy ^jj+atrb+++=rainy
day ^nn++++=day
, ^zz++++=,
page ^nn++++=page
14 ^cd++++=14,
, ^zz++++=EXTRAWORD
there ^rn+pl+++=there
, ^zz++++=,
then ^rn+tm+++=then
, ^zz++++=,
and ^cc+cls+++=and
so ^ql++++=so
. ^zz++++=.
