The ^ati++++=The
study ^nn++++=study
design ^nn++++=design
was ^vbd+bedz+vrb++=was
cross ^jj+pred+++=cross-sectional,
- ^zz++++=EXTRAWORD
sectional ^jj++++=EXTRAWORD
, ^zz++++=EXTRAWORD
observational ^jj++++=observational,
, ^zz++++=EXTRAWORD
descriptive ^jj+atrb+++=descriptive,
, ^zz++++=EXTRAWORD
prospective ^jj+atrb+++=prospective
inclusion ^nn++++=inclusion
and ^cc++++=and
the ^ati++++=the
sampling ^nn++++=sampling
was ^vbd+bedz+vrb++=was
non ^&fw++++=non-probabilistic
- ^zz++++=EXTRAWORD
probabilistic ^jj++++=EXTRAWORD
of ^in++++=of
convenience ^nn++++=convenience.
. ^zz++++=EXTRAWORD
