Biological ^jj+atrb+++=Biological
indices ^nns++++=indices
were ^vbd+bed+aux++=were
calculated ^vpsv++agls+xvbnx+=calculated
according ^in+cmpx+++=according
to ^in++++=to
Cetesb ^np+++??+=CETESB
( ^zz++++=(2019),
2019 ^cd++++=EXTRAWORD
) ^zz++++=EXTRAWORD
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
showed ^vbd+vprv++xvbn+=showed
the ^ati++++=the
presence ^nn++++=presence
of ^in++++=of
sensitive ^jj+atrb+++=sensitive
organisms ^nns++++=organisms,
, ^zz++++=EXTRAWORD
which ^whp+rel+subj++=which
have ^vb+hv+vrb++=have
the ^ati++++=the
maximum ^jj+atrb+++=maximum
score ^nn++++=score
( ^zz++++=(5),
5 ^zz++++=EXTRAWORD
) ^zz++++=EXTRAWORD
, ^zz++++=EXTRAWORD
such ^abl++++=such
as ^ql++++=as
Trichoptera ^np+++??+=Trichoptera
( ^zz++++=(with
with ^in++++=EXTRAWORD
house ^nn++++=house)
) ^zz++++=EXTRAWORD
and ^cc++++=and
Plecoptera ^np+++??+=Plecoptera
( ^zz++++=(see
see ^vb+vprv+++=EXTRAWORD
Table ^nn++++=Table
5 ^zz++++=5).
) ^zz++++=EXTRAWORD
. ^zz++++=EXTRAWORD
Tolerant ^jj+atrb+++=Tolerant
organisms ^nns++++=organisms
( ^zz++++=(1)
1 ^zz++++=EXTRAWORD
) ^zz++++=EXTRAWORD
such ^abl++++=such
as ^ql++++=as
Diptera ^np+++??+=Diptera,
, ^zz++++=EXTRAWORD
Nematoda ^np+++??+=Nematoda,
, ^zz++++=EXTRAWORD
Hirudinea ^np+++??+=Hirudinea,
, ^zz++++=EXTRAWORD
Turbellaria ^np+++??+=Turbellaria,
, ^zz++++=EXTRAWORD
Polychaeta ^np+++??+=Polychaeta
and ^cc++++=and
Oligochaeta ^np+++??+=Oligochaeta
were ^vbd+bed+vrb++=were
also ^rb++++=also
sampled ^jj+pred++??+=sampled,
, ^zz++++=EXTRAWORD
as ^in++++=as
shown ^nn++++=shown
in ^in++++=in
Table ^nn++++=Table
4 ^zz++++=4.
. ^zz++++=EXTRAWORD
The ^ati++++=The
sum ^nn++++=sum
of ^in++++=of
the ^ati++++=the
points ^nn++++=points
attributed ^vwbn+++xvbn+=attributed
to ^in++++=to
the ^ati++++=the
organisms ^nns++++=organisms
found ^vbd+vprv++xvbn+=found
at ^rb++++=at
each ^dt++++=each
sampling ^nn++++=sampling
site ^nn++++=site
made ^vbd+++xvbn+=made
it ^pp3+it+++=it
possible ^jj++++=possible
to ^to+jcmp+++=to
calculate ^vbi++++=calculate
the ^ati++++=the
ecological ^nn+++??+=ecological
index ^nn++++=index
for ^in++++=for
each ^dt++++=each
replicate ^nn+++??+=replicate
and ^cc++++=and
sampling ^nn++++=sampling
site ^nn++++=site.
. ^zz++++=EXTRAWORD
Most ^ap+emph+++=Most
of ^in++++=of
replicates ^nns+++??+=replicates
showed ^vbd+vprv++xvbn+=showed
were ^vbd+bed+aux++=were
ranked ^vpsv++agls+xvbnx+=ranked
as ^in++++=as
excellent ^jj+atrb+++=excellent
or ^cc+phrs+++=or
good ^jj+atrb+++=good
quality ^nn++++=quality,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
only ^rb+down+++=only
two ^cd++++=two
replicates ^nns+++??+=replicates
( ^zz++++=(P2A
p2a ^nn+++??+=EXTRAWORD
and ^cc++++=and
P3b ^np+++??+=P3B)
) ^zz++++=EXTRAWORD
were ^vbd+bed+aux++=were
classified ^vpsv++agls+xvbnx+=classified
as ^ql++++=as
regular ^jj+atrb+++=regular
quality ^nn++++=quality.
. ^zz++++=EXTRAWORD
Furthermore ^rb+cnj+++=Furthermore,
, ^zz++++=EXTRAWORD
when ^wrb+who+++=when
the ^ati++++=the
replicates ^nns+++??+=replicates
were ^vbd+bed+aux++=were
grouped ^vpsv++agls+xvbnx+=grouped
to ^to++++=to
determine ^vbi++++=determine
the ^ati++++=the
water ^nn++++=water
quality ^nn++++=quality
in ^in++++=in
each ^dt++++=each
sampling ^nn++++=sampling
site ^nn++++=site,
, ^zz++++=EXTRAWORD
the ^ati++++=the
three ^cd++++=three
locations ^nns++++=locations
presented ^vwbn+++xvbn+=presented
were ^vbd+bed+aux++=were
classified ^vpsv++agls+xvbnx+=classified
as ^ql++++=as
presenting ^vbg+++xvbg+=presenting
excellent ^jj+atrb+++=excellent
water ^nn++++=water
quality ^nn++++=quality
according ^in++++=according
to ^to++++=to
the ^ati++++=the
index ^nn++++=index.
. ^zz++++=EXTRAWORD
