Leaf ^nn++++=Leaf
formation ^nn++++=formation
was ^vbd+bedz+aux++=was
first ^od++++=first
detected ^vbd+++xvbn+=detected
in ^in++++=in
seeds ^nns++++=seeds
at ^in++++=at
14 ^cd++++=14
days ^nns++++=days
of ^in++++=of
culture ^nn++++=culture,
, ^zz++++=EXTRAWORD
concomitantly ^nn+++??+=concomitantly
to ^in++++=to
roots ^nns++++=roots
( ^zz++++=(figures
figures ^nns++++=EXTRAWORD
1d ^cd++++=1d
and ^cc++++=and
2 ^zz++++=2).
) ^zz++++=EXTRAWORD
. ^zz++++=EXTRAWORD
The ^ati++++=The
same ^ap++++=same
occurred ^jj+++xvbn+=occurred
for ^in++++=for
leaves ^nns++++=leaves
of ^in++++=of
Ns ^np+++??+=NS,
, ^zz++++=EXTRAWORD
although ^cs+con+++=although
roots ^nns++++=roots
were ^vbd+bed+aux++=were
detected ^vpsv++agls+xvbnx+=detected
at ^rb++++=at
28 ^cd++++=28
days ^nns++++=days
( ^zz++++=(figure
figure ^nn++++=EXTRAWORD
2 ^zz++++=2).
) ^zz++++=EXTRAWORD
. ^zz++++=EXTRAWORD
Accordingly ^rb+cnj+++=Accordingly,
, ^zz++++=EXTRAWORD
it ^pp3+it+++=it
was ^vbd+bedz+aux++=was
reported ^vpsv++agls+xvbnx+=reported
that ^tht+vcmp+++=that
Acanthostachys ^np+++??+=Acanthostachys
strobilacea ^nn+++??+=strobilacea
( ^zz++++=(Schult.
schult ^nn+++??+=EXTRAWORD
. ^zz++++=EXTRAWORD
& ^zz++++=&
Schult.f ^np+++??+=Schult.f.)
. ^zz++++=EXTRAWORD
) ^zz++++=EXTRAWORD
Klotzsch ^np+++??+=Klotzsch
seedlings ^nns++++=seedlings
develop ^vb++++=develop
roots ^nns++++=roots
earlier ^jjr++++=earlier
than ^in++++=than
leaves ^nns++++=leaves
( ^zz++++=(Pereira
pereira ^nn+++??+=EXTRAWORD
1988 ^cd+date+++=1988)
) ^zz++++=EXTRAWORD
while ^cs+sub+++=while
in ^in++++=in
node ^nn+++??+=node
cultures ^nns++++=cultures,
, ^zz++++=EXTRAWORD
shoots ^nns++++=shoots
are ^vb+ber+aux++=are
generally ^rb+down+splt++=generally
formed ^vpsv++agls+xvbnx+=formed
prior ^in+cmpx+++=prior
to ^in++++=to
roots ^nns++++=roots,
, ^zz++++=EXTRAWORD
requiring ^vbg+vsua++xvbg+=requiring
hormonal ^nn+++??+=hormonal
addition ^nn++++=addition
to ^in++++=to
the ^ati++++=the
media ^nn++++=media
to ^to++++=to
induce ^vbi++++=induce
rooting ^nn++++=rooting
( ^zz++++=(George
george ^np++++=EXTRAWORD
et ^&fw++++=et
al ^&fw++++=al.
. ^zz++++=EXTRAWORD
2008 ^cd++++=2008)
) ^zz++++=EXTRAWORD
although ^cs+con+++=although
this ^dt+pdem+++=this
is ^vbz+bez+vrb++=is
not ^xnot++not++=not
the ^ati++++=the
case ^nn++++=case
for ^in++++=for
A ^at++++=A.
. ^zz++++=EXTRAWORD
strobilacea ^nn+++??+=strobilacea
( ^zz++++=(Santos
santos ^np++++=EXTRAWORD
et ^&fw++++=et
al ^&fw++++=al.
. ^zz++++=EXTRAWORD
2010 ^cd++++=2010,
, ^zz++++=EXTRAWORD
2017 ^cd++++=2017).
) ^zz++++=EXTRAWORD
. ^zz++++=EXTRAWORD
