Phytoterapy ^np+++??+=Phytoterapy
has ^vbz+hvz+aux++=has
been ^vprf+ben+aux+xvbnx+=been
widely ^rb++splt++=widely
used ^vpsv++agls+xvbn+=used
and ^cc++++=and
generally ^rb+down+++=generally
accepted ^jj+++xvbn+=accepted
as ^cs+sub+++=as
established ^jj+atrb++xvbn+=established
treatment ^nn++++=treatment
of ^in++++=of
depressive ^nn+++??+=depressive
disorders ^nns++++=disorders,
, ^zz++++=EXTRAWORD
leading ^jj+++xvbg+=leading
to ^in++++=to
the ^ati++++=the
investigation ^nn++++=investigation
of ^in++++=of
its ^pp$+it+++=its
potential ^jj++++=potential
as ^ql++++=as
a ^at++++=a
treatment ^nn++++=treatment
form ^nn++++=form
of ^in++++=of
various ^jj+atrb+++=various
anxiety ^nn++++=anxiety
disorders ^nns++++=disorders
( ^zz++++=(Kinrys
kinrys ^nns+++??+=EXTRAWORD
et ^&fw++++=et
al ^&fw++++=al.,
. ^zz++++=EXTRAWORD
, ^zz++++=EXTRAWORD
2009 ^cd++++=2009;
; ^zz++++=EXTRAWORD
Liu ^np+++??+=Liu
et ^&fw++++=et
al ^&fw++++=al.,
. ^zz++++=EXTRAWORD
, ^zz++++=EXTRAWORD
2015 ^cd++++=2015;
; ^zz++++=EXTRAWORD
Fajemiroye ^np+++??+=Fajemiroye
et ^&fw++++=et
al ^&fw++++=al.,
. ^zz++++=EXTRAWORD
, ^zz++++=EXTRAWORD
2016 ^cd++++=2016).
) ^zz++++=EXTRAWORD
. ^zz++++=EXTRAWORD
Phytotherapy ^np+++??+=Phytotherapy
is ^vbz+bez+aux++=is
defined ^vpsv++agls+xvbnx+=defined
as ^ql++++=as
the ^ati++++=the
treatment ^nn++++=treatment
of ^in++++=of
ailments ^nns++++=ailments
using ^vwbg+++xvbg+=using
fresh ^jj+atrb+++=fresh
vegetables ^nns++++=vegetables,
, ^zz++++=EXTRAWORD
plant ^nn++++=plant
drugs ^nns++++=drugs,
, ^zz++++=EXTRAWORD
or ^cc+cls+++=or
vegetable ^jj+atrb+++=vegetable
extracts ^nns++++=extracts
prepared ^vwbn+++xvbn+=prepared
with ^in++++=with
these ^dt+dem+++=these
type ^nn++++=type
of ^in++++=of
raw ^jj+atrb+++=raw
material ^nn++++=material
( ^zz++++=(Fajemiroye
fajemiroye ^nn++++=EXTRAWORD
et ^&fw++++=et
al ^&fw++++=al.,
. ^zz++++=EXTRAWORD
, ^zz++++=EXTRAWORD
2016 ^cd++++=2016).
) ^zz++++=EXTRAWORD
. ^zz++++=EXTRAWORD
