Health ^nn++++=Health
conditions ^nns++++=conditions:
: ^zz++++=EXTRAWORD
Self ^nn++++=Self-perception
- ^zz++++=EXTRAWORD
perception ^nn++++=EXTRAWORD
of ^in++++=of
health ^nn++++=health,
, ^zz++++=EXTRAWORD
presence ^nn++++=presence
of ^in++++=of
physical ^jj+atrb+++=physical
pain ^nn++++=pain,
, ^zz++++=EXTRAWORD
use ^nn++++=use
of ^in++++=of
medications ^nns+++??+=medications/supplements,
weight ^nn++++=weight,
, ^zz++++=EXTRAWORD
height ^nn++++=height,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
perception ^nn++++=perception
of ^in++++=of
covid ^np++++=COVID-19.
- ^zz++++=EXTRAWORD
19. ^nn++++=EXTRAWORD
