Seven ^cd++++=Seven
demographic ^jj+atrb+++=demographic
attributes ^nns++++=attributes
were ^vbd+bed+aux++=were
examined ^vpsv++agls+xvbnx+=examined:
: ^zz++++=EXTRAWORD
( ^zz++++=(a)
a ^at++++=EXTRAWORD
) ^zz++++=EXTRAWORD
age ^nn++++=age;
; ^zz++++=EXTRAWORD
( ^zz++++=(b)
b ^zz++++=EXTRAWORD
) ^zz++++=EXTRAWORD
gender ^nn++++=gender;
; ^zz++++=EXTRAWORD
( ^zz++++=(c)
c ^zz++++=EXTRAWORD
) ^zz++++=EXTRAWORD
religiosity ^nn+nom+++=religiosity:
: ^zz++++=EXTRAWORD
This ^dt+dem+++=This
variable ^nn++++=variable
was ^vbd+bedz+aux++=was
assessed ^vpsv++by+xvbnx+=assessed
by ^in++++=by
one ^cd1++++=one
item ^nn++++=item
with ^in++++=with
a ^at++++=a
four ^cd++++=four-point
- ^zz++++=EXTRAWORD
point ^nn++++=EXTRAWORD
scale ^nn++++=scale
ranging ^vwbg+++xvbg+=ranging
from ^in++++=from
1 ^zz++++=1
= ^zz++++==
secular ^jj++++=secular
to ^to++++=to
4 ^zz++++=4
= ^zz++++==
ultra ^rb++++=ultra-orthodox.
- ^zz++++=EXTRAWORD
orthodox ^jj++++=EXTRAWORD
. ^zz++++=EXTRAWORD
( ^zz++++=(d)
d ^zz++++=EXTRAWORD
) ^zz++++=EXTRAWORD
Family ^nn++++=Family
income ^nn++++=income
level ^nn++++=level:
: ^zz++++=EXTRAWORD
This ^dt+dem+++=This
variable ^nn++++=variable
was ^vbd+bedz+aux++=was
assessed ^vpsv++by+xvbnx+=assessed
by ^in++++=by
1 ^zz++++=1-item
- ^zz++++=EXTRAWORD
item ^nn++++=EXTRAWORD
with ^in++++=with
a ^at++++=a
5 ^zz++++=5-point
- ^zz++++=EXTRAWORD
point ^nn++++=EXTRAWORD
response ^nn++++=response
scale ^nn++++=scale
ranging ^vwbg+++xvbg+=ranging
from ^in++++=from
1 ^zz++++=1
= ^zz++++==
much ^ap++++=much
above ^in+pl+++=above-average
- ^zz++++=EXTRAWORD
average ^jj++++=EXTRAWORD
to ^to++++=to
5 ^zz++++=5
= ^zz++++==
much ^ap++++=much
below ^rb++++=below
average ^jj++++=average.
. ^zz++++=EXTRAWORD
( ^zz++++=(e)
e ^zz++++=EXTRAWORD
) ^zz++++=EXTRAWORD
Educational ^jj+atrb+++=Educational
level ^nn++++=level:
: ^zz++++=EXTRAWORD
This ^dt+dem+++=This
variable ^nn++++=variable
was ^vbd+bedz+aux++=was
assessed ^vpsv++by+xvbnx+=assessed
by ^in++++=by
one ^cd1++++=one
item ^nn++++=item
with ^in++++=with
a ^at++++=a
five ^cd++++=five-point
- ^zz++++=EXTRAWORD
point ^nn++++=EXTRAWORD
scale ^nn++++=scale
ranging ^vwbg+++xvbg+=ranging
from ^in++++=from
1 ^zz++++=1
= ^zz++++==
elementary ^jj+atrb+++=elementary
school ^nn++++=school
to ^to++++=to
5 ^zz++++=5
= ^zz++++==
academic ^jj++++=academic
( ^zz++++=(master's
master ^nn++++=EXTRAWORD
's ^$++++=EXTRAWORD
degree ^nn++++=degree
and ^cc++++=and
beyond ^in++++=beyond).
) ^zz++++=EXTRAWORD
. ^zz++++=EXTRAWORD
( ^zz++++=(f)
f ^zz++++=EXTRAWORD
) ^zz++++=EXTRAWORD
Size ^nn++++=Size
of ^in++++=of
community ^nn+nom+++=community:
: ^zz++++=EXTRAWORD
Respondents ^np+++??+=Respondents
marked ^vbd+++xvbn+=marked
the ^ati++++=the
name ^nn++++=name
of ^in++++=of
their ^pp$+pp3+++=their
community ^nn+nom+++=community
and ^cc++++=and
we ^pp1a+pp1+++=we
added ^vbd+vpub++xvbn+=added
the ^ati++++=the
size ^nn++++=size
of ^in++++=of
the ^ati++++=the
community ^nn+nom+++=community
according ^in+cmpx+++=according
to ^in"++++=to
the ^ati++++=the
Israeli ^np+++??+=Israeli
Central ^jj+atrb+++=Central
Bureau ^nn++++=Bureau
of ^in++++=of
Statistics ^nn++++=Statistics:
: ^zz++++=EXTRAWORD
1 ^zz++++=1
= ^zz++++==
up ^rp++++=up
to ^to++++=to
1000 ^cd++++=1000,
, ^zz++++=EXTRAWORD
2 ^zz++++=2
= ^zz++++==
1001 ^cd++++=1001
10,000 ^cd++++=10,000,
, ^zz++++=EXTRAWORD
3 ^zz++++=3
= ^zz++++==
10,001 ^cd++++=10,001
20,000 ^cd++++=20,000,
, ^zz++++=EXTRAWORD
4 ^zz++++=4
= ^zz++++==
20,001 ^cd++++=20,001
50,000 ^cd++++=50,000,
, ^zz++++=EXTRAWORD
5 ^zz++++=5
= ^zz++++==
50,001 ^cd++++=50,001
200,000 ^cd++++=200,000,
, ^zz++++=EXTRAWORD
6 ^zz++++=6
= ^zz++++==
200,001 ^cd++++=200,001
and ^cc++++=and
more ^rbr++++=more.
. ^zz++++=EXTRAWORD
And ^cc+cls+++=And
( ^zz++++=(g),
g ^zz++++=EXTRAWORD
) ^zz++++=EXTRAWORD
, ^zz++++=EXTRAWORD
economic ^jj+atrb+++=economic
difficulties ^nns++++=difficulties:
: ^zz++++=EXTRAWORD
This ^dt+dem+++=This
variable ^nn++++=variable
was ^vbd+bedz+aux++=was
assessed ^vpsv++by+xvbnx+=assessed
by ^in++++=by
one ^cd1++++=one
item ^nn++++=item
Are ^vb+ber+vrb++=Are
you ^pp2+pp2+++=you
or ^cc++++=or
your ^pp$+pp2+++=your
family ^nn++++=family
experiencing ^vwbg+++xvbg+=experiencing
financial ^jj+atrb+++=financial
difficulties ^nns++++=difficulties
due ^jj+cmpx+++=due
to ^to+jcmp+++=to
the ^ati++++=the
Covid ^np+++??+=COVID-19
- ^zz++++=EXTRAWORD
19 ^cd++++=EXTRAWORD
pandemic ^jj++++=pandemic
( ^zz++++=(such
such ^abl++++=EXTRAWORD
as ^ql++++=as
unemployment ^nn+nom+++=unemployment,
, ^zz++++=EXTRAWORD
downsizing ^jj+atrb++xvbg+=downsizing
business ^nns+nom+++=business
operations ^nns+nom+++=operations
and ^cc++++=and
so ^ql++++=so
on) ^nn+++??+=on)".
" ^zz++++=EXTRAWORD
. ^zz++++=EXTRAWORD
The ^ati++++=The
scale ^nn++++=scale
ranges ^nns++++=ranges
from ^in++++=from
1 ^zz++++=1
= ^zz++++==
not ^xnot++not++=not
at ^rb++++=at
all ^abn++++=all
to ^to++++=to
5 ^zz++++=5
= ^zz++++==
very ^ql+amp+++=very
much ^ap++++=much.
. ^zz++++=EXTRAWORD
