3 ^zz++++=3)
) ^zz++++=EXTRAWORD
Dr ^npt++++=Dr
[ ^zz++++=[anon]
anon ^nn+++??+=EXTRAWORD
] ^zz++++=EXTRAWORD
was ^vbd+bedz+vrb++=was
very ^ql+amp+++=very
good ^jj++++=good,
, ^zz++++=EXTRAWORD
from ^in++++=from
when ^wrb+who+++=when
he ^pp3a+pp3+++=he
told ^vbd+vpub++xvbnx+=told
me ^pp1o+pp1+++=me
the ^ati++++=the
diagnosis ^nn++++=diagnosis
to ^to++++=to
when ^wrb+who+++=when
he ^pp3a+pp3+++=he
left ^vbd+++xvbnx+=left.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
explained ^vbd+vpub+tht0+xvbnx+=explained
my ^pp$+pp1+++=my
treatment ^nn+nom+++=treatment
to ^in++++=to
me ^pp1o+pp1+++=me
and ^cc++++=and
my ^pp$+pp1+++=my
relatives ^nns++++=relatives.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
even ^cs+sub+++=even
stayed ^vprf+++xvbn+=stayed
late ^jj+atrb+++=late
one ^cd1++++=one
night ^nn++++=night
to ^to++++=to
speak ^vbi++++=speak
to ^in++++=to
my ^pp$+pp1+++=my
daughter ^nn+nom+++=daughter.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
always ^rb++++=always
felt ^vbd+vprv+tht0+xvbn+=felt
he ^pp3a+pp3+++=he
was ^vbd+bedz+aux++=was
doing ^vbg+++xvbg+=doing
the ^ati++++=the
best ^jjt++++=best
possible ^jj++++=possible
for ^in++++=for
me ^pp1o+pp1+++=me.
. ^zz++++=EXTRAWORD
