Coefficient ^nn++++=Coefficient
estimates ^nns+nom+++=estimates
and ^cc++++=and
confidence ^nn+nom+++=confidence
intervals ^nns+nom+++=intervals
for ^in++++=for
all ^abn++++=all
models ^nns++++=models
are ^vb+ber+aux++=are
shown ^vpsv++agls+xvbnx+=shown
in ^in++++=in
Fig ^nn++++=Fig.
. ^zz++++=EXTRAWORD
4 ^zz++++=4
( ^zz++++=(see
see ^vb+vprv+++=EXTRAWORD
Tables ^nns++++=Tables
S2 ^np+++??+=S2-S7
- ^zz++++=EXTRAWORD
s7 ^nn+++??+=EXTRAWORD
for ^in++++=for
full ^jj+atrb+++=full
results ^nns++++=results).
) ^zz++++=EXTRAWORD
. ^zz++++=EXTRAWORD
Based ^xvbn+++xvbn+=Based
on ^in++++=on
these ^dt+dem+++=these
results ^nns++++=results,
, ^zz++++=EXTRAWORD
Fig ^nn++++=Fig.
. ^zz++++=EXTRAWORD
5 ^zz++++=5
displays ^vbz++++=displays
predicted ^vbd+vpub++xvbn+=predicted
probability ^nn+nom+++=probability
curves ^nns++++=curves
for ^in++++=for
three ^cd++++=three
positive ^jj+atrb+++=positive
health ^nn++++=health
outcomes ^nns+++??+=outcomes:
: ^zz++++=EXTRAWORD
very ^ql+amp+++=very
good ^jj+atrb+++=good
or ^cc+phrs+++=or
excellent ^jj+atrb+++=excellent
self ^nn++++=self-rated
- ^zz++++=EXTRAWORD
rated ^jj+atrb++xvbn+=EXTRAWORD
health ^nn++++=health
( ^zz++++=(henceforth
henceforth ^rb++++=EXTRAWORD
referred ^vbd+++xvbn+=referred
to ^in++++=to
as ^in++++=as
best ^jjt+atrb+++=best
self ^nn++++=self-rated
- ^zz++++=EXTRAWORD
rated ^jj+atrb++xvbn+=EXTRAWORD
health ^nn++++=health),
) ^zz++++=EXTRAWORD
, ^zz++++=EXTRAWORD
no ^at++++=no
serious ^jj+atrb+++=serious
illness ^nns+nom+++=illness
in ^in++++=in
previous ^jj+atrb+++=previous
year ^nn++++=year,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
no ^at++++=no
experience ^nn+nom+++=experience
with ^in++++=with
mental ^jj+atrb+++=mental
illness ^nns+nom+++=illness.
. ^zz++++=EXTRAWORD
The ^ati++++=The
figure ^nn++++=figure
focuses ^vbz++++=focuses
on ^in++++=on
the ^ati++++=the
four ^cd++++=four
support ^nn++++=support
variables ^nns++++=variables
that ^tht+rel+subj++=that
are ^vb+ber+aux++=are
most ^ql+emph+++=most
strongly ^rb+amp+++=strongly
associated ^vbd+++xvbn+=associated
with ^in++++=with
health ^nn++++=health
according ^in+cmpx+++=according
to ^in++++=to
model ^nn++++=model
results ^nns++++=results.
. ^zz++++=EXTRAWORD
Finally ^rb+cnj+++=Finally,
, ^zz++++=EXTRAWORD
Table ^nn++++=Table
4 ^zz++++=4
shows ^nns++++=shows
the ^ati++++=the
predicted ^jj+atrb++xvbn+=predicted
probability ^nn+nom+++=probability
of ^in++++=of
positive ^jj+atrb+++=positive
health ^nn++++=health
outcomes ^nns+++??+=outcomes
at ^rb++++=at
low ^jj+atrb+++=low
and ^cc+phrs+++=and
high ^jj+atrb+++=high
levels ^nns++++=levels
of ^in++++=of
social ^jj+atrb+++=social
support ^nn++++=support
( ^zz++++=(one
one ^cd1++++=EXTRAWORD
standard ^jj+atrb+++=standard
deviation ^nn+nom+++=deviation
below ^in+pl+++=below
and ^cc++++=and
above ^jjb++++=above
the ^ati++++=the
mean ^nn++++=mean,
, ^zz++++=EXTRAWORD
respectively ^rb++++=respectively)
) ^zz++++=EXTRAWORD
in ^in++++=in
different ^jj+atrb+++=different
migration ^nn+nom+++=migration
groups ^nns++++=groups,
, ^zz++++=EXTRAWORD
with ^in++++=with
the ^ati++++=the
resulting ^jj+atrb++xvbg+=resulting
discrete ^jj+atrb+++=discrete
changes ^nns++++=changes
in ^in++++=in
probability ^nn+nom+++=probability
( ^zz++++=(DCMs)
dcms ^nns+++??+=EXTRAWORD
) ^zz++++=EXTRAWORD
between ^in++++=between
low ^jj+atrb+++=low
and ^cc+phrs+++=and
high ^jj+atrb+++=high
support ^nn++++=support
levels ^nns++++=levels.
. ^zz++++=EXTRAWORD
Download ^np+++??+=Download:
: ^zz++++=EXTRAWORD
Download ^np+++??+=Download
high ^jj++++=high-res
- ^zz++++=EXTRAWORD
res ^nns+++??+=EXTRAWORD
image ^nn++++=image
( ^zz++++=(475KB)
475kb ^cd++++=EXTRAWORD
) ^zz++++=EXTRAWORD
Download ^np+++??+=Download:
: ^zz++++=EXTRAWORD
Download ^np+++??+=Download
full ^jj++++=full-size
- ^zz++++=EXTRAWORD
size ^nn++++=EXTRAWORD
image ^nn++++=image
Fig ^nn++++=Fig.
. ^zz++++=EXTRAWORD
4 ^zz++++=4
. ^zz++++=.
Ordered ^jj+atrb++xvbn+=Ordered
logit ^nn+++??+=logit
models ^nns++++=models
for ^in++++=for
self ^nn++++=self-rated
- ^zz++++=EXTRAWORD
rated ^jj+atrb++xvbn+=EXTRAWORD
health ^nn++++=health,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
logistic ^jj+atrb+++=logistic
models ^nns++++=models
for ^in++++=for
no ^at++++=no
serious ^jj+atrb+++=serious
illness ^nns+nom+++=illness
in ^in++++=in
previous ^jj+atrb+++=previous
year ^nn++++=year
and ^cc++++=and
no ^at++++=no
mental ^jj+atrb+++=mental
illness ^nns+nom+++=illness
experience ^nn+nom+++=experience
( ^zz++++=(older
older ^jjr+atrb+++=EXTRAWORD
adult ^nn++++=adult
cohort ^nn++++=cohort):
) ^zz++++=EXTRAWORD
: ^zz++++=EXTRAWORD
coefficient ^nn++++=coefficient
estimates ^nns+nom+++=estimates
and ^cc++++=and
95 ^cd++++=95%
% ^zz++++=EXTRAWORD
confidence ^nn+nom+++=confidence
intervals ^nns+nom+++=intervals.
. ^zz++++=EXTRAWORD
Significance ^nn+nom+++=Significance
assessed ^vwbn+++xvbn+=assessed
at ^rb++++=at
5 ^zz++++=5%
% ^zz++++=EXTRAWORD
level ^nn++++=level.
. ^zz++++=EXTRAWORD
All ^abn++++=All
models ^nns++++=models
control ^nn++++=control
for ^in++++=for
age ^nn++++=age,
, ^zz++++=EXTRAWORD
gender ^nn++++=gender,
, ^zz++++=EXTRAWORD
marital ^jj+atrb+++=marital
status ^nn++++=status,
, ^zz++++=EXTRAWORD
race ^nn++++=race/ethnicity,
education ^nn+nom+++=education,
, ^zz++++=EXTRAWORD
income ^nn++++=income,
, ^zz++++=EXTRAWORD
survey ^vb++++=survey
mode ^nn++++=mode.
. ^zz++++=EXTRAWORD
See ^vb+vprv+++=See
Tables ^nns++++=Tables
S2 ^np+++??+=S2-S7
- ^zz++++=EXTRAWORD
