Though ^cs+sub+++=Though
not ^xnot++not++=not
very ^ql+amp+++=very
important ^jj++++=important
quantitatively ^rb+cnj+++=quantitatively,
, ^zz++++=EXTRAWORD
2 ^zz++++=2
in ^in++++=in
this ^dt+dem+++=this
particular ^jj+atrb+++=particular
functional ^jj+atrb+++=functional
niche ^nn++++=niche,
, ^zz++++=EXTRAWORD
the ^ati++++=the
Vv ^np+++??+=VV
ing ^vwbg+++xvbg+=ing
Obl ^np+++??+=OBL
construction ^nn+nom+++=construction
is ^vbz+bez+vrb++=is
thus ^rb+cnj+++=thus
complementary ^jj+pred+++=complementary
to ^in++++=to
the ^ati++++=the
be ^vb+be+vrb++=be
progressive ^jj+pred+++=progressive
and ^cc++++=and
constitutes ^vbz++++=constitutes
a ^at++++=a
useful ^jj+atrb+++=useful
device ^nn++++=device
to ^in++++=to
express ^jjb+atrb+++=express
imperfectivity ^nn+nom+++=imperfectivity
and ^cc++++=and
ongoingness ^nns+nom+++=ongoingness.
. ^zz++++=EXTRAWORD
