Previous ^jj+atrb+++=Previous
research ^nn++++=research
has ^vbz+hvz+aux++=has
shown ^vprf+++xvbnx+=shown
that ^tht+vcmp+++=that
self ^nn++++=self-rated
- ^zz++++=EXTRAWORD
rated ^jj+atrb++xvbn+=EXTRAWORD
health ^nn++++=health
captures ^vbz++++=captures
similar ^jj+atrb+++=similar
objective ^nn++++=objective
health ^nn++++=health
dimensions ^nns++++=dimensions
in ^in++++=in
different ^jj+atrb+++=different
migrant ^jj+atrb+++=migrant
ethnic ^nn++++=ethnic
groups ^nns++++=groups
( ^zz++++=(
Kimbro ^np++++=Kimbro
et ^&fw++++=et
al ^&fw++++=al.,
. ^zz++++=EXTRAWORD
, ^zz++++=EXTRAWORD
2012 ^cd++++=2012
) ^zz++++=).
. ^zz++++=EXTRAWORD
Consistent ^jj++++=Consistent
with ^in++++=with
this ^dt+dem+++=this
finding ^nvbg+++xvbg+=finding,
, ^zz++++=EXTRAWORD
self ^nn++++=self-rated
- ^zz++++=EXTRAWORD
rated ^jj+atrb++xvbn+=EXTRAWORD
health ^nn++++=health
is ^vbz+bez+vrb++=is
a ^at++++=a
very ^ql+amp+++=very
good ^jj+atrb+++=good
predictor ^nn++++=predictor
of ^in++++=of
a ^at++++=a
number ^nn++++=number
of ^in++++=of
physical ^jj+atrb+++=physical
and ^cc+phrs+++=and
mental ^jj+atrb+++=mental
health ^nn++++=health
measures ^nns++++=measures
in ^in++++=in
the ^ati++++=the
Ucnets ^np+++??+=UCNets
older ^jjr+atrb+++=older
adult ^nn++++=adult
data ^nns++++=data.
. ^zz++++=EXTRAWORD
For ^in++++=For
instance ^nn+nom+++=instance,
, ^zz++++=EXTRAWORD
the ^ati++++=the
probability ^nn+nom+++=probability
that ^tht+ncmp+++=that
an ^at++++=an
older ^jjr+atrb+++=older
adult ^nn++++=adult
has ^vbz+hvz+aux++=has
had ^vb+hv+vrb++=had
no ^at++++=no
serious ^jj+atrb+++=serious
illness ^nns+nom+++=illness
in ^in++++=in
the ^ati++++=the
previous ^jj+atrb+++=previous
year ^nn++++=year
increases ^nns++++=increases
monotonically ^rb++++=monotonically
with ^in++++=with
each ^dt++++=each
better ^jjr+atrb+++=better
self ^nn++++=self-rated
- ^zz++++=EXTRAWORD
rated ^jj+atrb++xvbn+=EXTRAWORD
health ^nn++++=health
category ^nn++++=category,
, ^zz++++=EXTRAWORD
from ^in++++=from
0.30 ^nn+++??+=0.30
in ^in++++=in
the ^ati++++=the
worst ^jjt+atrb+++=worst
category ^nn++++=category
( ^zz++++=(Fair/Poor)
fair ^jj++++=EXTRAWORD
to ^in++++=to
0.84 ^nn+++??+=0.84
in ^in++++=in
the ^ati++++=the
best ^jjt+atrb+++=best
one ^cd1++++=one
( ^zz++++=(Excellent);
excellent ^jj++++=EXTRAWORD
) ^zz++++=EXTRAWORD
; ^zz++++=EXTRAWORD
and ^cc+cls+++=and
a ^at++++=a
one ^cd1++++=one-category
- ^zz++++=EXTRAWORD
category ^nn++++=EXTRAWORD
increase ^nn++++=increase
in ^in++++=in
self ^nn++++=self-rated
- ^zz++++=EXTRAWORD
rated ^jj+atrb++xvbn+=EXTRAWORD
health ^nn++++=health
is ^vbz+bez+aux++=is
associated ^vpsv++agls+xvbnx+=associated
with ^in++++=with
a ^at++++=a
123 ^cd++++=123%
% ^zz++++=EXTRAWORD
increase ^nn++++=increase
