Adi ^np+++??+=ADI
and ^cc++++=and
Svi ^np+++??+=SVI
produced ^vbd+++xvbn+=produced
before ^cs+sub+++=before
the ^ati++++=the
onset ^nn++++=onset
of ^in++++=of
Covid ^np+++??+=COVID-19
- ^zz++++=EXTRAWORD
19 ^cd++++=EXTRAWORD
are ^vb+ber+aux++=are
employed ^vpsv++agls+xvbnx+=employed
extensively ^rb++++=extensively
in ^in++++=in
the ^ati++++=the
public ^jj+atrb+++=public
health ^nn++++=health
and ^cc++++=and
medical ^jj+atrb+++=medical
literatures ^nns++++=literatures
and ^cc++++=and
are ^vb+ber+vrb++=are
important ^jj+atrb+++=important
indicators ^nns++++=indicators
for ^in++++=for
predicting ^xvbg+++xvbg+=predicting
various ^jj+atrb+++=various
chronic ^jj+atrb+++=chronic
and ^cc+phrs+++=and
acute ^jj+atrb+++=acute
health ^nn++++=health
outcomes ^nns+++??+=outcomes,
, ^zz++++=EXTRAWORD
medication ^nn+nom+++=medication
adherence ^nn+nom+++=adherence,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
hospital ^nn+nom+++=hospital
readmission ^nn++++=readmission
( ^zz++++=(
Agency ^np++++=Agency
for ^in++++=for
Toxic ^np+++??+=Toxic
Substances ^nns+nom+++=Substances
and ^cc++++=and
Disease ^nn++++=Disease
Registry ^nn++++=Registry,
, ^zz++++=EXTRAWORD
2018 ^cd++++=2018
; ^zz++++=;
Kind ^nn++++=Kind
and ^cc++++=and
Buckingham ^np++++=Buckingham,
, ^zz++++=EXTRAWORD
2018 ^cd++++=2018
) ^zz++++=).
. ^zz++++=EXTRAWORD
We ^pp1a+pp1+++=We
hypothesize ^vb++++=hypothesize
that ^tht+vcmp+++=that
these ^dt+dem+++=these
measures ^nns++++=measures
are ^vb+ber+aux++=are
more ^rbr++splt++=more
limited ^vpsv++agls+xvbnx+=limited
for ^in++++=for
modeling ^nn+nom+++=modeling
of ^in++++=of
Covid ^np+++??+=COVID-19
- ^zz++++=EXTRAWORD
19 ^cd++++=EXTRAWORD
transmission ^nn++++=transmission
since ^cs+sub+++=since
these ^dt+pdem+++=these
do ^vb+do+vrb++=do
not ^xnot++not++=not
account ^nn++++=account
for ^in++++=for
public ^jj+atrb+++=public
policy ^nn++++=policy,
, ^zz++++=EXTRAWORD
epidemiological ^jj++++=epidemiological
and ^cc++++=and
health ^nn++++=health
system ^nn++++=system
factors ^nns++++=factors,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
human ^jj+atrb+++=human
behavior ^nn++++=behavior
which ^whp+rel+obj++=which
certainly ^rb++++=certainly
also ^rb++++=also
play ^vb++++=play
a ^at++++=a
role ^nn++++=role,
, ^zz++++=EXTRAWORD
as ^ql++++=as
other ^ap++++=other
studies ^nns++++=studies
have ^vb+hv+aux++=have
noted ^vprf+++xvbnx+=noted
( ^zz++++=(
Chen ^np++++=Chen
et ^&fw++++=et
al ^&fw++++=al.,
. ^zz++++=EXTRAWORD
, ^zz++++=EXTRAWORD
2020 ^cd++++=2020
; ^zz++++=;
Lee ^nn++++=Lee
et ^&fw++++=et
al ^&fw++++=al.,
. ^zz++++=EXTRAWORD
, ^zz++++=EXTRAWORD
2021 ^cd++++=2021
; ^zz++++=;
Rashed ^np+++??+=Rashed
and ^cc++++=and
Hirata ^np+++??+=Hirata,
, ^zz++++=EXTRAWORD
2021 ^cd++++=2021
) ^zz++++=).
. ^zz++++=EXTRAWORD
Hence ^rb+cnj+++=Hence,
, ^zz++++=EXTRAWORD
we ^pp1a+pp1+++=we
incorporate ^nn+nom+++=incorporate
two ^cd++++=two
additional ^jj+atrb+++=additional
composite ^nn++++=composite
measures ^nns++++=measures
developed ^vbd+++xvbn+=developed
specifically ^rb++++=specifically
to ^to++++=to
understand ^vbi+vprv+++=understand
vulnerability ^nn+nom+++=vulnerability
during ^in++++=during
the ^ati++++=the
Covid ^np+++??+=COVID-19
- ^zz++++=EXTRAWORD
19 ^cd++++=EXTRAWORD
pandemic ^nn++++=pandemic:
: ^zz++++=EXTRAWORD
Ccvi ^np+++??+=CCVI
and ^cc++++=and
Pvi ^np+++??+=PVI.
. ^zz++++=EXTRAWORD
Note ^vb++++=Note
that ^tht+vcmp+++=that
one ^pn++++=one
of ^in++++=of
the ^ati++++=the
factors ^nns++++=factors
that ^tht+rel+subj++=that
comprises ^vbz++++=comprises
Pvi ^np+++??+=PVI
is ^vbz+bez+vrb++=is
a ^at++++=a
measure ^nn++++=measure
of ^in++++=of
social ^jj++++=social
distancing ^jj+++xvbg+=distancing
to ^in++++=to
account ^nn++++=account
for ^in++++=for
human ^jj+atrb+++=human
behavior ^nn++++=behavior,
, ^zz++++=EXTRAWORD
a ^at++++=a
feature ^nn++++=feature
we ^pp1a+pp1+++=we
suspect ^vb+vprv+++=suspect
is ^vbz+bez+vrb++=is
useful ^jj+pred+++=useful
for ^in++++=for
modeling ^nn+nom+++=modeling
Covid ^np+++??+=COVID-19.
- ^zz++++=EXTRAWORD
19 ^cd++++=EXTRAWORD
. ^zz++++=EXTRAWORD
Finally ^rb+cnj+++=Finally,
, ^zz++++=EXTRAWORD
we ^pp1a+pp1+++=we
supplement ^nn+nom+++=supplement
the ^ati++++=the
composite ^nn++++=composite
measures ^nns++++=measures
with ^in++++=with
a ^at++++=a
key ^jjb+atrb+++=key
variable ^nn++++=variable
noted ^vbd+vprv++xvbn+=noted
in ^in++++=in
recent ^jj+atrb+++=recent
Covid ^np+++??+=COVID-19
- ^zz++++=EXTRAWORD
19 ^cd++++=EXTRAWORD
literature ^nn++++=literature
mobility ^nn+nom+++=mobility
to ^to++++=to
see ^vbi+vprv+++=see
whether ^cs+who+++=whether
these ^dt+dem+++=these
patterns ^nns++++=patterns
have ^vb+hv+vrb++=have
similar ^jj+atrb+++=similar
or ^cc+phrs+++=or
greater ^jjr+atrb+++=greater
associations ^nns+nom+++=associations
with ^in++++=with
the ^ati++++=the
outcomes ^nns+++??+=outcomes
of ^in++++=of
interest ^nn++++=interest
( ^zz++++=(
Badr ^np++++=Badr
et ^&fw++++=et
al ^&fw++++=al.,
. ^zz++++=EXTRAWORD
, ^zz++++=EXTRAWORD
2020 ^cd++++=2020
; ^zz++++=;
Campbell ^np++++=Campbell
et ^&fw++++=et
al ^&fw++++=al.,
. ^zz++++=EXTRAWORD
, ^zz++++=EXTRAWORD
2021 ^cd++++=2021
) ^zz++++=).
. ^zz++++=EXTRAWORD
We ^pp1a+pp1+++=We
expect ^vb+vprv+++=expect,
, ^zz++++=EXTRAWORD
as ^ql++++=as
other ^ap++++=other
scholars ^nns++++=scholars
have ^vb+hv+aux++=have
suggested ^vprf+++xvbnx+=suggested,
, ^zz++++=EXTRAWORD
that ^dt+dem+++=that
modeling ^nn+nom+++=modeling
human ^jj+atrb+++=human
behavior ^nn++++=behavior
is ^vbz+bez+vrb++=is
necessary ^jj+pred+++=necessary
for ^in++++=for
understanding ^xvbg+++xvbg+=understanding
Covid ^np+++??+=COVID-19
- ^zz++++=EXTRAWORD
19 ^cd++++=EXTRAWORD
disease ^nn++++=disease
transmission ^nn++++=transmission.
. ^zz++++=EXTRAWORD
In ^in++++=In
their ^pp$+pp3+++=their
analysis ^nn++++=analysis
of ^in++++=of
mobility ^nn+nom+++=mobility
patterns ^nns++++=patterns
in ^in++++=in
a ^at++++=a
sample ^nn++++=sample
of ^in++++=of
U.s ^np++++=U.S.
. ^zz++++=EXTRAWORD
counties ^nns++++=counties,
, ^zz++++=EXTRAWORD
Badr ^np+++??+=Badr
et ^&fw++++=et
al ^&fw++++=al.
. ^zz++++=EXTRAWORD
found ^vb+++xvbn+=found
that ^tht+vcmp+++=that
mobility ^nn+nom+++=mobility
patterns ^nns++++=patterns
are ^vb+ber+aux++=are
strongly ^rb+amp+splt++=strongly
correlated ^vpsv++agls+xvbnx+=correlated
with ^in++++=with
changes ^nns++++=changes
in ^in++++=in
Covid ^np+++??+=COVID-19
- ^zz++++=EXTRAWORD
19 ^cd++++=EXTRAWORD
case ^nn++++=case
growth ^nn++++=growth
rates ^nns++++=rates
( ^zz++++=(
badr ^np++++=Badr
et ^&fw++++=et
al ^&fw++++=al.,
. ^zz++++=EXTRAWORD
, ^zz++++=EXTRAWORD
2020 ^cd++++=2020
) ^zz++++=).
. ^zz++++=EXTRAWORD
