Mediating ^jj+atrb+++=Mediating
variables ^nns++++=variables
. ^zz++++=.
Lgbtq ^np+++??+=LGBTQ
+ ^zz++++=+
community ^nn+nom+++=community
integration ^nn+nom+++=integration
was ^vbd+bedz+aux++=was
measured ^vpsv++agls+xvbnx+=measured
with ^in++++=with
the ^ati++++=the
following ^jj+++xvbg+=following
three ^cd++++=three
items ^nns++++=items,
, ^zz++++=EXTRAWORD
coded ^xvbn+++xvbn+=coded
on ^in++++=on
a ^at++++=a
6 ^zz++++=6-point
- ^zz++++=EXTRAWORD
point ^nn++++=EXTRAWORD
scale ^nn++++=scale:
: ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
feel ^vb+vprv+++=feel
connected ^vbd+++xvbn+=connected
with ^in++++=with
my ^pp$+pp1+++=my
local ^jj+atrb+++=local
Lgbt ^np+++??+=LGBT
community ^nn+nom+++=community,
, ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
feel ^vb+vprv+++=feel
that ^tht+vcmp+++=that
the ^ati++++=the
problems ^nns++++=problems
faced ^vwbn+++xvbn+=faced
by ^in++++=by
the ^ati++++=the
Lgbtq ^np+++??+=LGBTQ
+ ^zz++++=+
community ^nn+nom+++=community
are ^vb+ber+vrb++=are
also ^rb++++=also
my ^pp$+pp1+++=my
problem ^nn++++=problem,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
I ^pp1a+pp1+++=I
feel ^vb+vprv+++=feel
a ^at++++=a
bond ^nn++++=bond
with ^in++++=with
other ^ap++++=other
Lgbt ^np+++??+=LGBT
people ^nns++++=people
( ^zz++++=(
= ^zz++++==
. ^zz++++=.75;
75 ^cd++++=EXTRAWORD
; ^zz++++=EXTRAWORD
M ^zz++++=M
= ^zz++++==
4.74 ^cd++++=4.74,
, ^zz++++=EXTRAWORD
Sd ^np+++??+=SD
= ^zz++++==
1.50 ^cd++++=1.50).
) ^zz++++=EXTRAWORD
. ^zz++++=EXTRAWORD
Lgbtq ^np+++??+=LGBTQ
+ ^zz++++=+
identity ^nn+nom+++=identity
importance ^nn+nom+++=importance
was ^vbd+bedz+aux++=was
measured ^vpsv++agls+xvbnx+=measured
with ^in++++=with
one ^cd1++++=one
item ^nn++++=item,
, ^zz++++=EXTRAWORD
coded ^xvbn+++xvbn+=coded
on ^in++++=on
a ^at++++=a
6 ^zz++++=6-point
- ^zz++++=EXTRAWORD
point ^nn++++=EXTRAWORD
scale ^nn++++=scale,
, ^zz++++=EXTRAWORD
Do ^vb+do+aux++=Do
you ^pp2+pp2+++=you
feel ^vb+vprv+++=feel
that ^tht+vcmp+++=that
your ^pp$+pp2+++=your
sexual ^jj+atrb+++=sexual
orientation ^nn+nom+++=orientation
is ^vbz+bez+vrb++=is
an ^at++++=an
important ^jj+atrb+++=important
part ^nn++++=part
of ^in++++=of
your ^pp$+pp2+++=your
identity ^nn+nom+++=identity?
? ^zz++++=EXTRAWORD
( ^zz++++=(
M ^zz++++=M
= ^zz++++==
4.12 ^cd++++=4.12,
, ^zz++++=EXTRAWORD
Sd ^np+++??+=SD
= ^zz++++==
1.27 ^cd++++=1.27).
) ^zz++++=EXTRAWORD
. ^zz++++=EXTRAWORD
Perception ^nn+nom+++=Perception
of ^in++++=of
group ^nn++++=group
discrimination ^nn+nom+++=discrimination
was ^vbd+bedz+aux++=was
based ^vpsv++agls+xvbnx+=based
on ^in++++=on
the ^ati++++=the
following ^jj+++xvbg+=following
three ^cd++++=three
items ^nns++++=items,
, ^zz++++=EXTRAWORD
coded ^xvbn+++xvbn+=coded
on ^in++++=on
a ^at++++=a
6 ^zz++++=6-point
- ^zz++++=EXTRAWORD
point ^nn++++=EXTRAWORD
scale ^nn++++=scale:
: ^zz++++=EXTRAWORD
Homophobia ^np+++??+=Homophobia
is ^vbz+bez+vrb++=is
a ^at++++=a
problem ^nn++++=problem
in ^in++++=in
my ^pp$+pp1+++=my
neighborhood ^nn+nom+++=neighborhood,
, ^zz++++=EXTRAWORD
Homophobia ^np+++??+=Homophobia
is ^vbz+bez+vrb++=is
a ^at++++=a
problem ^nn++++=problem
within ^in++++=within
my ^pp$+pp1+++=my
racial ^jj+atrb+++=racial
or ^cc+phrs+++=or
ethnic ^jj+atrb+++=ethnic
community ^nn+nom+++=community,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
In ^rb++++=In
general ^rb"++++=general,
, ^zz++++=EXTRAWORD
homophobia ^nn+++??+=homophobia
is ^vbz+bez+vrb++=is
a ^at++++=a
problem ^nn++++=problem
within ^in++++=within
all ^abn++++=all
communities ^nns+nom+++=communities
of ^in++++=of
color ^nn++++=color,
, ^zz++++=EXTRAWORD
( ^zz++++=(
= ^zz++++==
. ^zz++++=.73;
73 ^cd++++=EXTRAWORD
; ^zz++++=EXTRAWORD
m ^zz++++=M
= ^zz++++==
4.26 ^cd++++=4.26,
, ^zz++++=EXTRAWORD
sd ^np++++=SD
= ^zz++++==
1.27 ^cd++++=1.27).
) ^zz++++=EXTRAWORD
. ^zz++++=EXTRAWORD
