Considering ^vbg+++xvbg+=Considering
the ^ati++++=the
exposure ^nn++++=exposure
of ^in++++=of
Black ^jj+atrb+++=Black
Brazilian ^jj+atrb+++=Brazilian
women ^nns++++=women
to ^in++++=to
a ^at++++=a
cycle ^nn++++=cycle
of ^in++++=of
cumulative ^jj+atrb+++=cumulative
disadvantages ^nns+nom+++=disadvantages,
, ^zz++++=EXTRAWORD
as ^in++++=as
identified ^nn++++=identified
by ^in++++=by
Hasenbalg ^np+++??+=Hasenbalg
( ^zz++++=(2005),
2005 ^cd++++=EXTRAWORD
) ^zz++++=EXTRAWORD
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
in ^in++++=in
light ^in"++++=light
of ^in"++++=of
Erikson ^np++++=Erikson's
's ^$++++=EXTRAWORD
stages ^nns++++=stages
of ^in++++=of
psychosocial ^jj+atrb+++=psychosocial
development ^nn+nom+++=development,
, ^zz++++=EXTRAWORD
these ^dt+dem+++=these
factors ^nns++++=factors
can ^md+pos+++=can
influence ^nn+nom+++=influence
key ^jjb+atrb+++=key
aspects ^nns++++=aspects
such ^abl++++=such
as ^ql++++=as
trust ^vb+vprv+++=trust,
, ^zz++++=EXTRAWORD
autonomy ^nn++++=autonomy,
, ^zz++++=EXTRAWORD
initiative ^nn++++=initiative,
, ^zz++++=EXTRAWORD
constructiveness ^nns+nom+++=constructiveness,
, ^zz++++=EXTRAWORD
identity ^nn+nom+++=identity,
, ^zz++++=EXTRAWORD
intimacy ^nn+nom+++=intimacy,
, ^zz++++=EXTRAWORD
productivity ^nn+nom+++=productivity,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
integrity ^nn+nom+++=integrity.
. ^zz++++=EXTRAWORD
Among ^in++++=Among
the ^ati++++=the
various ^jj+atrb+++=various
consequences ^nns+nom+++=consequences,
, ^zz++++=EXTRAWORD
one ^pn++++=one
of ^in++++=of
the ^ati++++=the
most ^ql+emph+++=most
significant ^jj++++=significant
is ^vbz+bez+vrb++=is
the ^ati++++=the
impact ^nn++++=impact
on ^in++++=on
self ^nn++++=self-esteem,
- ^zz++++=EXTRAWORD
esteem ^nn++++=EXTRAWORD
, ^zz++++=EXTRAWORD
which ^whp+rel+subj++=which
encompasses ^vbz++++=encompasses
self ^nn++++=self-knowledge,
- ^zz++++=EXTRAWORD
knowledge ^nn++++=EXTRAWORD
, ^zz++++=EXTRAWORD
self ^nn++++=self-concept,
- ^zz++++=EXTRAWORD
concept ^nn++++=EXTRAWORD
, ^zz++++=EXTRAWORD
self ^nn++++=self-assessment,
- ^zz++++=EXTRAWORD
assessment ^nn+nom+++=EXTRAWORD
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
self ^nn++++=self-acceptance.
- ^zz++++=EXTRAWORD
acceptance ^nn+nom+++=EXTRAWORD
. ^zz++++=EXTRAWORD
Self ^nn++++=Self-esteem
- ^zz++++=EXTRAWORD
esteem ^nn++++=EXTRAWORD
serves ^vbz++++=serves
as ^in++++=as
a ^at++++=a
synthesis ^nn++++=synthesis
of ^in++++=of
earlier ^jjr+atrb+++=earlier
developmental ^jj+atrb+++=developmental
stages ^nns++++=stages,
, ^zz++++=EXTRAWORD
during ^in++++=during
which ^whp+rel+pied++=which
individuals ^nns+nom+++=individuals
establish ^vb+vprv+++=establish
their ^pp$+pp3+++=their
value ^nn++++=value
systems ^nns++++=systems
and ^cc++++=and
develop ^vb++++=develop
their ^pp$+pp3+++=their
abilities ^nns+nom+++=abilities
( ^zz++++=(Rodr
rodr ^nn+++??+=EXTRAWORD
guez ^nn+++??+=guez
Estrada ^np+++??+=Estrada,
, ^zz++++=EXTRAWORD
Pellicer ^np+nom++??+=Pellicer
De ^&fw++++=de
Flores ^np++++=Flores,
 ^zz++++=EXTRAWORD
 ^zz++++=&
Dom ^&fw++++=Dom
Nguez ^vb++++=nguez,
 ^zz++++=EXTRAWORD
988 ^cd+date+++=1988).
	 ^zz++++=EXTRAWORD
 ^zz++++=EXTRAWORD
