The ^ati++++=The
second ^od++++=second
aspect ^nn++++=aspect,
, ^zz++++=EXTRAWORD
as ^in++++=as
outlined ^nn++++=outlined
in ^in++++=in
the ^ati++++=the
Introduction ^nn+nom+++=Introduction,
, ^zz++++=EXTRAWORD
concerns ^nns++++=concerns
the ^ati++++=the
ongoing ^jj+atrb++xvbg+=ongoing
expectation ^nn+nom+++=expectation
for ^in++++=for
teachers ^nns+nom+++=teachers
to ^to+vcmp+++=to
adapt ^vbi++++=adapt
to ^in++++=to
Internet ^np+++??+=Internet
connectivity ^nn+nom+++=connectivity
through ^in++++=through
the ^ati++++=the
education ^nn+nom+++=education
portal ^nn++++=portal
of ^in++++=of
the ^ati++++=the
Terra ^&fw++++=Terra
platform ^nn++++=platform,
, ^zz++++=EXTRAWORD
often ^rb++++=often
presented ^vbd+++xvbn+=presented
as ^ql++++=as
a ^at++++=a
significant ^jj+atrb+++=significant
innovation ^nn+nom+++=innovation
or ^cc++++=or
as ^in++++=as
a ^at++++=a
forthcoming ^jj+atrb+++=forthcoming
development ^nn+nom+++=development
in ^in++++=in
the ^ati++++=the
field ^nn++++=field
of ^in++++=of
education ^nn+nom+++=education.
. ^zz++++=EXTRAWORD
However ^rb+cnj+++=However,
, ^zz++++=EXTRAWORD
analysis ^nn++++=analysis
indicates ^nns+nom+++=indicates
that ^tht+vcmp+++=that
despite ^in++++=despite
the ^ati++++=the
widespread ^jj+atrb+++=widespread
adoption ^nn+nom+++=adoption
of ^in++++=of
technological ^jj++++=technological
and ^cc++++=and
communication ^nn+nom+++=communication
devices ^nns++++=devices
such ^abl++++=such
as ^ql++++=as
videos ^nns+++??+=videos,
, ^zz++++=EXTRAWORD
short ^jj++++=short
and ^cc++++=and
feature ^nn++++=feature-length
- ^zz++++=EXTRAWORD
length ^rb++++=EXTRAWORD
films ^nns++++=films,
, ^zz++++=EXTRAWORD
television ^nn++++=television,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
various ^jj++++=various
other ^ap++++=other
media ^nns++++=media
interfaces ^nns+++??+=interfaces
the ^ati++++=the
discourses ^nns++++=discourses
surrounding ^vwbg+++xvbg+=surrounding
these ^dt+dem+++=these
developments ^nns+nom+++=developments
exhibit ^vb++++=exhibit
consistent ^jj+atrb+++=consistent
patterns ^nns++++=patterns
and ^cc++++=and
are ^vb+ber+aux++=are
rooted ^vpsv++agls+xvbnx+=rooted
in ^in++++=in
established ^vbd+vprv++xvbn+=established
discursive ^jj+atrb+++=discursive
frameworks ^nns++++=frameworks.
. ^zz++++=EXTRAWORD
Although ^cs+con+++=Although
these ^dt+dem+++=these
initiatives ^nns++++=initiatives
are ^vb+ber+aux++=are
currently ^rb++splt++=currently
portrayed ^vpsv++agls+xvbnx+=portrayed
as ^ql++++=as
original ^nn+nom+++=original
and ^cc++++=and
innovative ^jj++++=innovative,
, ^zz++++=EXTRAWORD
they ^pp3a+pp3+++=they
represent ^vb++++=represent
only ^rb+down+++=only
superficial ^jj+atrb+++=superficial
changes ^nns++++=changes
and ^cc++++=and
reflect ^vb+vprv+++=reflect
underlying ^jj+atrb++xvbg+=underlying
dynamics ^nn++++=dynamics
that ^tht+rel+subj++=that
have ^vb+hv+aux++=have
been ^vprf+ben+aux+xvbnx+=been
present ^vb++++=present
since ^rb++++=since
the ^ati++++=the
late ^jj++++=late
twentieth ^od++++=twentieth
century ^nn++++=century
( ^zz++++=(Noguera-Ram
noguera ^nn++++=EXTRAWORD
- ^zz++++=EXTRAWORD
ram ^vb++++=EXTRAWORD
rez ^nn++++=rez,
, ^zz++++=EXTRAWORD
2009 ^cd++++=2009).
) ^zz++++=EXTRAWORD
. ^zz++++=EXTRAWORD
