The ^ati++++=The
geographic ^nn++++=geographic
and ^cc++++=and
spatial ^jj+atrb+++=spatial
data ^nns++++=data
for ^in++++=for
each ^dt++++=each
municipality ^nn+nom+++=municipality
in ^in++++=in
Sergipe ^np+++??+=Sergipe,
, ^zz++++=EXTRAWORD
including ^in++++=including
latitude ^nn++++=latitude,
, ^zz++++=EXTRAWORD
longitude ^nn+++??+=longitude,
, ^zz++++=EXTRAWORD
perimeter ^nn+nom+++=perimeter,
, ^zz++++=EXTRAWORD
area ^nn++++=area,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
location ^nn+nom+++=location,
, ^zz++++=EXTRAWORD
were ^vbd+bed+aux++=were
obtained ^vpsv++agls+xvbnx+=obtained
from ^in++++=from
the ^ati++++=the
website ^nn++++=website
of ^in++++=of
the ^ati++++=the
brazilian ^jj+atrb+++=Brazilian
institute ^nn++++=Institute
of ^in++++=of
geography ^nn++++=Geography
and ^cc++++=and
statistics ^nns++++=Statistics.
. ^zz++++=EXTRAWORD
