The ^ati++++=The
analysis ^nn++++=analysis
was ^vbd+bedz+aux++=was
conducted ^vpsv++agls+xvbnx+=conducted
using ^vbg+++xvbg+=using
Stata ^np+++??+=STATA
16.0 ^cd+date+++=16.0
software ^nn+++??+=software
( ^zz++++=(https://www.stata.com).
https ^nns+++??+=EXTRAWORD
: ^zz++++=EXTRAWORD
Descriptive ^jj+atrb+++=Descriptive
statistics ^nn++++=statistics,
, ^zz++++=EXTRAWORD
including ^in++++=including
mean ^nn++++=mean,
, ^zz++++=EXTRAWORD
standard ^jj+atrb+++=standard
deviation ^nn+nom+++=deviation,
, ^zz++++=EXTRAWORD
minimum ^jj++++=minimum,
, ^zz++++=EXTRAWORD
maximum ^nn++++=maximum,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
median ^jjb+atrb+++=median
values ^nns++++=values,
, ^zz++++=EXTRAWORD
were ^vbd+bed+aux++=were
calculated ^vpsv++agls+xvbnx+=calculated
for ^in++++=for
the ^ati++++=the
variables ^nns++++=variables.
. ^zz++++=EXTRAWORD
To ^to++++=To
assess ^vbi++++=assess
the ^ati++++=the
association ^nn+nom+++=association
between ^in++++=between
the ^ati++++=the
procedures ^nns++++=procedures
and ^cc++++=and
the ^ati++++=the
impact ^nn++++=impact
of ^in++++=of
Covid ^np+++??+=COVID-19
- ^zz++++=EXTRAWORD
19 ^cd++++=EXTRAWORD
from ^in++++=from
February ^nr+nom+++=February
2018 ^cd++++=2018
to ^in++++=to
December ^nr+nom+++=December
2020 ^cd++++=2020,
, ^zz++++=EXTRAWORD
a ^at++++=a
multilevel ^nn+++??+=multilevel
mixed ^vbd+++xvbn+=mixed-effects
- ^zz++++=EXTRAWORD
effects ^nns++++=EXTRAWORD
negative ^jj+atrb+++=negative
binomial ^jj+atrb+++=binomial
regression ^nn++++=regression
was ^vbd+bedz+aux++=was
employed ^vpsv++agls+xvbnx+=employed.
. ^zz++++=EXTRAWORD
Variable ^jj+atrb+++=Variable
selection ^nn+nom+++=selection
for ^in++++=for
the ^ati++++=the
adjusted ^jj+atrb++xvbn+=adjusted
model ^nn++++=model
was ^vbd+bedz+aux++=was
performed ^vpsv++agls+xvbnx+=performed
using ^vbg+++xvbg+=using
a ^at++++=a
stepwise ^rb++++=stepwise
backward ^jj+atrb+++=backward
procedure ^nn++++=procedure,
, ^zz++++=EXTRAWORD
retaining ^vbg+++xvbg+=retaining
only ^rb+down+++=only
those ^dt+dem+++=those
variables ^nns++++=variables
with ^in++++=with
a ^at++++=a
p ^zz++++=p-value
- ^zz++++=EXTRAWORD
value ^nn++++=EXTRAWORD
less ^ql++++=less
than ^cs+sub+++=than
0.250 ^nn+++??+=0.250
in ^in++++=in
the ^ati++++=the
final ^jj+atrb+++=final
model ^nn++++=model.
. ^zz++++=EXTRAWORD
Incidence ^nn+nom+++=Incidence
rate ^nn++++=rate
ratios ^nns++++=ratios
and ^cc++++=and
their ^pp$+pp3+++=their
corresponding ^jj+++xvbg+=corresponding
95 ^cd++++=95%
% ^zz++++=EXTRAWORD
confidence ^nn+nom+++=confidence
intervals ^nns+nom+++=intervals
were ^vbd+bed+aux++=were
estimated ^vwbn+vprv+++=estimated
in ^in++++=in
the ^ati++++=the
regression ^nn++++=regression
analyses ^nns++++=analyses.
. ^zz++++=EXTRAWORD
