The ^ati++++=The
continued ^jj+atrb++xvbn+=continued
high ^jj+atrb+++=high
prevalence ^nn+nom+++=prevalence
of ^in++++=of
intestinal ^jj+atrb+++=intestinal
parasitism ^nn+nom+++=parasitism
following ^vwbg+++xvbg+=following
prophylactic ^jj+atrb+++=prophylactic
treatment ^nn+nom+++=treatment
underscores ^nns+++??+=underscores
the ^ati++++=the
necessity ^nn+nom+++=necessity
for ^in++++=for
accurate ^jj+atrb+++=accurate
diagnosis ^nn++++=diagnosis
and ^cc++++=and
targeted ^jj+atrb++xvbn+=targeted
therapy ^nn++++=therapy,
, ^zz++++=EXTRAWORD
as ^ql++++=as
empirical ^jj+atrb+++=empirical
medication ^nn+nom+++=medication
may ^md+pos+++=may
be ^vb+be+vrb++=be
ineffective ^jj+pred+++=ineffective
if ^cs+cnd+++=if
not ^xnot++not++=not
directed ^vbd+++xvbn+=directed
toward ^in++++=toward
the ^ati++++=the
specific ^jj+atrb+++=specific
parasite ^nn++++=parasite
species ^nns++++=species
present ^vb++++=present
in ^in++++=in
the ^ati++++=the
host ^nn++++=host.
. ^zz++++=EXTRAWORD
Furthermore ^rb+cnj+++=Furthermore,
, ^zz++++=EXTRAWORD
non ^&fw++++=non-specific
- ^zz++++=EXTRAWORD
specific ^jj+atrb+++=EXTRAWORD
treatment ^nn+nom+++=treatment
may ^md+pos+++=may
alter ^vb++++=alter
parasite ^nn++++=parasite
behavior ^nn++++=behavior
and ^cc++++=and
lead ^nn++++=lead
to ^in++++=to
adverse ^jj+atrb+++=adverse
clinical ^jj+atrb+++=clinical
symptoms ^nns++++=symptoms.
. ^zz++++=EXTRAWORD
