Apposition ^np+nom++??+=Apposition
is ^vbz+bez+aux++=is
typically ^rb++splt++=typically
defined ^vpsv++agls+xvbnx+=defined
as ^ql++++=as
the ^ati++++=the
relationship ^nn+nom+++=relationship
between ^in++++=between
an ^at++++=an
anchor ^nn++++=anchor,
, ^zz++++=EXTRAWORD
as ^in++++=as
described ^nn++++=described
by ^in++++=by
Huddleston ^np+++??+=Huddleston
and ^cc++++=and
Pullum ^np+++??+=Pullum
( ^zz++++=(2002),
2002 ^cd++++=EXTRAWORD
) ^zz++++=EXTRAWORD
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
the ^ati++++=the
appositive ^jj+atrb+++=appositive
expression ^nn++++=expression,
, ^zz++++=EXTRAWORD
with ^in++++=with
both ^abx++++=both
elements ^nns+nom+++=elements
maintaining ^vwbg+++xvbg+=maintaining
a ^at++++=a
form ^nn++++=form
of ^in++++=of
equivalence ^nn+nom+++=equivalence
( ^zz++++=(Heringa,
heringa ^nn+++??+=EXTRAWORD
, ^zz++++=EXTRAWORD
2011 ^cd++++=2011).
) ^zz++++=EXTRAWORD
. ^zz++++=EXTRAWORD
An ^at++++=An
appositional ^jj+atrb+++=appositional
construction ^nn+nom+++=construction
generally ^rb+down+++=generally
consists ^nns+nom+++=consists
of ^in++++=of
two ^cd++++=two
juxtaposed ^jj+atrb++xvbn+=juxtaposed
expressions ^nns++++=expressions,
, ^zz++++=EXTRAWORD
most ^ql+emph+++=most
commonly ^rb++++=commonly
nominal ^jj++++=nominal,
, ^zz++++=EXTRAWORD
as ^in++++=as
illustrated ^nn++++=illustrated
in ^in++++=in
example ^nn++++=example
( ^zz++++=(5).
5 ^zz++++=EXTRAWORD
). ^nn++++=EXTRAWORD
