The ^ati++++=The
richness ^nns+nom+++=richness
of ^in++++=of
arbuscular ^nn+++??+=arbuscular
mycorrhizal ^jj+atrb+++=mycorrhizal
fungi ^nns++++=fungi
( ^zz++++=(AMF)
amf ^nn+++??+=EXTRAWORD
) ^zz++++=EXTRAWORD
species ^nns++++=species
in ^in++++=in
the ^ati++++=the
treatment ^nn+nom+++=treatment
group ^nn++++=group
during ^in++++=during
the ^ati++++=the
dry ^jj+atrb+++=dry
season ^nn++++=season
may ^md+pos+++=may
have ^vb+hv+aux++=have
been ^vprf+ben+aux+xvbnx+=been
affected ^vpsv++by+xvbnx+=affected
by ^in++++=by
gravimetric ^jj+atrb+++=gravimetric
soil ^nn++++=soil
moisture ^nn++++=moisture
and ^cc++++=and
the ^ati++++=the
presence ^nn+nom+++=presence
of ^in++++=of
Urochloa ^np+++??+=Urochloa
brizantha ^nn+++??+=brizantha.
. ^zz++++=EXTRAWORD
For ^in++++=For
effective ^jj+atrb+++=effective
restoration ^nn+nom+++=restoration
of ^in++++=of
the ^ati++++=the
area ^nn++++=area,
, ^zz++++=EXTRAWORD
complete ^jj+atrb+++=complete
removal ^nn++++=removal
of ^in++++=of
U ^zz++++=U.
. ^zz++++=EXTRAWORD
brizantha ^nn+++??+=brizantha
is ^vbz+bez+vrb++=is
essential ^nn++++=essential;
; ^zz++++=EXTRAWORD
however ^rb+cnj+++=however,
, ^zz++++=EXTRAWORD
both ^abx++++=both
manual ^jj+atrb+++=manual
and ^cc+phrs+++=and
mechanized ^jj+atrb+++=mechanized
removal ^nn++++=removal
methods ^nns++++=methods
can ^md+pos+++=can
alter ^vb++++=alter
the ^ati++++=the
physical ^jj+atrb+++=physical
and ^cc+phrs+++=and
microbiological ^jj+atrb+++=microbiological
properties ^nns++++=properties
of ^in++++=of
the ^ati++++=the
soil ^nn++++=soil.
. ^zz++++=EXTRAWORD
Chemical ^jj+atrb+++=Chemical
removal ^nn++++=removal
methods ^nns++++=methods
may ^md+pos+++=may
not ^xnot++not++=not
only ^rb+down+++=only
introduce ^vb++++=introduce
contaminants ^nns+nom+++=contaminants
but ^cc++++=but
also ^rb++++=also
disrupt ^vbd+++xvbn+=disrupt
the ^ati++++=the
life ^nn++++=life
cycles ^nns++++=cycles
of ^in++++=of
soil ^nn++++=soil
microorganisms ^nns+nom+++=microorganisms.
. ^zz++++=EXTRAWORD
Therefore ^rb+cnj+++=Therefore,
, ^zz++++=EXTRAWORD
it ^pp3+it+++=it
is ^vbz+bez+vrb++=is
necessary ^jj+pred+++=necessary
to ^to+jcmp+++=to
develop ^vbi++++=develop
a ^at++++=a
removal ^nn++++=removal
technique ^nn++++=technique
that ^tht+rel+subj++=that
minimizes ^vbz++++=minimizes
impacts ^nns++++=impacts
on ^in++++=on
soil ^nn++++=soil
structure ^nn++++=structure
and ^cc++++=and
microbial ^jj+atrb+++=microbial
composition ^nn+nom+++=composition.
. ^zz++++=EXTRAWORD
