Microorganisms ^nns+nom++??+=Microorganisms
at ^in++++=at
a ^at++++=a
concentration ^nn+nom+++=concentration
of ^in++++=of
1.5 ^cd++++=1.5
10^8 ^cd++++=10^8
Cfu ^np+++??+=CFU/mL,
corresponding ^vwbg+++xvbg+=corresponding
to ^in++++=to
Mcfarland ^np+++??+=McFarland
standard ^nn++++=standard
5 ^zz++++=5,
, ^zz++++=EXTRAWORD
were ^vbd+bed+aux++=were
cultured ^vpsv++agls+xvbnx+=cultured
in ^in++++=in
brain ^nn++++=brain
heart ^nn++++=heart
infusion ^nn++++=infusion
( ^zz++++=(BHI)
bhi ^nn+++??+=EXTRAWORD
) ^zz++++=EXTRAWORD
broth ^nn++++=broth
at ^in++++=at
37 ^cd++++=37
C ^zz++++=C.
. ^zz++++=EXTRAWORD
Five ^cd++++=Five
96 ^cd++++=96-well
- ^zz++++=EXTRAWORD
well ^rb++++=EXTRAWORD
microdilution ^nn+nom+++=microdilution
plates ^nns++++=plates
( ^zz++++=(ALAMAR
alamar ^nn+++??+=EXTRAWORD
, ^zz++++=,
Diadema ^np+++??+=Diadema,
, ^zz++++=EXTRAWORD
S ^zz++++=S
o ^zz++++=o
Paulo ^np+++??+=Paulo,
, ^zz++++=EXTRAWORD
Brazil ^np++++=Brazil)
) ^zz++++=EXTRAWORD
were ^vbd+bed+aux++=were
used ^vpsv++agls+xvbnx+=used
for ^in++++=for
the ^ati++++=the
assays ^nns+++??+=assays.
. ^zz++++=EXTRAWORD
For ^in++++=For
each ^dt++++=each
microorganism ^nn+nom+++=microorganism,
, ^zz++++=EXTRAWORD
growth ^nn++++=growth
was ^vbd+bedz+aux++=was
assessed ^vpsv++agls+xvbnx+=assessed
in ^in++++=in
triplicate ^nn+nom+++=triplicate
at ^rb++++=at
a ^at++++=a
concentration ^nn+nom+++=concentration
of ^in++++=of
100 ^cd++++=100
mg ^nnu++++=mg/mL
for ^in++++=for
both ^abx++++=both
the ^ati++++=the
extract ^nn++++=extract
and ^cc++++=and
the ^ati++++=the
decoction ^nn+nom+++=decoction,
, ^zz++++=EXTRAWORD
as ^cc+cls+++=as
well ^rb++++=well
as ^cc"++++=as
with ^in++++=with
a ^at++++=a
positive ^jj+atrb+++=positive
control ^nn++++=control
consisting ^vwbg+++xvbg+=consisting
of ^in++++=of
0.5 ^nn+++??+=0.5%
% ^zz++++=EXTRAWORD
chlorhexidine ^nn+++??+=chlorhexidine
alcoholic ^jj+atrb+++=alcoholic
solution ^nn+nom+++=solution
( ^zz++++=(CP)
cp ^vb++++=EXTRAWORD
) ^zz++++=EXTRAWORD
and ^cc++++=and
a ^at++++=a
negative ^jj+atrb+++=negative
control ^nn++++=control
of ^in++++=of
dimethyl ^nn++++=dimethyl
sulfoxide ^nn++++=sulfoxide
( ^zz++++=(DMSO).
dmso ^nn++++=EXTRAWORD
). ^nn++++=EXTRAWORD
