Procedures ^nns++++=Procedures
have ^vb+hv+aux++=have
been ^vprf+ben+aux+xvbnx+=been
developed ^vpsv++agls+xvbnx+=developed
and ^cc+phrs+++=and
implemented ^vpsv++agls+xvbn+=implemented
to ^to++++=to
prevent ^vbi++++=prevent
the ^ati++++=the
contamination ^nn+nom+++=contamination
of ^in++++=of
cultures ^nns++++=cultures.
. ^zz++++=EXTRAWORD
Surface ^nn++++=Surface
decontamination ^nn+nom+++=decontamination
methods ^nns++++=methods
for ^in++++=for
macroalgae ^nn+++??+=macroalgae
include ^vb++++=include
the ^ati++++=the
use ^nn++++=use
of ^in++++=of
chemical ^jj+atrb+++=chemical
agents ^nns++++=agents
such ^abl++++=such
as ^ql++++=as
antibiotics ^nns++++=antibiotics,
, ^zz++++=EXTRAWORD
disinfectant ^jj+atrb+++=disinfectant
solutions ^nns+nom+++=solutions
( ^zz++++=(e.g.,
e.g ^rb++++=EXTRAWORD
. ^zz++++=EXTRAWORD
, ^zz++++=EXTRAWORD
detergent ^nn++++=detergent,
, ^zz++++=EXTRAWORD
povidone ^nn+++??+=povidone
iodine ^nn+++??+=iodine,
, ^zz++++=EXTRAWORD
sodium ^nn++++=sodium
hypochlorite ^nn++++=hypochlorite,
, ^zz++++=EXTRAWORD
sodium ^nn++++=sodium
hydroxide ^nn++++=hydroxide),
) ^zz++++=EXTRAWORD
, ^zz++++=EXTRAWORD
as ^cc+cls+++=as
well ^rb++++=well
as ^cc"++++=as
physical ^jj+atrb+++=physical
techniques ^nns++++=techniques
such ^abl++++=such
as ^ql++++=as
brushing ^jj+++xvbg+=brushing
and ^cc+phrs+++=and
washing ^jj+++xvbg+=washing
( ^zz++++=(Oliveira
oliveira ^nn+++??+=EXTRAWORD
et ^&fw++++=et
al ^&fw++++=al.
. ^zz++++=EXTRAWORD
1995 ^cd+date+++=1995;
; ^zz++++=EXTRAWORD
Kawai ^np+++??+=Kawai
et ^&fw++++=et
al ^&fw++++=al.
. ^zz++++=EXTRAWORD
2005 ^cd++++=2005;
; ^zz++++=EXTRAWORD
Bravin ^np+++??+=Bravin
et ^&fw++++=et
al ^&fw++++=al.
. ^zz++++=EXTRAWORD
2006 ^cd++++=2006;
; ^zz++++=EXTRAWORD
Shea ^np+++??+=Shea
& ^zz++++=&
Chopin ^np++++=Chopin
2007 ^cd++++=2007;
; ^zz++++=EXTRAWORD
Fernandes ^np++++=Fernandes
et ^&fw++++=et
al ^&fw++++=al.
. ^zz++++=EXTRAWORD
2011 ^cd++++=2011;
; ^zz++++=EXTRAWORD
Holdt ^np+++??+=Holdt
et ^&fw++++=et
al ^&fw++++=al.
. ^zz++++=EXTRAWORD
2014 ^cd++++=2014;
; ^zz++++=EXTRAWORD
Saminathan ^np+nom++??+=Saminathan
et ^&fw++++=et
al ^&fw++++=al.
. ^zz++++=EXTRAWORD
2014 ^cd++++=2014;
; ^zz++++=EXTRAWORD
Yong ^np+++??+=Yong
et ^&fw++++=et
al ^&fw++++=al.
. ^zz++++=EXTRAWORD
2014 ^cd++++=2014;
; ^zz++++=EXTRAWORD
Kerrison ^np+++??+=Kerrison
et ^&fw++++=et
al ^&fw++++=al.
. ^zz++++=EXTRAWORD
2016 ^cd++++=2016;
; ^zz++++=EXTRAWORD
Ali ^np++++=Ali
et ^&fw++++=et
al ^&fw++++=al.
. ^zz++++=EXTRAWORD
2018 ^cd++++=2018).
) ^zz++++=EXTRAWORD
. ^zz++++=EXTRAWORD
However ^rb+cnj+++=However,
, ^zz++++=EXTRAWORD
these ^dt+dem+++=these
decontamination ^nn+nom+++=decontamination
methods ^nns++++=methods
must ^md+nec+++=must
be ^vb+be+aux++=be
optimized ^vpsv++agls+xvbnx+=optimized
for ^in++++=for
each ^dt++++=each
macroalgal ^jj+atrb+++=macroalgal
species ^nns++++=species,
, ^zz++++=EXTRAWORD
as ^in++++=as
the ^ati++++=the
efficacy ^nn+nom+++=efficacy
and ^cc++++=and
potential ^jj+atrb+++=potential
adverse ^jj+atrb+++=adverse
effects ^nns++++=effects
of ^in++++=of
chemical ^jj+atrb+++=chemical
treatments ^nns+nom+++=treatments
can ^md+pos+++=can
differ ^vb++++=differ
significantly ^rb++++=significantly
among ^in++++=among
species ^nn++++=species
( ^zz++++=(Fernandes
fernandes ^np++++=EXTRAWORD
et ^&fw++++=et
al ^&fw++++=al.
. ^zz++++=EXTRAWORD
2011 ^cd++++=2011).
) ^zz++++=EXTRAWORD
. ^zz++++=EXTRAWORD
