The ^ati++++=The
decoction ^nn+nom+++=decoction
did ^vbd+dod+aux++=did
not ^xnot++not++=not
inhibit ^vb++++=inhibit
the ^ati++++=the
growth ^nn++++=growth
of ^in++++=of
Klebsiella ^np+++??+=Klebsiella
pneumoniae ^nn+++??+=pneumoniae,
, ^zz++++=EXTRAWORD
Escherichia ^np+++??+=Escherichia
coli ^&fw++++=coli,
, ^zz++++=EXTRAWORD
Pseudomonas ^np+++??+=Pseudomonas
aeruginosa ^nn+++??+=aeruginosa,
, ^zz++++=EXTRAWORD
or ^cc+cls+++=or
Salmonella ^np+++??+=Salmonella
Typhimurium ^np+++??+=Typhimurium.
. ^zz++++=EXTRAWORD
These ^dt+dem+++=These
bacteria ^nns++++=bacteria
are ^vb+ber+vrb++=are
Gram ^np+++??+=Gram-negative
- ^zz++++=EXTRAWORD
negative ^jj++++=EXTRAWORD
and ^cc++++=and
possess ^nns+nom+++=possess
an ^at++++=an
outer ^jjb+atrb+++=outer
membrane ^nn++++=membrane
in ^in++++=in
their ^pp$+pp3+++=their
cell ^nn++++=cell
wall ^nn++++=wall
structure ^nn++++=structure,
, ^zz++++=EXTRAWORD
which ^whp+rel+subj++=which
is ^vbz+bez+aux++=is
composed ^vpsv++agls+xvbnx+=composed
of ^in++++=of
lipids ^nns+++??+=lipids
and ^cc++++=and
lipopolysaccharides ^nns+++??+=lipopolysaccharides
( ^zz++++=(Tortora,
tortora ^nn+++??+=EXTRAWORD
, ^zz++++=EXTRAWORD
Funke ^np+++??+=Funke,
, ^zz++++=EXTRAWORD
& ^zz++++=&
Case ^nn++++=Case,
, ^zz++++=EXTRAWORD
2012 ^cd++++=2012).
) ^zz++++=EXTRAWORD
. ^zz++++=EXTRAWORD
This ^dt+dem+++=This
outer ^jjb+atrb+++=outer
membrane ^nn++++=membrane
may ^md+pos+++=may
act ^vb++++=act
as ^ql++++=as
a ^at++++=a
barrier ^nn++++=barrier
that ^tht+rel+obj++=that
limits ^nns++++=limits
the ^ati++++=the
penetration ^nn+nom+++=penetration
of ^in++++=of
hydrophilic ^jj+atrb+++=hydrophilic
compounds ^nns++++=compounds
present ^nn++++=present
in ^in++++=in
the ^ati++++=the
decoction ^nn+nom+++=decoction.
. ^zz++++=EXTRAWORD
