The ^ati++++=The
trend ^nn++++=trend
in ^in++++=in
hospitalizations ^nns+nom+++=hospitalizations
for ^in++++=for
obstetric ^jj+atrb+++=obstetric
causes ^nns++++=causes
in ^in++++=in
2017 ^cd++++=2017
indicates ^nns+nom+++=indicates
that ^tht+vcmp+++=that
such ^abl++++=such
hospitalizations ^nns+nom+++=hospitalizations
increase ^nn++++=increase
as ^ql++++=as
care ^vb+vprv+tht0++=care
coverage ^nn+nom+++=coverage
expands ^vbz++++=expands
at ^in++++=at
this ^dt+dem+++=this
level ^nn++++=level
of ^in++++=of
healthcare ^nn+++??+=healthcare.
. ^zz++++=EXTRAWORD
This ^dt+dem+++=This
pattern ^nn++++=pattern
is ^vbz+bez+vrb++=is
likely ^jj++++=likely
associated ^jj+++xvbn+=associated
with ^in++++=with
improved ^jj+atrb++xvbn+=improved
access ^nn++++=access
to ^in++++=to
health ^nn++++=health
services ^nns++++=services,
, ^zz++++=EXTRAWORD
which ^whp+rel+subj++=which
facilitates ^nns+nom+++=facilitates
the ^ati++++=the
identification ^nn+nom+++=identification
and ^cc++++=and
subsequent ^jj+atrb+++=subsequent
hospitalization ^nn+nom+++=hospitalization
of ^in++++=of
cases ^nns++++=cases
that ^tht+rel+subj++=that
might ^md+pos+++=might
otherwise ^rb+cnj+splt++=otherwise
go ^vb++++=go
undetected ^jj++++=undetected.
. ^zz++++=EXTRAWORD
In ^in++++=In
contrast ^nn++++=contrast,
, ^zz++++=EXTRAWORD
the ^ati++++=the
absence ^nn+nom+++=absence
of ^in++++=of
significant ^jj+atrb+++=significant
changes ^nns++++=changes
in ^in++++=in
hospitalization ^nn+nom+++=hospitalization
rates ^nns++++=rates
for ^in++++=for
conditions ^nns+nom+++=conditions
such ^abl++++=such
as ^ql++++=as
anemia ^vb+++??+=anemia
and ^cc++++=and
infections ^nns+nom+++=infections
of ^in++++=of
the ^ati++++=the
nose ^nn++++=nose,
, ^zz++++=EXTRAWORD
ear ^nn++++=ear,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
throat ^nn++++=throat
is ^vbz+bez+vrb++=is
consistent ^jj+pred+++=consistent
with ^in++++=with
findings ^nns++++=findings
from ^in++++=from
previous ^jj+atrb+++=previous
studies ^nns++++=studies.
. ^zz++++=EXTRAWORD
These ^dt+dem+++=These
results ^nns++++=results
suggest ^vb+vpub+++=suggest
that ^tht+vcmp+++=that
these ^dt+dem+++=these
conditions ^nns+nom+++=conditions
may ^md+pos+++=may
not ^xnot++not++=not
be ^vb+be+vrb++=be
particularly ^rb++++=particularly
sensitive ^jj+pred+++=sensitive
to ^in++++=to
interventions ^nns+nom+++=interventions
at ^in++++=at
this ^dt+dem+++=this
level ^nn++++=level
of ^in++++=of
care ^nn++++=care.
. ^zz++++=EXTRAWORD
