Elevated ^vbd+++xvbn+=Elevated
carotenoid ^nn+++??+=carotenoid
levels ^nns++++=levels
under ^in++++=under
high ^jj+atrb+++=high
light ^jj+atrb+++=light
conditions ^nns+nom+++=conditions
constitute ^vb++++=constitute
a ^at++++=a
critical ^jj+atrb+++=critical
photoprotective ^nn++++=photoprotective
mechanism ^nn+nom+++=mechanism,
, ^zz++++=EXTRAWORD
as ^ql++++=as
they ^pp3a+pp3+++=they
prevent ^vb++++=prevent
photooxidative ^jj+atrb+++=photooxidative
damage ^nn++++=damage
to ^in++++=to
chloroplast ^jj+atrb++??+=chloroplast
pigments ^nns+nom+++=pigments
and ^cc++++=and
inhibit ^vb++++=inhibit
the ^ati++++=the
formation ^nn+nom+++=formation
of ^in++++=of
singlet ^nn+nom+++=singlet
oxygen ^nn++++=oxygen
( ^zz++++=(Demmig-Adams
demmig ^nn+++??+=EXTRAWORD
- ^zz++++=EXTRAWORD
adams ^np++++=EXTRAWORD
& ^zz++++=&
Adams ^np++++=Adams
1992 ^cd+date+++=1992;
; ^zz++++=EXTRAWORD
Yamamoto ^np+++??+=Yamamoto
& ^zz++++=&
Bassi ^np+++??+=Bassi
1996 ^cd+date+++=1996;
; ^zz++++=EXTRAWORD
Gon ^np+++??+=Gon
alves ^nns+++??+=alves
et ^&fw++++=et
al ^&fw++++=al.
. ^zz++++=EXTRAWORD
2001 ^cd++++=2001).
) ^zz++++=EXTRAWORD
. ^zz++++=EXTRAWORD
Consistent ^jj++++=Consistent
with ^in++++=with
our ^pp$+pp1+++=our
findings ^nns++++=findings,
, ^zz++++=EXTRAWORD
the ^ati++++=the
ratio ^nn++++=ratio
of ^in++++=of
carotenoid ^nn+++??+=carotenoid
molecules ^nns++++=molecules
to ^in++++=to
chlorophyll ^jj+atrb++??+=chlorophyll
molecules ^nns++++=molecules
is ^vbz+bez+vrb++=is
generally ^rb+down+++=generally
higher ^jjr+pred+++=higher
in ^in++++=in
leaves ^nn++++=leaves
developed ^vbd+++xvbn+=developed
under ^in++++=under
high ^jj+atrb+++=high
irradiance ^nn+nom+++=irradiance
compared ^vwbn+++xvbn+=compared
to ^in++++=to
those ^dt+dem+++=those
grown ^vpsv++agls+xvbn+=grown
in ^in++++=in
shaded ^xvbn+++xvbn+=shaded
environments ^nns+nom+++=environments.
. ^zz++++=EXTRAWORD
