The ^ati++++=The
analytical ^jj+atrb+++=analytical
framework ^nn++++=framework
should ^md+nec+++=should
be ^vb+be+vrb++=be
subject ^nn++++=subject
to ^in++++=to
continuous ^jj+atrb+++=continuous
revision ^nn++++=revision,
, ^zz++++=EXTRAWORD
as ^ql++++=as
empirical ^jj+atrb+++=empirical
reality ^nn+nom+++=reality
does ^vbz+doz+aux++=does
not ^xnot++not++=not
always ^rb++++=always
conform ^vb++++=conform
precisely ^rb++++=precisely
to ^in++++=to
theoretical ^jj+atrb+++=theoretical
models ^nns++++=models.
. ^zz++++=EXTRAWORD
This ^dt+dem+++=This
situation ^nn+nom+++=situation
presents ^vbz++++=presents
several ^ap++++=several
potential ^jj+atrb+++=potential
outcomes ^nns+++??+=outcomes,
, ^zz++++=EXTRAWORD
one ^pn++++=one
of ^in++++=of
which ^whp+rel+pied++=which
is ^vbz+bez+vrb++=is
the ^ati++++=the
rigidity ^nn+nom+++=rigidity
of ^in++++=of
the ^ati++++=the
framework ^nn++++=framework;
; ^zz++++=EXTRAWORD
in ^in++++=in
such ^abl++++=such
cases ^nns++++=cases,
, ^zz++++=EXTRAWORD
there ^ex+pex+++=there
is ^vbz+bez+vrb++=is
a ^at++++=a
tendency ^nn++++=tendency
to ^to+ncmp+++=to
impose ^vbi++++=impose
the ^ati++++=the
model ^nn++++=model
onto ^in++++=onto
reality ^nn+nom+++=reality,
, ^zz++++=EXTRAWORD
thereby ^rb++++=thereby
transforming ^vbg+++xvbg+=transforming
the ^ati++++=the
framework ^nn++++=framework
from ^in++++=from
a ^at++++=a
tool ^nn++++=tool
that ^tht+rel+++=that
facilitates ^nns+nom+++=facilitates
critical ^jj+atrb+++=critical
analysis ^nn++++=analysis
into ^in++++=into
an ^at++++=an
obstacle ^nn++++=obstacle
that ^tht+rel+obj++=that
impedes ^nns+++??+=impedes
the ^ati++++=the
understanding ^jj+++xvbg+=understanding
of ^in++++=of
the ^ati++++=the
phenomena ^nns++++=phenomena
under ^in++++=under
investigation ^nn+nom+++=investigation.
. ^zz++++=EXTRAWORD
Consequently ^rb+cnj+++=Consequently,
, ^zz++++=EXTRAWORD
the ^ati++++=the
framework ^nn++++=framework
can ^md+pos+++=can
either ^dtx++++=either
support ^nn++++=support
or ^cc++++=or
obstruct ^nn+++??+=obstruct
the ^ati++++=the
research ^nn++++=research
process ^nns+nom+++=process.
. ^zz++++=EXTRAWORD
When ^wrb+who+++=When
it ^pp3+it+++=it
becomes ^vbz++++=becomes
obstructive ^nn++++=obstructive,
, ^zz++++=EXTRAWORD
the ^ati++++=the
phenomena ^nns++++=phenomena
intended ^vwbn+++xvbn+=intended
to ^to+vcmp+++=to
be ^vbi+vbi+aux++=be
elucidated ^vpsv++agls+xvbnx+=elucidated
may ^md+pos+++=may
instead ^rb+cnj+++=instead
be ^vb+be+aux++=be
obscured ^xvbn+++xvbn+=obscured
by ^in++++=by
the ^ati++++=the
limitations ^nns+nom+++=limitations
of ^in++++=of
the ^ati++++=the
framework ^nn++++=framework
itself ^ppl++++=itself.
. ^zz++++=EXTRAWORD
