The ^ati++++=The
species ^nn++++=species
Dentiscutata ^np+++??+=Dentiscutata
erythropus ^nns+++??+=erythropus,
, ^zz++++=EXTRAWORD
Dentiscutata ^np+++??+=Dentiscutata
reticulata ^nn+++??+=reticulata,
, ^zz++++=EXTRAWORD
Glomus ^np+++??+=Glomus
aggregatum ^nn+++??+=aggregatum,
, ^zz++++=EXTRAWORD
Glomus ^np+++??+=Glomus
heterosporum ^nn+++??+=heterosporum,
, ^zz++++=EXTRAWORD
Glomus ^np+++??+=Glomus
macrocarpum ^nn+++??+=macrocarpum,
, ^zz++++=EXTRAWORD
Funneliformis ^np+++??+=Funneliformis
geosporum ^nn+++??+=geosporum,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
Archaeospora ^np+++??+=Archaeospora
trappei ^nn+++??+=trappei
have ^vb+hv+aux++=have
been ^vprf+ben+aux+xvbnx+=been
recorded ^vpsv++agls+xvbnx+=recorded
on ^in++++=on
four ^cd++++=four
or ^cc++++=or
more ^ql++++=more
continents ^nns++++=continents
and ^cc++++=and
are ^vb+ber+aux++=are
therefore ^rb+cnj+splt++=therefore
classified ^vpsv++agls+xvbnx+=classified
as ^ql++++=as
cosmopolitan ^jj++++=cosmopolitan
in ^in++++=in
their ^pp$+pp3+++=their
distribution ^nn+nom+++=distribution
( ^zz++++=(St
st ^npt++++=EXTRAWORD
rmer ^jjr++++=rmer
et ^&fw++++=et
al ^&fw++++=al.
. ^zz++++=EXTRAWORD
2018 ^cd++++=2018).
) ^zz++++=EXTRAWORD
. ^zz++++=EXTRAWORD
