The ^ati++++=The
results ^nns++++=results
of ^in++++=of
this ^dt+dem+++=this
study ^nn++++=study
indicate ^nn+nom+++=indicate
a ^at++++=a
highly ^rb+amp+++=highly
uneven ^jj+atrb+++=uneven
distribution ^nn+nom+++=distribution
of ^in++++=of
femicide ^nn+++??+=femicide
rates ^nns++++=rates
per ^in++++=per
100,000 ^cd++++=100,000
women ^nns++++=women
across ^in+pl+++=across
the ^ati++++=the
municipalities ^nns+nom+++=municipalities
of ^in++++=of
Sergipe ^np+++??+=Sergipe
during ^in++++=during
the ^ati++++=the
study ^nn++++=study
period ^nn++++=period,
, ^zz++++=EXTRAWORD
with ^in++++=with
standardized ^jj+atrb++xvbn+=standardized
rates ^nns++++=rates
ranging ^vwbg+++xvbg+=ranging
from ^in++++=from
11.74 ^cd++++=11.74
to ^to++++=to
87.80 ^cd++++=87.80
deaths ^nns++++=deaths
per ^in++++=per
100,000 ^cd++++=100,000
women ^nns++++=women
( ^zz++++=(Figure
figure ^nn++++=EXTRAWORD
1 ^zz++++=1).
) ^zz++++=EXTRAWORD
. ^zz++++=EXTRAWORD
To ^in++++=To
account ^nn++++=account
for ^in++++=for
differences ^nns+nom+++=differences
in ^in++++=in
the ^ati++++=the
sex ^nn++++=sex
distribution ^nn+nom+++=distribution
of ^in++++=of
the ^ati++++=the
population ^nn+nom+++=population
and ^cc++++=and
to ^to++++=to
minimize ^vbi++++=minimize
potential ^jj+atrb+++=potential
confounding ^jj+atrb++xvbg+=confounding
effects ^nns++++=effects
on ^in++++=on
femicide ^nn+++??+=femicide
rates ^nns++++=rates,
, ^zz++++=EXTRAWORD
the ^ati++++=the
direct ^jj+atrb+++=direct
method ^nn++++=method
of ^in++++=of
rate ^nn++++=rate
standardization ^nn+nom+++=standardization
was ^vbd+bedz+aux++=was
applied ^vpsv++agls+xvbnx+=applied.
. ^zz++++=EXTRAWORD
This ^dt+dem+++=This
approach ^nn++++=approach
was ^vbd+bedz+vrb++=was
necessary ^jj++++=necessary
given ^jj+++xvbn+=given
the ^ati++++=the
possibility ^nn+nom+++=possibility
of ^in++++=of
variations ^nns+nom+++=variations
in ^in++++=in
the ^ati++++=the
female ^jj++++=female-to-male
- ^zz++++=EXTRAWORD
to ^to++++=EXTRAWORD
- ^zz++++=EXTRAWORD
male ^jj+atrb+++=EXTRAWORD
population ^nn+nom+++=population
ratio ^nn++++=ratio
among ^in++++=among
municipalities ^nns+nom+++=municipalities.
. ^zz++++=EXTRAWORD
Additionally ^np+++??+=Additionally,
, ^zz++++=EXTRAWORD
the ^ati++++=the
use ^nn++++=use
of ^in++++=of
deaths ^nns++++=deaths
from ^in++++=from
aggression ^nn++++=aggression
among ^in++++=among
women ^nns++++=women
as ^in++++=as
a ^at++++=a
proxy ^nn+++??+=proxy
variable ^jj++++=variable
for ^in++++=for
femicide ^nn+++??+=femicide
may ^md+pos+++=may
have ^vb+hv+aux++=have
led ^vprf+++xvbnx+=led
to ^in++++=to
an ^at++++=an
overestimation ^nn+nom+++=overestimation
of ^in++++=of
the ^ati++++=the
phenomenon ^nn++++=phenomenon.
. ^zz++++=EXTRAWORD
However ^rb+cnj+++=However,
, ^zz++++=EXTRAWORD
it ^pp3+it+++=it
is ^vbz+bez+vrb++=is
important ^jj+pred+++=important
to ^to+jcmp+++=to
note ^vbi+vprv+++=note
that ^tht+vcmp+++=that
an ^at++++=an
estimated ^jj+++xvbn+=estimated
24 ^cd++++=24%
% ^zz++++=EXTRAWORD
underreporting ^jj+++xvbg+=underreporting
of ^in++++=of
deaths ^nns++++=deaths
exists ^vbz++++=exists
in ^in++++=in
the ^ati++++=the
Northeast ^np+++??+=Northeast
region ^nn++++=region
of ^in++++=of
Brazil ^np++++=Brazil,
, ^zz++++=EXTRAWORD
which ^whp+rel+subj++=which
may ^md+pos+++=may
partially ^rb+down+splt++=partially
offset ^vb+++xvbn+=offset
the ^ati++++=the
potential ^jj+atrb+++=potential
overestimation ^nn+nom+++=overestimation
or ^cc++++=or
misclassification ^nn+nom+++=misclassification
of ^in++++=of
deaths ^nns++++=deaths
due ^jj++++=due
to ^in+jcmp+++=to
female ^jj+atrb+++=female
aggression ^nn++++=aggression.
. ^zz++++=EXTRAWORD
